vid,start,end,text
fG5fG1MC2tM,833,1567,WEEKEND ACROSS OUR STATE HEAD 
fG5fG1MC2tM,1567,2268,"ON OVER TO OUR WEBSITE, THE "
fG5fG1MC2tM,2268,7307,DENVER CHANNEL DOT COM. 
fG5fG1MC2tM,7307,7874,>> DENVER'S MONTBELLO 
fG5fG1MC2tM,7874,9008,NEIGHBORHOOD HAS FEWER GREEN 
fG5fG1MC2tM,9008,9675,SPACES THAN OTHER AREAS. 
fG5fG1MC2tM,9675,10409,MONDELLO JUST GOT AN OPEN 
fG5fG1MC2tM,10409,13679,SPACE PARK LAST YEAR AND 
fG5fG1MC2tM,13679,14413,"TODAY, ENVIRONMENTAL LEARNING "
fG5fG1MC2tM,14413,16115,FOR KIDS ALSO KNOWN AS DELTA 
fG5fG1MC2tM,16115,16816,IS OPENING A NEW EDUCATION 
fG5fG1MC2tM,16816,20720,CENTER. THERE. 
fG5fG1MC2tM,20720,21420,>> LIONEL BIENVENU: FOR MANY 
fG5fG1MC2tM,21420,22121,"OF YOUTH AND THEIR FAMILIES, "
fG5fG1MC2tM,22121,24591,THEY GET TO SEE THEM OUT FOR 
fG5fG1MC2tM,24691,25458,MOBILE AND IT CLEAR THEY WOULD 
fG5fG1MC2tM,25458,26192,YOU KNOW THAT MUCH POLLUTION. 
fG5fG1MC2tM,26192,29194,THEY GET TO SEE THEM OUT. FOR 
fG5fG1MC2tM,29194,29895,MANY OF THEM DIDN'T GET TO 
fG5fG1MC2tM,29895,31030,EXPERIENCE ABOUT PERIODS. THE 
fG5fG1MC2tM,31030,31731,ROCKY MOUNTAIN IS A GAME 
fG5fG1MC2tM,31731,36302,CHANGER FOR US. 
fG5fG1MC2tM,36302,37036,>> JACLYN ALLEN: ELK HAS 
fG5fG1MC2tM,37036,37703,"OUTDOOR PROGRAMS FOR KIDS, "
fG5fG1MC2tM,37703,38771,SCHOOL-BASED PROGRAMS AND MUCH 
fG5fG1MC2tM,38771,39472,MORE. THE GOAL IS TO PROVIDE 
fG5fG1MC2tM,39472,40840,JOY IT TO 
