vid,start,end,text
_f8Gb-vojoU,480,3629,[Music]
_f8Gb-vojoU,12400,15120,these sneakers not only have an unusual
_f8Gb-vojoU,15120,17440,shape but they were also made in a very
_f8Gb-vojoU,17440,18960,special way
_f8Gb-vojoU,18960,22640,the entire shoe is 3d printed and made
_f8Gb-vojoU,22640,25519,of a special polymer called tpe which
_f8Gb-vojoU,25519,28080,combines flexibility tensile strength
_f8Gb-vojoU,28080,28840,and
_f8Gb-vojoU,28840,31119,elasticity the material can withstand
_f8Gb-vojoU,31119,32920,temperatures of up to
_f8Gb-vojoU,32920,35600,219.2 degrees fahrenheit and the
_f8Gb-vojoU,35600,38879,elements can be as little as 0.04 inches
_f8Gb-vojoU,38879,40480,thick
_f8Gb-vojoU,40480,42719,the creators of these sneakers german
_f8Gb-vojoU,42719,45440,architect and designer stefan henrich
_f8Gb-vojoU,45440,47520,points out that the unusual shape of the
_f8Gb-vojoU,47520,50480,soul was chosen for a reason the name of
_f8Gb-vojoU,50480,53600,the shoe cryptid refers to extinct or
_f8Gb-vojoU,53600,56000,mythical creatures and if you walk on
_f8Gb-vojoU,56000,58079,the ground in these shoes you can leave
_f8Gb-vojoU,58079,60160,footprints like bigfoot
_f8Gb-vojoU,60160,62480,so don't be frightened if you see such
_f8Gb-vojoU,62480,63180,footprints
_f8Gb-vojoU,63180,69379,[Music]
_f8Gb-vojoU,71040,73600,augmented reality interfaces used in the
_f8Gb-vojoU,73600,76799,game industry are still far from ideal
_f8Gb-vojoU,76799,79280,but for cars and other equipment a
_f8Gb-vojoU,79280,81360,system that displays a lot of useful
_f8Gb-vojoU,81360,83439,data on the windshield is already
_f8Gb-vojoU,83439,84720,available
_f8Gb-vojoU,84720,86799,according to the developers the system
_f8Gb-vojoU,86799,88799,can be customized to the needs of each
_f8Gb-vojoU,88799,91520,user for example racers would be
_f8Gb-vojoU,91520,93200,interested in seeing the optimal
_f8Gb-vojoU,93200,95680,trajectory for entering a turn while
_f8Gb-vojoU,95680,97920,ordinary drivers will enjoy the traffic
_f8Gb-vojoU,97920,100720,light's timing system the display can
_f8Gb-vojoU,100720,103680,also be put in water and air vehicles
_f8Gb-vojoU,103680,105920,moreover this technology can also be
_f8Gb-vojoU,105920,108079,integrated into buildings so that you
_f8Gb-vojoU,108079,109600,can quickly find out the weather
_f8Gb-vojoU,109600,112240,forecast or other data just by looking
_f8Gb-vojoU,112240,115119,out the window the project team works
_f8Gb-vojoU,115119,117280,with the latest solutions in optics
_f8Gb-vojoU,117280,119840,holography and chemistry and also
_f8Gb-vojoU,119840,124600,develops the necessary software itself
_f8Gb-vojoU,125940,130080,[Music]
_f8Gb-vojoU,130080,133040,why use a computer mouse or a touchpad
_f8Gb-vojoU,133040,135360,if we are born with the most advanced
_f8Gb-vojoU,135360,138720,pointing device i.e our fingers
_f8Gb-vojoU,138720,141200,driven by this question experts from
_f8Gb-vojoU,141200,143599,switzerland have created a unique ring
_f8Gb-vojoU,143599,145840,that allows you to control the cursor
_f8Gb-vojoU,145840,148239,scroll through pages and perform other
_f8Gb-vojoU,148239,150319,familiar operations on the screen with
_f8Gb-vojoU,150319,152480,the movements of your fingers
_f8Gb-vojoU,152480,154959,the ring doesn't require additional apps
_f8Gb-vojoU,154959,157519,it works via bluetooth and is so well
_f8Gb-vojoU,157519,159519,protected against moisture that it can
_f8Gb-vojoU,159519,162319,withstand hand or dishwashing
_f8Gb-vojoU,162319,164879,the battery lasts for 24 hours and the
_f8Gb-vojoU,164879,167120,device is suitable for both right and
_f8Gb-vojoU,167120,168720,left-handed people
_f8Gb-vojoU,168720,171200,however the authors of the project note
_f8Gb-vojoU,171200,173360,that the working surface must be more or
_f8Gb-vojoU,173360,175840,less solid and monochrome otherwise
_f8Gb-vojoU,175840,179640,there can be errors
_f8Gb-vojoU,179930,184398,[Music]
_f8Gb-vojoU,185120,187840,the creators of this exoskeleton believe
_f8Gb-vojoU,187840,190800,that with it you can run effortlessly on
_f8Gb-vojoU,190800,192720,all types of terrain
_f8Gb-vojoU,192720,195680,it was created in japan the device helps
_f8Gb-vojoU,195680,197760,reduce stress on the joints and the
_f8Gb-vojoU,197760,200159,waist and also absorbs some of the shock
_f8Gb-vojoU,200159,202159,load inherent in running
_f8Gb-vojoU,202159,204480,the manufacturer specializes in similar
_f8Gb-vojoU,204480,207280,products for example some time before
_f8Gb-vojoU,207280,209680,they created an exoskeleton that allows
_f8Gb-vojoU,209680,212879,a person to lift 220 and a half pounds
_f8Gb-vojoU,212879,216400,to a height of up to 6.6 feet and this
_f8Gb-vojoU,216400,219040,model is an auxiliary option suitable
_f8Gb-vojoU,219040,221810,for delivery workers or mail carriers
_f8Gb-vojoU,221810,229040,[Music]
_f8Gb-vojoU,229040,231440,in modern cities in spite of being
_f8Gb-vojoU,231440,234159,digital and filled with technology it is
_f8Gb-vojoU,234159,236560,sometimes difficult to find quality
_f8Gb-vojoU,236560,238000,drinking water
_f8Gb-vojoU,238000,240080,this generator which provides up to two
_f8Gb-vojoU,240080,242640,and a half gallons per day will give us
_f8Gb-vojoU,242640,245360,access to clean tasty and mineral rich
_f8Gb-vojoU,245360,246480,water
_f8Gb-vojoU,246480,248799,a key feature of the generator is the
_f8Gb-vojoU,248799,251360,ability to draw water directly from the
_f8Gb-vojoU,251360,254319,air in doing so the water will have an
_f8Gb-vojoU,254319,257120,optimal ph index as well as contain
_f8Gb-vojoU,257120,259680,magnesium calcium and other elements
_f8Gb-vojoU,259680,262000,beneficial for the human body
_f8Gb-vojoU,262000,264720,want youthful looking skin drink more
_f8Gb-vojoU,264720,267919,water say the creators of the generator
_f8Gb-vojoU,267919,270400,the purity of the liquid is guaranteed
_f8Gb-vojoU,270400,273520,by the built-in uv sterilizer and at the
_f8Gb-vojoU,273520,276080,same time the device will clean the air
_f8Gb-vojoU,276080,278000,in the room collecting harmful
_f8Gb-vojoU,278000,280160,substances in special filters and
_f8Gb-vojoU,280160,284240,ensuring an optimal humidity level
_f8Gb-vojoU,290320,293600,how can a computer keyboard be improved
_f8Gb-vojoU,293600,296560,the answer is on your screen this is how
_f8Gb-vojoU,296560,298960,specialists from latvia see the future
_f8Gb-vojoU,298960,301600,of this accessory depending on the model
_f8Gb-vojoU,301600,303520,the keyboard of the future offers from
_f8Gb-vojoU,303520,307440,24 to 29 programmable keys a joystick
_f8Gb-vojoU,307440,310240,and a special five position switch the
_f8Gb-vojoU,310240,312560,design allows you to flexibly adjust the
_f8Gb-vojoU,312560,315039,keyboard to suit the palm of your hand
_f8Gb-vojoU,315039,316800,to do this you'll need a special
_f8Gb-vojoU,316800,319600,screwdriver that comes with the device
_f8Gb-vojoU,319600,322080,the device weighs two and a half pounds
_f8Gb-vojoU,322080,324800,and is powered by usb the internal
_f8Gb-vojoU,324800,327039,memory is enough to save several control
_f8Gb-vojoU,327039,328160,profiles
_f8Gb-vojoU,328160,330080,right-handed and left-handed versions
_f8Gb-vojoU,330080,331840,are also available
_f8Gb-vojoU,331840,333199,the developers claim that they've
_f8Gb-vojoU,333199,335280,managed to combine the advantages of a
_f8Gb-vojoU,335280,337919,classic keyboard and a gamepad in one
_f8Gb-vojoU,337919,341039,gadget so we have a question for gamers
_f8Gb-vojoU,341039,342639,do you think that this gadget will be
_f8Gb-vojoU,342639,345759,convenient to use
_f8Gb-vojoU,351759,354639,the world's first full-size drone with
_f8Gb-vojoU,354639,356960,two arms is offered by a team of
_f8Gb-vojoU,356960,358960,specialists from japan
_f8Gb-vojoU,358960,361840,the drone weighs 44 pounds and can hold
_f8Gb-vojoU,361840,364400,objects weighing up to 22 pounds in its
_f8Gb-vojoU,364400,365280,arms
_f8Gb-vojoU,365280,368240,its maximum flight speed is 37 miles per
_f8Gb-vojoU,368240,370800,hour which for example allows to quickly
_f8Gb-vojoU,370800,373919,deliver a life ring to a drowning person
_f8Gb-vojoU,373919,376240,the drone can fly for 30 minutes on a
_f8Gb-vojoU,376240,378800,single charge it's capable of working in
_f8Gb-vojoU,378800,381360,any weather and can climb to an altitude
_f8Gb-vojoU,381360,383840,of up to 3.1 miles
_f8Gb-vojoU,383840,385919,the manufacturer is confident that this
_f8Gb-vojoU,385919,388080,development will help keep people safe
_f8Gb-vojoU,388080,390880,in a variety of scenarios for example
_f8Gb-vojoU,390880,393280,when working at high altitudes or with
_f8Gb-vojoU,393280,396319,dangerous loads
_f8Gb-vojoU,400230,402400,[Music]
_f8Gb-vojoU,402400,405120,want to turn a 45-minute commute into a
_f8Gb-vojoU,405120,408080,10-minute flight this might soon become
_f8Gb-vojoU,408080,411199,a reality thanks to this air cab
_f8Gb-vojoU,411199,412800,the five-seater is equipped with
_f8Gb-vojoU,412800,415520,powerful engines allowing it to take off
_f8Gb-vojoU,415520,418000,and land vertically the pilot can
_f8Gb-vojoU,418000,420639,control the air cab by himself or
_f8Gb-vojoU,420639,423520,entrust this process to the autopilot
_f8Gb-vojoU,423520,424880,there are several versions with
_f8Gb-vojoU,424880,428960,different ranges from 60 to 150 miles
_f8Gb-vojoU,428960,430800,the company is confident that these
_f8Gb-vojoU,430800,432720,vehicles will be useful for carrying
_f8Gb-vojoU,432720,435120,both passengers and cargo and in the
_f8Gb-vojoU,435120,437840,future will be integrated into urban air
_f8Gb-vojoU,437840,441120,mobility systems and they will save time
_f8Gb-vojoU,441120,443120,which is the most important resource for
_f8Gb-vojoU,443120,445100,most people
_f8Gb-vojoU,445100,451840,[Music]
_f8Gb-vojoU,451840,454639,this panel made in the us allows you to
_f8Gb-vojoU,454639,458080,see and touch various virtual objects
_f8Gb-vojoU,458080,460560,the technology is based on ultrasonic
_f8Gb-vojoU,460560,462800,waves thanks to which the tactile
_f8Gb-vojoU,462800,464720,sensations are formed at a height of up
_f8Gb-vojoU,464720,468080,to three feet above the device and 120
_f8Gb-vojoU,468080,469840,degrees around it
_f8Gb-vojoU,469840,472080,the panel is made of polycarbonate
_f8Gb-vojoU,472080,475120,weighs 5.7 pounds and is pleasantly
_f8Gb-vojoU,475120,478080,compact it's about the size of a 13-inch
_f8Gb-vojoU,478080,479120,laptop
_f8Gb-vojoU,479120,481199,thanks to these special apps you can
_f8Gb-vojoU,481199,483840,build a network of seven devices and
_f8Gb-vojoU,483840,486240,interact with other people by shaking
_f8Gb-vojoU,486240,490280,hands or playing games
_f8Gb-vojoU,490380,495759,[Music]
