vid,start,end,text
4iHavrslHmo,0,2399,i hosted the ultimate grand peace online
4iHavrslHmo,2399,4560,fashion show 16 players are present and
4iHavrslHmo,4560,6640,only one will win the rarest fruit in
4iHavrslHmo,6640,8559,the game these are my judges we rank
4iHavrslHmo,8559,10240,each player 1 through 10 and add it up
4iHavrslHmo,10240,11679,to 30. the players with the lowest
4iHavrslHmo,11679,13920,scores each round are disqualified round
4iHavrslHmo,13920,15679,one is simple you guys have three
4iHavrslHmo,15679,17680,minutes to cosplay as any one keys
4iHavrslHmo,17680,19439,character and the eight best cosplayers
4iHavrslHmo,19439,21119,move on to the next round so let's get
4iHavrslHmo,21119,23039,this right it is the best cosplay of a
4iHavrslHmo,23039,24560,one piece character this man cheating
4iHavrslHmo,24560,26800,bro this man joe halted sanji already oh
4iHavrslHmo,26800,30320,god that went cheating right
4iHavrslHmo,30320,32160,hey yo joe holt bro how confident are
4iHavrslHmo,32160,33120,you that you're gonna be able to make it
4iHavrslHmo,33120,35200,to the next round well a bit okay i i i
4iHavrslHmo,35200,36480,see you i see you i won't lie you do
4iHavrslHmo,36480,37680,have a good looking sanji though so now
4iHavrslHmo,37680,39120,that all the contestants have arrived
4iHavrslHmo,39120,40399,let's get into the voting starting off
4iHavrslHmo,40399,42160,with this guy right here two gladys you
4iHavrslHmo,42160,43760,could have chose the better eyes for
4iHavrslHmo,43760,45520,zorro and the colors ain't exactly on
4iHavrslHmo,45520,47520,point either i get that six my judges
4iHavrslHmo,47520,49440,gave him a seven and an eight trublada's
4iHavrslHmo,49440,51600,got a total of twenty one iwamari so
4iHavrslHmo,51600,53600,you're supposed to be in now lockado bro
4iHavrslHmo,53600,54960,that's that's really throwing me off
4iHavrslHmo,54960,56480,wait wait wait wait you got a probable
4iHavrslHmo,56480,58000,black
4iHavrslHmo,58000,59520,all right i mean it looks like i'll get
4iHavrslHmo,59520,61840,us a seven iwamari got a 20. all right
4iHavrslHmo,61840,63840,so as red i did look up the character
4iHavrslHmo,63840,65760,you cosplayed and i won't lie it was
4iHavrslHmo,65760,67280,pretty accurate i'm i'm really i'm
4iHavrslHmo,67280,68640,really messing with it i get out of a
4iHavrslHmo,68640,71600,bro 8.4 plus 9.6 plus eight so you got
4iHavrslHmo,71600,74400,26 my boy you already in the lead young
4iHavrslHmo,74400,75840,wolf you didn't choose the eyebrows
4iHavrslHmo,75840,77200,which is like trademark sanji right
4iHavrslHmo,77200,78400,there you could have chose better hair
4iHavrslHmo,78400,80080,like a six bro like a six you got a
4iHavrslHmo,80080,82080,total of 17 you're starting off kind of
4iHavrslHmo,82080,84080,rough bro already in last place shanks
4iHavrslHmo,84080,86240,for life three two one this is actually
4iHavrslHmo,86240,88159,a dub shanks bro clearly he watched
4iHavrslHmo,88159,90320,fiji's video that's a nine for me bro
4iHavrslHmo,90320,92560,that's damn near a perfect score that's
4iHavrslHmo,92560,94880,that's that's 28 right
4iHavrslHmo,94880,97680,joe halt forever whole cake outfit and
4iHavrslHmo,97680,98720,diablo
4iHavrslHmo,98720,100799,i'm going nine for that bro i'm 27 for
4iHavrslHmo,100799,102880,joe holt forever xanax one two three
4iHavrslHmo,102880,106560,your luffy's pretty thick too damn boy
4iHavrslHmo,106560,108079,that little fish finish throwing me off
4iHavrslHmo,108079,109520,bro i might have to give this like a
4iHavrslHmo,109520,111439,five bro so five six point five and four
4iHavrslHmo,111439,113200,that boy already started walking he'd
4iHavrslHmo,113200,114479,even wait
4iHavrslHmo,114479,116399,a wolfy so i think the outfit could have
4iHavrslHmo,116399,118399,been a little better maybe here's fine
4iHavrslHmo,118399,120320,what i'm about to say it ain't racially
4iHavrslHmo,120320,122000,motivated bro skin tones are there you
4iHavrslHmo,122000,123360,could have easily just chose the right
4iHavrslHmo,123360,124799,skin tone you know this is about
4iHavrslHmo,124799,127439,accuracy i give this like a 6.5 wolfie
4iHavrslHmo,127439,129440,has 18. so now we get to marco yeah i'm
4iHavrslHmo,129440,131039,messing with this i'll give that uh
4iHavrslHmo,131039,132959,eight i'll get that at eight so seven
4iHavrslHmo,132959,135840,eight and eight 23 for qj bull i'm
4iHavrslHmo,135840,137920,sleepy okay this person's got the whole
4iHavrslHmo,137920,140319,cake nami hair with the wedding mommy
4iHavrslHmo,140319,141680,from thriller bark i won't i ain't gonna
4iHavrslHmo,141680,144160,lie to straight 10 for me bro so 10 10
4iHavrslHmo,144160,147239,and 9.5 29.5
4iHavrslHmo,147239,150080,29.5 i better stop playing with hot
4iHavrslHmo,150080,151519,cookie i think this is supposed to
4iHavrslHmo,151519,153840,represent what skype is okay so look but
4iHavrslHmo,153840,155840,the eyes the eyes the eyes ain't
4iHavrslHmo,155840,156640,accurate i feel like you could have
4iHavrslHmo,156640,158480,chose a better mouth the fit is nice
4iHavrslHmo,158480,160080,i'll give this a
4iHavrslHmo,160080,162239,7.5 so eight seven point five and seven
4iHavrslHmo,162239,163519,i ain't gonna lie bro i don't know what
4iHavrslHmo,163519,165120,i'm looking at i don't even got to
4iHavrslHmo,165120,166800,explain i'm giving this i'm giving this
4iHavrslHmo,166800,168959,i'm giving this a one i beg your pardon
4iHavrslHmo,168959,170000,ain't gonna lie you're giving all the
4iHavrslHmo,170000,171519,good sports to the women that's that's
4iHavrslHmo,171519,173200,cap that's cap cause we we gave a good
4iHavrslHmo,173200,174400,score to this guy right here and then we
4iHavrslHmo,174400,175519,gave a good score to the shanks and we
4iHavrslHmo,175519,176959,also gave a guess go to the marco all
4iHavrslHmo,176959,178560,right so this guy is meant to be zorro
4iHavrslHmo,178560,179840,okay well first of all you told you
4iHavrslHmo,179840,182000,chose the shanks eyes for zorro the
4iHavrslHmo,182000,184000,color's right he got two ss but he
4iHavrslHmo,184000,185440,didn't even choose the right face or
4iHavrslHmo,185440,187040,something even remotely close to zero's
4iHavrslHmo,187040,188879,face i'm gonna give that a five
4iHavrslHmo,188879,191680,seventeen point five four ryan and now
4iHavrslHmo,191680,193360,i'm not gonna lie like demon and now
4iHavrslHmo,193360,194720,just throwing me off a little bit but
4iHavrslHmo,194720,196319,you do have goro i'll give him a seven
4iHavrslHmo,196319,198000,i'll give him seven my judges here chose
4iHavrslHmo,198000,199760,seven and then five twenty one out of
4iHavrslHmo,199760,202560,ten for exit ssz and that concludes the
4iHavrslHmo,202560,204319,first round and these are the eight
4iHavrslHmo,204319,206080,contestants that get to move on to the
4iHavrslHmo,206080,208000,next round but it only got harder from
4iHavrslHmo,208000,210080,here round two you guys have to create
4iHavrslHmo,210080,212080,the best outfit you can using only the
4iHavrslHmo,212080,214879,colors purple and green may the best man
4iHavrslHmo,214879,216720,win and keep in mind atari's on the line
4iHavrslHmo,216720,218480,here get round two started all right so
4iHavrslHmo,218480,221040,azure first i mean that keeps cupid fit
4iHavrslHmo,221040,223040,still takes away from the creativity i'd
4iHavrslHmo,223040,225760,give it a 6.52 that was my exact number
4iHavrslHmo,225760,227040,i was thinking before he told me to wait
4iHavrslHmo,227040,228720,six point five six point five and six
4iHavrslHmo,228720,231040,fourteen point five as we've got exit
4iHavrslHmo,231040,234239,ssz got jumpsuit drip spare spare fruit
4iHavrslHmo,234239,236400,bag green katana kraken kryptonite this
4iHavrslHmo,236400,237599,is the eight wouldn't let me type eight
4iHavrslHmo,237599,239120,okay so eight eight and six twenty three
4iHavrslHmo,239120,241360,point nine for exit all right qj ball i
4iHavrslHmo,241360,242799,see you going for like that joker type
4iHavrslHmo,242799,245360,beat got the joker type type coke too
4iHavrslHmo,245360,246799,it's kind of tough that's kind of you
4iHavrslHmo,246799,248319,know saying it's kind of tough bro yeah
4iHavrslHmo,248319,249840,i'll give them a seven two so seven
4iHavrslHmo,249840,251200,seven point five and eight point nine
4iHavrslHmo,251200,255200,jublatus i get a 6.5 i get a 6.5 7 6.5
4iHavrslHmo,255200,257440,and then seven tanks for life uh i'm
4iHavrslHmo,257440,258799,actually kind of messing with this bro
4iHavrslHmo,258799,260799,okay take that off right now bro i'll
4iHavrslHmo,260799,262400,give that a nine bro eight point seven
4iHavrslHmo,262400,264400,nine point three and uh
4iHavrslHmo,264400,267759,shanks for life got 27 for the drift all
4iHavrslHmo,267759,270080,right uh hot cookie hot cookie i'm
4iHavrslHmo,270080,271280,actually messing with this i like the i
4iHavrslHmo,271280,272800,like the face choice i gotta give this
4iHavrslHmo,272800,274400,another nine though nine nine and eight
4iHavrslHmo,274400,276240,point five hot joker hold on hold on you
4iHavrslHmo,276240,278560,gotta you got a 26.5 my boy all right i
4iHavrslHmo,278560,280479,sleepy i'm not gonna lie keeping fit
4iHavrslHmo,280479,281520,definitely does take away a little bit
4iHavrslHmo,281520,283520,from creativity bro all right i give it
4iHavrslHmo,283520,286000,a fo i give it a four so you got a 15 i
4iHavrslHmo,286000,287600,sleepy okay now we get to the last one
4iHavrslHmo,287600,289120,i'm gonna keep it above with you i like
4iHavrslHmo,289120,290639,what you did here with the with the
4iHavrslHmo,290639,292240,gravity board i like the broly look
4iHavrslHmo,292240,293360,you're going for it think about this way
4iHavrslHmo,293360,294800,if the gravity board wasn't there there
4iHavrslHmo,294800,296960,ain't much going on here so i give this
4iHavrslHmo,296960,299680,i know why five point five you got a 21
4iHavrslHmo,299680,302560,joe only four contestants remain and our
4iHavrslHmo,302560,304560,final challenge create a holiday themed
4iHavrslHmo,304560,306800,outfit using only items from previous
4iHavrslHmo,306800,308400,holiday events so good luck to y'all
4iHavrslHmo,308400,309759,boys i'll have eight minutes kind of
4iHavrslHmo,309759,311120,down right now so now that all the
4iHavrslHmo,311120,312400,players have finished let the final
4iHavrslHmo,312400,313840,round commence let's start off with this
4iHavrslHmo,313840,314960,let's start with exit though i see you
4iHavrslHmo,314960,316639,went for more like the zombie type feel
4iHavrslHmo,316639,318240,which is from the halloween event yeah
4iHavrslHmo,318240,320639,i'm really i'm really messed with this
4iHavrslHmo,320639,321840,it's a good start this is this is a
4iHavrslHmo,321840,323440,really good start start it off nine
4iHavrslHmo,323440,326410,point five nine nine point five and nine
4iHavrslHmo,326410,327600,[Music]
4iHavrslHmo,327600,329240,hey yo exit you got
4iHavrslHmo,329240,331680,27.5 that's that's that's a really good
4iHavrslHmo,331680,333759,start you may just win this thing bro
4iHavrslHmo,333759,335600,hot cookie so are you if you're supposed
4iHavrslHmo,335600,337360,to be santa that even the correct santa
4iHavrslHmo,337360,338800,hat uh i feel like you could have chose
4iHavrslHmo,338800,340800,some better eyes but overall the outfit
4iHavrslHmo,340800,342960,is fire so i'm gonna give this eight so
4iHavrslHmo,342960,344479,seven point seven and seven point three
4iHavrslHmo,344479,346320,and eight okay so hot cookie you you you
4iHavrslHmo,346320,348560,got 23 bro you got 23 but don't don't
4iHavrslHmo,348560,350000,don't feel too discouraged yet bro these
4iHavrslHmo,350000,351600,other two may score lower so you never
4iHavrslHmo,351600,354800,know man qj bolt you got the cupid hat
4iHavrslHmo,354800,356400,on and the colors and everything match
4iHavrslHmo,356400,358080,and look nice but there's one thing i
4iHavrslHmo,358080,359759,kind of wish you would have put more
4iHavrslHmo,359759,362080,event clothes on there
4iHavrslHmo,362080,363680,that's tough that is that is actually
4iHavrslHmo,363680,366000,tough that is actually tough bro 6.5 7
4iHavrslHmo,366000,368960,is 7.5 which adds up to 21 qj bolt
4iHavrslHmo,368960,370319,looking like you might be out of this
4iHavrslHmo,370319,372319,bro thanks for life you're going with
4iHavrslHmo,372319,375039,the santa i'm not a fan of uh festival
4iHavrslHmo,375039,377120,lancer but it does match like that's
4iHavrslHmo,377120,378400,like something santa would do personally
4iHavrslHmo,378400,380720,i give it a 8 so nine eight point six
4iHavrslHmo,380720,383600,and eight so you got 25.6 shanks only
4iHavrslHmo,383600,385360,two people remain and we decided to have
4iHavrslHmo,385360,387440,a bonus round where they had complete
4iHavrslHmo,387440,389120,freedom to choose their outfits and the
4iHavrslHmo,389120,391120,person on top wins this story i'll give
4iHavrslHmo,391120,392960,y'all 10 minutes 10 minutes come up with
4iHavrslHmo,392960,394880,the best drip y'all possibly can wonder
4iHavrslHmo,394880,397520,gets the toy bonus round bonus round
4iHavrslHmo,397520,399840,this one is zero two i do like that the
4iHavrslHmo,399840,402000,pressure is crazy right now the pressure
4iHavrslHmo,402000,404080,is crazy these two are both really good
4iHavrslHmo,404080,405600,i'm like it's really close for me but
4iHavrslHmo,405600,407520,i'm edging towards it shane two out of 3
4iHavrslHmo,407520,409280,votes for shanks that's already already
4iHavrslHmo,409280,411199,majority ain't it bro all right thanks
4iHavrslHmo,411199,413759,bro thanks ggs bro congratulations on
4iHavrslHmo,413759,416160,both y'all making it this far yo exits
4iHavrslHmo,416160,417759,this is what you could have had sadly
4iHavrslHmo,417759,419520,only one of you could win but since you
4iHavrslHmo,419520,421039,technically did win i'll give you a
4iHavrslHmo,421039,424960,legendary fruit bro geez bruh ggs
4iHavrslHmo,424960,426720,congrats exits
4iHavrslHmo,426720,428400,i ain't gonna lie who you all think i
4iHavrslHmo,428400,430240,was i think i think you were shanks
4iHavrslHmo,430240,433680,congratulations shanks
4iHavrslHmo,434000,436960,if i go libra labra angola i am shanks
4iHavrslHmo,436960,438639,for life honestly i had no idea it was
4iHavrslHmo,438639,440400,you the entire time you had me you had
4iHavrslHmo,440400,441599,me the whole time bro and that right
4iHavrslHmo,441599,443440,there concludes our gpl fashion show
4iHavrslHmo,443440,444400,well i guess it's yours you feel
4iHavrslHmo,444400,446000,fashionable you do that alright bro like
4iHavrslHmo,446000,447199,and subscribe if you enjoyed subscribe
