vid,start,end,text
s1dRMZ61J8M,380,1260,"- Well, hello everyone."
s1dRMZ61J8M,1260,4400,Today I'm back with another wearable fashion trends video.
s1dRMZ61J8M,4400,6560,"This time we have 12 fashion trends,"
s1dRMZ61J8M,6560,8189,a little more geared towards spring and summer
s1dRMZ61J8M,8189,11459,"but honestly, these can be applied to the rest of 2022."
s1dRMZ61J8M,11460,14470,"It is in collaboration with Nordstrom, like always."
s1dRMZ61J8M,14470,16790,"I love Nordstrom, I love teaming up with them"
s1dRMZ61J8M,16790,18930,and I can always find exactly what I'm looking for.
s1dRMZ61J8M,18930,20810,I specifically picked these trends
s1dRMZ61J8M,20810,22750,that I think would be great to incorporate
s1dRMZ61J8M,22750,24280,into your existing wardrobe.
s1dRMZ61J8M,24280,25470,So let's get started.
s1dRMZ61J8M,25470,28250,Everything will be linked down below in the description box.
s1dRMZ61J8M,28250,30760,"At first, we have what I like to call slit pants."
s1dRMZ61J8M,30760,33270,I have no idea if that's really what they're called
s1dRMZ61J8M,33270,34350,but I'm seeing a lot of slits
s1dRMZ61J8M,34350,38059,at the bottom of pants and jeans and I love this trend.
s1dRMZ61J8M,38060,39630,If you can find some good pairs
s1dRMZ61J8M,39630,40970,because some are really bad.
s1dRMZ61J8M,40970,44330,But I have a few options for you that I think are awesome.
s1dRMZ61J8M,44330,47490,First up being this faux leather
s1dRMZ61J8M,47490,50070,"kind of like skinny pant option,"
s1dRMZ61J8M,50070,52110,"that is like a beige, cream color."
s1dRMZ61J8M,52110,54240,It goes with so many different things.
s1dRMZ61J8M,54240,56070,And as you can see down here
s1dRMZ61J8M,56070,58770,it is slitted at the bottom towards the front.
s1dRMZ61J8M,58770,60520,And so it just kind of shows off shoes.
s1dRMZ61J8M,60520,63210,"Well, it's just like a nice accent to the pair of pants."
s1dRMZ61J8M,63210,66159,"They fit really well, I'll have all of my sizing details"
s1dRMZ61J8M,66160,68510,listed down below in the description box as well.
s1dRMZ61J8M,68510,70540,"And then also, if you're into flares,"
