vid,start,end,text
CzfWPGDAS4g,799,4920,join kids hat family
CzfWPGDAS4g,21760,28320,[Music]  that is not nice tofu
CzfWPGDAS4g,28320,33520,what if your friends find out  they will stop talking to you won't they
CzfWPGDAS4g,33520,39440,oh no  i am so clever they won't find out ever
CzfWPGDAS4g,39440,46920,let me tell you the story of another  clever boy called tom sawyer
CzfWPGDAS4g,47360,54439,[Music]
CzfWPGDAS4g,58320,63760,tom sawyer lived with his aunt polly  [Music]
CzfWPGDAS4g,63760,71439,and half brother sid  he was an extremely clever boy who loved
CzfWPGDAS4g,71439,73840,mischief
CzfWPGDAS4g,76479,82720,but tom also had a very good luck  which always helped him get away with
CzfWPGDAS4g,82720,86600,the mischief he did
CzfWPGDAS4g,88080,93680,one day his aunt polly was looking for  him  tom
CzfWPGDAS4g,93680,102399,tom where are you  [Music]
CzfWPGDAS4g,102399,109960,she looked everywhere  she looked outside in the yard
CzfWPGDAS4g,116399,123439,inside in the house and the kitchen  [Music]  she looked in her room too
CzfWPGDAS4g,123439,128800,but he was nowhere  she went back to his room and called to
CzfWPGDAS4g,128800,133950,him  tom  stop hiding and come out now
CzfWPGDAS4g,133950,140000,[Music]  but there was no answer  suddenly
CzfWPGDAS4g,140000,146959,aunt polly saw something move under  tom's bed  she thought it was tom
CzfWPGDAS4g,146959,154879,she bent down and swiftly pulled the bed  cover  a cat that tom had hid in there sprung
CzfWPGDAS4g,154879,160720,out at aunt polly  surprised looking at this she shouted
CzfWPGDAS4g,160720,165740,oh dear where did tom get the cat wait  till i find that boy
CzfWPGDAS4g,165740,172160,[Music]  just as aunt polly was shooing the cat
CzfWPGDAS4g,172160,179680,out of the window she felt someone  behind her  it was tom trying to escape from the
CzfWPGDAS4g,179680,188159,room  [Music]  he had been hiding in the cupboard
CzfWPGDAS4g,188800,195120,aunt polly caught him by the collar  tom  what were you doing hiding in the
CzfWPGDAS4g,195120,201280,cupboard you ate all the jam didn't you  ah no aunt polly
CzfWPGDAS4g,201280,208959,i haven't even touched the jam  it must have been said  don't you lie to me young man i can see
CzfWPGDAS4g,208959,214480,the jam all over your face  tom quickly tried to wipe his face but
CzfWPGDAS4g,214480,219920,it was too late  today i am going to beat you with a  stick
CzfWPGDAS4g,219920,227040,you have become too mischievous  aunt polly look behind you
CzfWPGDAS4g,227040,234799,aunt polly turned to see but there was  no one  it was just one of tom's tricks
CzfWPGDAS4g,234799,240480,and this time he used it to get away  from aunt polly
CzfWPGDAS4g,240480,246239,because when she turned around again he  wasn't there  oh this boy
CzfWPGDAS4g,246239,252480,one of these days i am going to punish  him  tom was so happy with himself for
CzfWPGDAS4g,252480,259840,fooling aunt polly again that he decided  to take the day off from school
CzfWPGDAS4g,266080,271680,instead he went to the river and bathed  in it
CzfWPGDAS4g,278960,284160,at lunch time he went into a nearby farm
CzfWPGDAS4g,286080,292880,stole fruits from there and ran out of  there with the owner chasing behind him
CzfWPGDAS4g,292880,300400,just as he was running he bumped into  sid  sid saw tom's wet hair and clothes and
CzfWPGDAS4g,300400,306479,the fruits in his hands and understood  that tom hadn't gone to school but he
CzfWPGDAS4g,306479,310120,didn't say anything
CzfWPGDAS4g,313120,319120,when tom reached home  aunt polly was waiting for him and she
CzfWPGDAS4g,319120,326080,was angry  tom understood that sid had told her  everything
CzfWPGDAS4g,326080,333440,tom did you skip school again  ah no aunt polly said is lying
CzfWPGDAS4g,333440,339120,how did you know sid said anything to me  well
CzfWPGDAS4g,339120,344639,for once tom had got himself into  trouble he had no answer for aunt
CzfWPGDAS4g,344639,351120,polly's question  tomorrow is saturday you don't have
CzfWPGDAS4g,351120,359360,school you will not go anywhere  instead you will whitewash the fence
CzfWPGDAS4g,359360,366240,the entire fence  yes the entire fence that is your
CzfWPGDAS4g,366240,372880,punishment  tom had no choice he couldn't argue with  aunt polly
CzfWPGDAS4g,372880,378080,he didn't want to make her angrier  but he was angry too
CzfWPGDAS4g,378080,384560,the fence would take up his whole  saturday  he went into the yard and kicked at the
CzfWPGDAS4g,384560,386960,dust
CzfWPGDAS4g,389600,395680,just then he saw sid coming in  [Music]
CzfWPGDAS4g,395680,401039,he quickly made a mud ball and swung it  at him  ah
CzfWPGDAS4g,401039,406880,stop  help aunt polly  why did you have to tell anything to
CzfWPGDAS4g,406880,412160,aunt polly  tom flung a few more mud balls at sid
CzfWPGDAS4g,412160,417280,and then jumped over the fence and ran  away
CzfWPGDAS4g,417759,425199,he knew  he was already punished so nothing worse  could happen now  [Music]
CzfWPGDAS4g,425199,430720,next morning when tom came down for  breakfast he was greeted with a pail of
CzfWPGDAS4g,430720,436560,paint and paint brushes  [Music]
CzfWPGDAS4g,436560,441919,aunt polly had been serious about his  punishment
CzfWPGDAS4g,441919,449720,so tom ate his breakfast and went into  the yard to whitewash the fence
CzfWPGDAS4g,461479,467759,painstakingly he finished a bit of it  that's when his friend joe came up to
CzfWPGDAS4g,467759,474000,him  hey tom  why are you working on a saturday  morning
CzfWPGDAS4g,474000,482160,working  who said anything about walking  well  why are you painting the fence then
CzfWPGDAS4g,482160,488400,i am doing it because it is art  haven't you heard of art joe
CzfWPGDAS4g,488400,495360,well i have but i have never done it is  it fun  oh yes it is
CzfWPGDAS4g,495360,502080,why else would i do it  joe thought about it
CzfWPGDAS4g,502240,508639,it was true  tom sawyer would never do anything that  wasn't fun
CzfWPGDAS4g,508639,513758,he asked tom  if he could also try it
CzfWPGDAS4g,514880,520880,tom agreed to let joe do only a small  portion of it in exchange of three
CzfWPGDAS4g,520880,526399,marbles  joe thought three marbles was too much
CzfWPGDAS4g,526399,532820,but agreed  he wanted to try art
CzfWPGDAS4g,532820,536629,[Music]
CzfWPGDAS4g,541480,548240,[Music]  a little while later their friend jim  came
CzfWPGDAS4g,548240,553390,he saw tom resting under the tree and  joe painting the fence
CzfWPGDAS4g,553390,559760,[Music]  he went to joe  what are you doing joe
CzfWPGDAS4g,559760,565360,it is art i paid tom three marbles to  let me do it
CzfWPGDAS4g,565360,571120,three models  uh  is it that good  yes
CzfWPGDAS4g,571120,576399,very good  jim dashed to tom immediately and asked
CzfWPGDAS4g,576399,583360,if in exchange of his fishbook  he too could whitewash the fence
CzfWPGDAS4g,583360,589360,tom feigned some reluctance  but agreed
CzfWPGDAS4g,589360,592880,and so it went on
CzfWPGDAS4g,596560,604120,other friends of tom came and believed  that painting the fence was fun
CzfWPGDAS4g,605040,610480,they paid tom in collectors cards  candies and even a catapult to get a
