vid,start,end,text
IdTMDpizis8,299,5069,one of my direct subordinates one of my guys that worked for me he would he
IdTMDpizis8,5069,9330,would call me up or pull me aside with some major problem some issue that was
IdTMDpizis8,9330,13500,going on and he'd say possibly got this and that and the other thing and I look
IdTMDpizis8,13500,19680,at him I'd say good and finally one day he was telling me about some issue that
IdTMDpizis8,19680,24230,he was having some problem and he said I already know what you're gonna say I
IdTMDpizis8,24230,30390,said well what am I going to say he said you're gonna say good he said that's
IdTMDpizis8,30390,35129,what you always say when something is wrong and going bad you always just look
IdTMDpizis8,35130,44100,at me and say good and I said well yeah when things are going bad there's going
IdTMDpizis8,44100,48899,to be some good that's going to come from it didn't get the new high-speed
IdTMDpizis8,48899,54500,gear we wanted good didn't get promoted
IdTMDpizis8,55140,60350,your time you get Oh mission got cancelled good we can
IdTMDpizis8,60350,65540,focus on the other one didn't get funded didn't get the job you wanted got
IdTMDpizis8,65540,72130,injured sprained my ankle got tapped out good got be
IdTMDpizis8,74729,80520,unexpected problems good we have the opportunity
IdTMDpizis8,80520,87929,to figure out a solution that's it when things are going bad don't get all
IdTMDpizis8,87930,92180,bummed out don't get startled don't get frustrated
IdTMDpizis8,92970,99590,you if you can say the word good
IdTMDpizis8,101009,105170,means you're still alive it means you're still bleeding
IdTMDpizis8,105170,108580,and if you're still breathing
IdTMDpizis8,108950,119258,or now you still got some fight left in you so get up dust off reload
IdTMDpizis8,119259,128200,recalibrate re-engage go out on the attack
IdTMDpizis8,136960,139020,you
