vid,start,end,text
Y2NkuFIlLEo,500,10301,♪♪♪
Y2NkuFIlLEo,10385,12470,♪ DAYS PASS BY AND MY EYES THEY DRY ♪
Y2NkuFIlLEo,12554,14472,♪ AND I THINK THAT I'M OKAY ♪
Y2NkuFIlLEo,15056,18768,♪ 'TILL I FIND MYSELF IN CONVERSATION FADING AWAY ♪
Y2NkuFIlLEo,20353,21563,♪ THE WAY YOU SMILE ♪
Y2NkuFIlLEo,21646,22772,♪ THE WAY YOU WALK ♪
Y2NkuFIlLEo,22856,23982,♪ THE TIME YOU TOOK ♪
Y2NkuFIlLEo,24065,26568,♪ TO TEACH ME ALL THAT YOU HAD TAUGHT ♪
Y2NkuFIlLEo,27694,30780,♪ TELL ME HOW AM I SUPPOSED TO MOVE ON ♪
Y2NkuFIlLEo,31156,33616,♪ THESE DAYS I'M BECOMING EVERYTHING THAT I HATE ♪
Y2NkuFIlLEo,33700,36244,♪ WISHING YOU WERE AROUND BUT NOW IT'S TOO LATE ♪
Y2NkuFIlLEo,36327,40206,♪ MY MIND IS A PLACE THAT I CAN'T ESCAPE YOUR GHOST ♪
Y2NkuFIlLEo,41249,46796,♪ SOMETIMES I WISH THAT I COULD WISH IT ALL AWAY ♪
Y2NkuFIlLEo,48214,51259,♪ ONE MORE RAINY DAY WITHOUT YOU ♪
Y2NkuFIlLEo,51760,58183,♪ SOMETIMES I WISH THAT I COULD SEE YOU ONE MORE DAY ♪
Y2NkuFIlLEo,58266,60476,♪ ONE MORE RAINY DAY ♪
Y2NkuFIlLEo,60560,64647,♪ OH I'M A WRECK WITHOUT YOU HERE ♪
Y2NkuFIlLEo,65690,69819,♪ YEAH I'M A WRECK SINCE YOU'VE BEEN GONE ♪
Y2NkuFIlLEo,70820,75116,♪ I'VE TRIED TO PUT THIS ALL BEHIND ME ♪
Y2NkuFIlLEo,75909,80078,♪ I THINK I WAS WRECKED ALL ALONG ♪
Y2NkuFIlLEo,80997,82540,♪ YEAH I'M A WRECK ♪
Y2NkuFIlLEo,82624,84292,♪ THEY SAY THAT THE TIME WILL HEAL IT ♪
Y2NkuFIlLEo,84375,86211,♪ THE PAIN WILL GO AWAY ♪
Y2NkuFIlLEo,87003,89339,"♪ BUT EVERYTHING, IT REMINDS ME OF YOU ♪"
Y2NkuFIlLEo,89422,91173,♪ AND IT COMES IN WAVES ♪
Y2NkuFIlLEo,92050,94427,♪ THE WAY YOU LAUGH WHEN YOUR SHOULDERS SHOOK ♪
Y2NkuFIlLEo,94511,95512,♪ THE TIME YOU TOOK ♪
Y2NkuFIlLEo,95595,98264,♪ TO TEACH ME ALL THAT YOU HAD TAUGHT ♪
Y2NkuFIlLEo,99140,102519,♪ TELL ME HOW AM I SUPPOSED TO MOVE ON ♪
