vid,start,end,text
vynJxKoCaSk,170,320,[Music]
vynJxKoCaSk,320,3919,hello beloved supporters today on wow
vynJxKoCaSk,3919,6560,sport we promise to bring you some very
vynJxKoCaSk,6560,8559,interesting and unexpected one in a
vynJxKoCaSk,8559,10719,million sporting moments
vynJxKoCaSk,10719,12360,let's take a look
vynJxKoCaSk,12360,15679,[Music]
vynJxKoCaSk,15679,19039,comes out all by dyke and more time
vynJxKoCaSk,19039,20240,oh people's lost it
vynJxKoCaSk,20240,22439,[Applause]
vynJxKoCaSk,22439,24320,unbelievable
vynJxKoCaSk,24320,28430,it's a miscue by virgil van dijkie
vynJxKoCaSk,28430,32780,[Applause]
vynJxKoCaSk,33760,35200,immediately bouncing back and getting
vynJxKoCaSk,35200,37760,back on the board
vynJxKoCaSk,40239,42239,you never have to worry if you've got a
vynJxKoCaSk,42239,44399,teammate like this guy he's got him in
vynJxKoCaSk,44399,45760,an absolute
vynJxKoCaSk,45760,46700,job
vynJxKoCaSk,46700,48320,[Applause]
vynJxKoCaSk,48320,50000,three appears if you're gonna dead right
vynJxKoCaSk,50000,52559,at this side right into the cup so
vynJxKoCaSk,52559,54719,excited was female that he took off in a
vynJxKoCaSk,54719,57440,dead sprint first forward bend backward
vynJxKoCaSk,57440,60000,and then it went wrong
vynJxKoCaSk,60000,62079,fenal's left ankle buckled he fell to
vynJxKoCaSk,62079,64239,the ground as he got up it appeared that
vynJxKoCaSk,64239,66560,he actually had to pop his ankle back
vynJxKoCaSk,66560,68000,into place
vynJxKoCaSk,68000,72040,amazingly final show
vynJxKoCaSk,89260,92549,[Music]
vynJxKoCaSk,99040,101360,if he was aiming for the bird then he's
vynJxKoCaSk,101360,105560,got an outstanding shot
vynJxKoCaSk,118920,125319,[Applause]
vynJxKoCaSk,127360,130399,the combination of goalkeeper joel mall
vynJxKoCaSk,130399,133360,and defender igor naganga created a save
vynJxKoCaSk,133360,138040,that went down in football history
vynJxKoCaSk,145140,148180,[Music]
vynJxKoCaSk,154080,157080,richardson
vynJxKoCaSk,158879,161670,points now for richardson
vynJxKoCaSk,161670,164800,[Music]
vynJxKoCaSk,165280,168000,this has got to be a record for us slam
vynJxKoCaSk,168000,171000,dunk
vynJxKoCaSk,174250,175290,[Music]
vynJxKoCaSk,175290,178430,[Applause]
vynJxKoCaSk,179590,182640,[Music]
vynJxKoCaSk,182640,184879,the bike wasn't quite as excited about
vynJxKoCaSk,184879,186959,the
vynJxKoCaSk,196840,200159,results wow
vynJxKoCaSk,201440,203599,david beckham the legend
vynJxKoCaSk,203599,207480,i'm sad that he retired
vynJxKoCaSk,228879,231120,the elephant is definitely the main
vynJxKoCaSk,231120,232990,talent here
vynJxKoCaSk,232990,234720,[Music]
vynJxKoCaSk,234720,238319,girls why do women live longer than men
vynJxKoCaSk,238319,241280,boys
vynJxKoCaSk,241280,248260,[Music]
vynJxKoCaSk,248260,251610,[Applause]
vynJxKoCaSk,253180,255280,[Music]
vynJxKoCaSk,255280,258479,i just ate a pancake in two bites
vynJxKoCaSk,258479,261760,pretty cool
vynJxKoCaSk,261760,264910,[Applause]
vynJxKoCaSk,265080,271400,[Music]
vynJxKoCaSk,271400,273600,[Applause]
vynJxKoCaSk,273600,276560,this is crazy awesome she makes it look
vynJxKoCaSk,276560,279040,so easy done
vynJxKoCaSk,279040,282160,and it leads to a goal
vynJxKoCaSk,282160,284400,well
vynJxKoCaSk,292220,294639,[Music]
vynJxKoCaSk,294639,296960,he missed out on an extra protein snack
vynJxKoCaSk,296960,298170,mid game there
vynJxKoCaSk,298170,301299,[Music]
vynJxKoCaSk,304080,306320,when death knocks on your door but
vynJxKoCaSk,306320,309880,you're not home
vynJxKoCaSk,311120,313840,i signaled you guys i know we put it up
vynJxKoCaSk,313840,316479,we put it up
vynJxKoCaSk,319039,321520,this is certainly a unique way to open a
