vid,start,end,text
esWeeFxfgU8,0,5030,Hai orangnya main mulu sampai subuh
esWeeFxfgU8,5420,7519,lupa anak
esWeeFxfgU8,7519,11120,pinternya lagi sakit
esWeeFxfgU8,11120,15020,[Tertawa]
esWeeFxfgU8,15020,18890,sakit apa
esWeeFxfgU8,19939,22699,Suhu
esWeeFxfgU8,22699,26990,Hei jelek segitu banget
esWeeFxfgU8,30180,49340,[Musik]
esWeeFxfgU8,49340,51110,Las
esWeeFxfgU8,51110,53210,Vegas
esWeeFxfgU8,53210,57210,sebagai ngebangunin gue lagi lupa gas HP
esWeeFxfgU8,57210,60079,bening mana gas
esWeeFxfgU8,60719,65590,ndak nggak buat
esWeeFxfgU8,65590,68700,[Musik]
esWeeFxfgU8,68700,73140,ya sampai mana Gas HP bening
esWeeFxfgU8,75659,77920,Papa
esWeeFxfgU8,77920,80959,[Musik]
esWeeFxfgU8,82590,84200,ini hari apa gas
esWeeFxfgU8,84200,86460,[Musik]
esWeeFxfgU8,86460,89909,60 kita emang boleh kita
esWeeFxfgU8,89909,93390,menerima diri
esWeeFxfgU8,93509,97659,sendiri sini dulu kan minum dingin gas
esWeeFxfgU8,97659,100049,pendingin
esWeeFxfgU8,100100,101490,[Musik]
esWeeFxfgU8,101490,103500,Lesti
esWeeFxfgU8,103500,106500,Lesti
esWeeFxfgU8,106740,109220,Lesti
esWeeFxfgU8,109220,110700,[Musik]
esWeeFxfgU8,110700,113700,SBY
esWeeFxfgU8,113850,117390,testi kakak tuh
esWeeFxfgU8,117390,121189,testi ngomongnya kakak Hai manfaat
esWeeFxfgU8,121189,124399,bangga terdekat gak bisa memanggil Dedek
esWeeFxfgU8,124399,125679,pelan-pelan
esWeeFxfgU8,125679,129099,Kenapa tidak nyaman casing
esWeeFxfgU8,129099,131830,Biasanya berupa gas-gas
esWeeFxfgU8,131830,135310,Nyalin psgas
esWeeFxfgU8,136930,140930,tidur besok
esWeeFxfgU8,149780,151180,Hai sayang
esWeeFxfgU8,151180,153250,sayang
esWeeFxfgU8,153250,155350,sayang
esWeeFxfgU8,155350,157510,sayang
esWeeFxfgU8,157510,160600,ih sayang
esWeeFxfgU8,160600,162630,di
esWeeFxfgU8,163800,168960,mana itu tadi Eh apa
esWeeFxfgU8,168960,169350,[Musik]
esWeeFxfgU8,169350,172170,[Tepuk tangan]
esWeeFxfgU8,172170,174600,oh
esWeeFxfgU8,174600,178150,uh dede nanti kita ke dokter ya kita
esWeeFxfgU8,178150,179010,bawa ke dokter ya
esWeeFxfgU8,179010,181800,[Musik]
esWeeFxfgU8,181800,186900,gila gas Ibu klau orangnya pernikahan lu
esWeeFxfgU8,186900,188700,nggak lu
esWeeFxfgU8,188700,192770,lu bikin kesel Kakak mulu
esWeeFxfgU8,192770,195710,Hai pencernaan bersabar atuh kakak
