vid,start,end,text
auIS3RnZJ0c,520,1839,Hello friends!
auIS3RnZJ0c,1839,133480,This is a new selection of cool products from AliExpress 
auIS3RnZJ0c,133480,137450,and Amazon.
auIS3RnZJ0c,137450,160970,Click 
auIS3RnZJ0c,160970,283030,like and let's go!
auIS3RnZJ0c,283030,497110,All links to the products in the description below 
auIS3RnZJ0c,497110,524070,the video.
auIS3RnZJ0c,524070,539430,Subscribe on 
auIS3RnZJ0c,539430,549950,my 
auIS3RnZJ0c,549950,590070,channel and click 
auIS3RnZJ0c,590070,694900,on 
auIS3RnZJ0c,694900,749100,the bell.
auIS3RnZJ0c,749100,1129350,Thank you 
auIS3RnZJ0c,1129350,1131600,very much for watching this video.
auIS3RnZJ0c,1131600,1137020,"If you have not seen these videos, be sure to look, and of course do not forget to subscribe"
auIS3RnZJ0c,1137020,1141790,to my channel because in the future there will be a lot of cool products.
auIS3RnZJ0c,1141790,1142790,Bye!
auIS3RnZJ0c,1142790,1143090,Bye!
