vid,start,end,text
2NFDajQyliU,0,2320,mr beast recently launched his own snack
2NFDajQyliU,2320,4720,company feastables and to promote it in
2NFDajQyliU,4720,7200,true willy wonka form he's using random
2NFDajQyliU,7200,9200,bars of chocolate to give away boats
2NFDajQyliU,9200,11599,bikes jet skis and teslas oh yeah and
2NFDajQyliU,11599,13200,there's also the grand prize the
2NFDajQyliU,13200,16560,chocolate factory itself no joke the
2NFDajQyliU,16560,18880,actual factory dude only got into the
2NFDajQyliU,18880,20400,chocolate game months ago and apparently
2NFDajQyliU,20400,22240,he's already planning for his retirement
2NFDajQyliU,22240,24080,as you might imagine the whole thing has
2NFDajQyliU,24080,26000,been wildly successful with people
2NFDajQyliU,26000,28800,online outright scalping the bars so
2NFDajQyliU,28800,30880,with only a few days left to enter in
2NFDajQyliU,30880,32398,order to win yourself an entire
2NFDajQyliU,32398,35060,chocolate factory don't resort to this
2NFDajQyliU,35060,37680,[Music]
2NFDajQyliU,37680,42600,i'm gonna tell you the real way to win
2NFDajQyliU,51830,53840,[Music]
2NFDajQyliU,53840,56879,hello internet welcome to food theory
2NFDajQyliU,56879,58640,the show that's given away a lifetime
2NFDajQyliU,58640,60800,supply of free knowledge all you gotta
2NFDajQyliU,60800,63120,do is peel that subscribe button and hey
2NFDajQyliU,63120,64878,you may already be a winner you ever
2NFDajQyliU,64878,66320,have one of those saturday mornings when
2NFDajQyliU,66320,68159,you wake up to find a large mysterious
2NFDajQyliU,68159,69600,package from the world's biggest
2NFDajQyliU,69600,71520,youtuber on your front porch hashtag
2NFDajQyliU,71520,73040,relatable i know well that's exactly
2NFDajQyliU,73040,74479,what happened to me about a month ago so
2NFDajQyliU,74479,76240,i woke up this morning
2NFDajQyliU,76240,78320,and found this on the doorstep what's
2NFDajQyliU,78320,81360,this about a box this is the thing that
2NFDajQyliU,81360,83200,got me to turn on the camera knowing
2NFDajQyliU,83200,84880,that he had just launched a new snack
2NFDajQyliU,84880,87439,brand feastables i had my predictions my
2NFDajQyliU,87439,89840,guess is that this is a giant chocolate
2NFDajQyliU,89840,92079,bar nope with ollie's help i was able to
2NFDajQyliU,92079,94159,break open the box and i could not have
2NFDajQyliU,94159,96159,been more wrong take a guess as to
2NFDajQyliU,96159,97600,what's in this thing this looks like a
2NFDajQyliU,97600,101200,tv box it does doesn't
2NFDajQyliU,102320,104000,i'm sorry is that a bicycle meanwhile
2NFDajQyliU,104000,105840,held under locking well i guess there
2NFDajQyliU,105840,107600,was no key it was just under lock was
2NFDajQyliU,107600,109360,the chocolate i suspected that it might
2NFDajQyliU,109360,111040,be a puzzle that i needed to solve oh
2NFDajQyliU,111040,113200,game on i think the chocolate is inside
2NFDajQyliU,113200,114560,but i have to figure out the code for
2NFDajQyliU,114560,116079,the law i know they're sending it to
2NFDajQyliU,116079,118159,youtubers it can't be that hard okay
2NFDajQyliU,118159,119680,maybe i was a little bit harsh to my
2NFDajQyliU,119680,121520,fellow tubers anyway it was a time to
2NFDajQyliU,121520,123840,lock so no puzzle solving necessary and
2NFDajQyliU,123840,125119,the rest of the morning was spent
2NFDajQyliU,125119,126560,munching on chocolate and building a
2NFDajQyliU,126560,127990,bike
2NFDajQyliU,127990,134480,[Music]
2NFDajQyliU,134480,137440,thank you mr beast let's go
2NFDajQyliU,137440,139520,so that's how i first learned about mr
2NFDajQyliU,139520,141280,beast's newest business but for the rest
2NFDajQyliU,141280,142800,of the world it came in the middle of an
2NFDajQyliU,142800,144400,escape room challenge where he leads
2NFDajQyliU,144400,146319,them into a room ripped straight out of
2NFDajQyliU,146319,148480,willy wonka gentlemen welcome to the
2NFDajQyliU,148480,151120,next level drop the chocolate 10 random
2NFDajQyliU,151120,152640,bars are gonna have a mystery ticket
2NFDajQyliU,152640,153920,inside of them and if you get this
2NFDajQyliU,153920,155680,mystery ticket we will fly you out to
2NFDajQyliU,155680,157120,compete for a chocolate factory in one
2NFDajQyliU,157120,158480,of our videos and on top of that
2NFDajQyliU,158480,159760,chandler we're giving away over a
2NFDajQyliU,159760,161280,million dollars in other prizes you
2NFDajQyliU,161280,164080,wanted a custom pc a seadoo watercraft a
2NFDajQyliU,164080,166640,new tesla those are all possible prizes
2NFDajQyliU,166640,168959,but they pale in comparison to the grand
2NFDajQyliU,168959,171360,prize winner who gets to go home as the
2NFDajQyliU,171360,174160,owner of mr beast's chocolate factory
2NFDajQyliU,174160,175680,because who doesn't want the joy of
2NFDajQyliU,175680,177680,paying annual property taxes on a large
2NFDajQyliU,177680,179440,warehouse and being legally liable for
2NFDajQyliU,179440,181200,health and safety compliance for a fully
2NFDajQyliU,181200,183440,operational food producer truly the
2NFDajQyliU,183440,186319,grandest of prizes obviously i'm joking
2NFDajQyliU,186319,187519,there's something that tells me that the
2NFDajQyliU,187519,189519,winner is gonna own a percentage of the
2NFDajQyliU,189519,191040,earnings of the company or something
2NFDajQyliU,191040,192720,like that it's not like jimmy is pulling
2NFDajQyliU,192720,194720,a willy wonka by trying to offload his
2NFDajQyliU,194720,196400,business due to osha violations
2NFDajQyliU,196400,197760,something that we actually explored
2NFDajQyliU,197760,199760,heavily in the past film theory but both
2NFDajQyliU,199760,202560,jimmy and wonka are two in a long line
2NFDajQyliU,202560,204799,of wacky giveaways involving food if you
2NFDajQyliU,204799,206720,grew up in the 90s you might remember
2NFDajQyliU,206720,208640,this one don't eat that oreo if you find
2NFDajQyliU,208640,210799,an oreo like this you're an instant cash
2NFDajQyliU,210799,213200,winner
2NFDajQyliU,213200,216239,uh excuse me oreos have a design guess i
2NFDajQyliU,216239,218400,never noticed as i inhale them whole
2NFDajQyliU,218400,220720,like a hungry kirby and this isn't just
2NFDajQyliU,220720,223200,a relic of the 80s and 90s oreos decided
2NFDajQyliU,223200,224959,to celebrate their 110th birthday by
2NFDajQyliU,224959,226720,doing basically the same thing mr beast
2NFDajQyliU,226720,228640,is doing right now certain oreo products
2NFDajQyliU,228640,230239,contain codes that you scan to win
2NFDajQyliU,230239,231840,prizes like a dream vacation or a
2NFDajQyliU,231840,234000,lifetime supply of oreos last year red
2NFDajQyliU,234000,235920,lobster gave away 1 million rewards
2NFDajQyliU,235920,237760,points to people placing a to-go order
2NFDajQyliU,237760,239519,mcdonald's monopoly is a yearly
2NFDajQyliU,239519,241040,tradition with these sorts of giveaways
2NFDajQyliU,241040,243040,but the most famous or perhaps the most
2NFDajQyliU,243040,244480,infamous of all of them have to be the
2NFDajQyliU,244480,246720,coca-cola magic hands from 1990. i
2NFDajQyliU,246720,248319,mentioned this one briefly a few weeks
2NFDajQyliU,248319,250640,back during our space flavored coca-cola
2NFDajQyliU,250640,252080,episode but it got a lot of requests
2NFDajQyliU,252080,253920,from you guys asking for more details so
2NFDajQyliU,253920,255920,here we are while modern giveaways have
2NFDajQyliU,255920,257919,you scanning qr codes or looking for
2NFDajQyliU,257919,260079,winning bottle caps the magic hands were
2NFDajQyliU,260079,262320,cans that looked like regular coke cans
2NFDajQyliU,262320,263759,but were actually fitted with a
2NFDajQyliU,263759,265840,spring-loaded mechanism that would eject
2NFDajQyliU,265840,268080,a prize sometimes it was cash ranging
