vid,start,end,text
oavehGUbLLA,1920,5600,let me feel your love again
oavehGUbLLA,5600,7759,cause i've been running round in circles
oavehGUbLLA,7759,9840,screaming out your name
oavehGUbLLA,9840,13679,take me to a different place
oavehGUbLLA,13679,16160,just the two of us and we can stay up
oavehGUbLLA,16160,17520,all night
oavehGUbLLA,17520,19520,kissing on the street lights
oavehGUbLLA,19520,21439,doing what we want to
oavehGUbLLA,21439,24240,doing what we need to do staying up all
oavehGUbLLA,24240,25439,night
oavehGUbLLA,25439,28840,everything is
oavehGUbLLA,35090,43120,[Music]
oavehGUbLLA,43120,45200,hey everyone welcome back to my cleaning
oavehGUbLLA,45200,47039,channel so today's video is going to be
oavehGUbLLA,47039,49680,a clean a little bit of decluttering not
oavehGUbLLA,49680,51760,a whole lot today um but i'm just going
oavehGUbLLA,51760,53920,to kind of bring you guys along on a few
oavehGUbLLA,53920,55680,days and share with you what i was able
oavehGUbLLA,55680,58640,to clean and hopefully you can turn this
oavehGUbLLA,58640,60879,on your tv or maybe just
oavehGUbLLA,60879,62960,i don't know uh carry me around on your
oavehGUbLLA,62960,64878,phone your tablet whatever you watch on
oavehGUbLLA,64878,67119,and we can clean together and hopefully
oavehGUbLLA,67119,68799,this video will bring you lots of
oavehGUbLLA,68799,70159,cleaning motivation
oavehGUbLLA,70159,72640,but today i am starting off in my
oavehGUbLLA,72640,74080,daughter's bedroom just going through a
oavehGUbLLA,74080,76720,few of her clothes i wanted to put away
oavehGUbLLA,76720,78720,any of the winter clothes that she's not
oavehGUbLLA,78720,79840,going to be wearing until it starts
oavehGUbLLA,79840,81280,getting cooler out
oavehGUbLLA,81280,82720,and things that are going to fit her i'm
oavehGUbLLA,82720,84640,just putting into a container and i will
oavehGUbLLA,84640,86400,store that out of the way
oavehGUbLLA,86400,88000,this will just help minimalize her
oavehGUbLLA,88000,90400,closet so that way i'm not re-washing
oavehGUbLLA,90400,93040,winter stuff or blankets i'm trying to
oavehGUbLLA,93040,96000,do like a quick organize as i go as well
oavehGUbLLA,96000,98240,um that way like i mentioned in my last
oavehGUbLLA,98240,100400,video we can spend more time making
oavehGUbLLA,100400,101840,memories this summer and less time
oavehGUbLLA,101840,104000,cleaning that's my biggest goal
oavehGUbLLA,104000,106079,we have a lot of plans coming up soon so
oavehGUbLLA,106079,108000,i've been trying really hard to get this
oavehGUbLLA,108000,112200,house in tip top shape
oavehGUbLLA,121850,125119,[Music]
oavehGUbLLA,132000,133440,all right so i'm just taking it this
oavehGUbLLA,133440,135280,garbage bag and filling it up with any
oavehGUbLLA,135280,136959,garbage that i find in the room there
oavehGUbLLA,136959,138319,was a lot of like arts and craft stuff
oavehGUbLLA,138319,140000,that they were working on that was over
oavehGUbLLA,140000,142239,here by her vanity so i'm just working
oavehGUbLLA,142239,144239,on figuring out what is garbage and what
oavehGUbLLA,144239,146000,isn't garbage and putting everything
oavehGUbLLA,146000,148640,where it belongs as always and as soon
oavehGUbLLA,148640,150239,as i'm done on this side of the room i'm
oavehGUbLLA,150239,152480,gonna go ahead and put all the decor
oavehGUbLLA,152480,155200,away that i pulled out of her closet
oavehGUbLLA,155200,156560,there was quite a few things that were
oavehGUbLLA,156560,158000,in there that i just had kind of sitting
oavehGUbLLA,158000,160080,on the shelves and i wanted to put that
oavehGUbLLA,160080,162720,stuff out in the shed so i needed to
oavehGUbLLA,162720,164560,carry that out and i actually didn't
oavehGUbLLA,164560,166319,take it out to the shed all the way i
oavehGUbLLA,166319,168720,kind of just made a stack of things that
oavehGUbLLA,168720,170879,i needed to put out there so i could
oavehGUbLLA,170879,173120,carry it all out at once sometimes i do
oavehGUbLLA,173120,174879,that sometimes i like move things from
oavehGUbLLA,174879,176800,one spot to the next i don't know i
oavehGUbLLA,176800,178480,don't ask me why
oavehGUbLLA,178480,180159,it just makes it harder for myself to
oavehGUbLLA,180159,182080,clean but i basically took everything
oavehGUbLLA,182080,183599,out of here and put it in a pile out in
oavehGUbLLA,183599,185200,the living room and then had to carry it
oavehGUbLLA,185200,186879,from the living room out to the shed it
oavehGUbLLA,186879,189120,made no sense i know but
oavehGUbLLA,189120,191120,anyway i got it all done i'm also going
oavehGUbLLA,191120,192400,through all the arts and crafts that are
oavehGUbLLA,192400,193920,over here as well
oavehGUbLLA,193920,195760,and just saving anything that's kind of
oavehGUbLLA,195760,197680,more sentimental and then everything
oavehGUbLLA,197680,200239,else i kind of just trash
oavehGUbLLA,200239,201840,i wanted to take a moment and thank
oavehGUbLLA,201840,204799,mixtiles for sponsoring today's video
oavehGUbLLA,204799,206879,mix dials are printed frame tiles that
oavehGUbLLA,206879,208640,you can stick to any wall and they can
oavehGUbLLA,208640,211440,be moved around with no damage mixtiles
oavehGUbLLA,211440,212959,makes it super convenient to order from
oavehGUbLLA,212959,214879,your phone too it takes less than a few
oavehGUbLLA,214879,217040,minutes to select the photos sizes and
oavehGUbLLA,217040,218879,frames you want and they are now
oavehGUbLLA,218879,221120,offering a variety of sizes that will
oavehGUbLLA,221120,222959,definitely fit your design style and
oavehGUbLLA,222959,224879,preferences
oavehGUbLLA,224879,226720,what i love about mcstyles is that it
oavehGUbLLA,226720,229120,makes decorating easy with a simple peel
oavehGUbLLA,229120,231360,and stick application there's also no
oavehGUbLLA,231360,233200,need to order single prints and then
oavehGUbLLA,233200,235120,have to figure out what frame to buy
oavehGUbLLA,235120,237439,mixtiles does the entire job for you by
oavehGUbLLA,237439,239840,combining a beautiful photo right to the
oavehGUbLLA,239840,241920,frame like i mentioned earlier they are
oavehGUbLLA,241920,243599,damage free too so you never have to
oavehGUbLLA,243599,245920,worry about damaging your walls so you
oavehGUbLLA,245920,247840,can move them around to change up your
oavehGUbLLA,247840,249840,space as often as you'd like
oavehGUbLLA,249840,251840,these would be perfect for a rental home
oavehGUbLLA,251840,254799,office or even as a unique gift you can
oavehGUbLLA,254799,256720,click my link in the description box or
oavehGUbLLA,256720,258280,use the code
oavehGUbLLA,258280,261120,cleaningwithcary25 to get 25 off when
oavehGUbLLA,261120,262960,buying above 50
oavehGUbLLA,262960,265440,this offer is only valid for 30 days so
oavehGUbLLA,265440,267280,don't forget to check them out today you
oavehGUbLLA,267280,269360,can also scan the qr code right here on
oavehGUbLLA,269360,271759,the screen and use my code cleaning with
oavehGUbLLA,271759,275440,carry 25 to get that limited time 25
oavehGUbLLA,275440,277759,percent off discount
oavehGUbLLA,277759,279840,and thank you once again to mxtiles for
oavehGUbLLA,279840,281930,sponsoring today's video
oavehGUbLLA,281930,287589,[Music]
oavehGUbLLA,289730,295410,[Music]
oavehGUbLLA,296000,298160,by the way as far as going through paper
oavehGUbLLA,298160,299199,clutter
oavehGUbLLA,299199,301600,um or paper artwork you know whatever
oavehGUbLLA,301600,304160,you want to call it my kids they love
oavehGUbLLA,304160,306479,artwork they make me art almost every
oavehGUbLLA,306479,308720,day and i love it and there's a lot of
oavehGUbLLA,308720,311039,times where i can tell the pictures that
oavehGUbLLA,311039,313120,they worked really hard on and the ones
oavehGUbLLA,313120,314639,that they kind of just scribbled because
oavehGUbLLA,314639,316960,they were bored so i usually can just
oavehGUbLLA,316960,318720,tell by looking at it which ones i want
oavehGUbLLA,318720,320240,to save
oavehGUbLLA,320240,322160,but if you are struggling and your kids
oavehGUbLLA,322160,323600,give you stuff and you have a hard time
oavehGUbLLA,323600,325039,getting rid of it and you don't want to
oavehGUbLLA,325039,326560,have a ton of paper stacked up
oavehGUbLLA,326560,327600,everywhere
oavehGUbLLA,327600,329680,take a picture of it and make a photo
oavehGUbLLA,329680,331600,album of all the artwork that your kids
oavehGUbLLA,331600,333199,have made and maybe at the end of the
oavehGUbLLA,333199,334880,year make a slideshow out of all those
oavehGUbLLA,334880,336960,pictures or you could even print them
oavehGUbLLA,336960,339039,off and make a photo album like at
oavehGUbLLA,339039,341520,walgreens they do those
oavehGUbLLA,341520,343199,you can even do chat books i know that's
oavehGUbLLA,343199,346240,a pretty popular like photo album
oavehGUbLLA,346240,348960,that you can do online i've seen a few
oavehGUbLLA,348960,350320,influencers talk about it around
oavehGUbLLA,350320,352160,christmas time so maybe just wait until
oavehGUbLLA,352160,354160,they have like a free
oavehGUbLLA,354160,355919,coupon code or something like that maybe
