vid,start,end,text
r7KFTVfEIZc,0,5600,[Music]
r7KFTVfEIZc,7120,9599,oh my earring hole itches you know when
r7KFTVfEIZc,9599,11599,you're earring whole itches
r7KFTVfEIZc,11599,14960,hey it's me today i'm doing another art
r7KFTVfEIZc,14960,17359,things to do when you're bored just
r7KFTVfEIZc,17359,21199,kidding i'm doing an asmr video
r7KFTVfEIZc,21600,23439,just kidding i'm not anyway i've got
r7KFTVfEIZc,23439,26320,some fun activities planned for us today
r7KFTVfEIZc,26320,29119,different art things different crafty
r7KFTVfEIZc,29119,31279,kind of things i try to choose things
r7KFTVfEIZc,31279,34239,that are fun that are easy and have a
r7KFTVfEIZc,34239,37120,lot of creative freedom
r7KFTVfEIZc,37120,39200,i know why i feel like something's
r7KFTVfEIZc,39200,41440,missing something's missing i didn't
r7KFTVfEIZc,41440,44640,prepare my clipboard here it is got my
r7KFTVfEIZc,44640,47680,clipboard oh just write down the things
r7KFTVfEIZc,47680,50320,that i'm doing today
r7KFTVfEIZc,50320,52160,good you can all breathe a sigh of
r7KFTVfEIZc,52160,54239,relief and everyone can calm down the
r7KFTVfEIZc,54239,56320,clipboard is here let's just jump right
r7KFTVfEIZc,56320,59920,into the first activity make cupcakes
r7KFTVfEIZc,59920,63120,out of clay i love cupcakes this is a
r7KFTVfEIZc,63120,65198,thing you may know i like making real
r7KFTVfEIZc,65198,67760,cupcakes i like drawing cupcakes i like
r7KFTVfEIZc,67760,69760,painting cupcakes i wanted a way to make
r7KFTVfEIZc,69760,72320,a real cupcake but one that i can keep
r7KFTVfEIZc,72320,74720,forever because i like to hoard things
r7KFTVfEIZc,74720,76400,i'm just kidding hoarding is not a good
r7KFTVfEIZc,76400,78240,thing no no no okay maybe i should
r7KFTVfEIZc,78240,79920,change the wording to collecting because
r7KFTVfEIZc,79920,82799,that's less problematic i'm a collector
r7KFTVfEIZc,82799,85200,what the heck what was i talking about
r7KFTVfEIZc,85200,87200,oh yeah and so then i proceeded to
r7KFTVfEIZc,87200,89520,experiment different ways to make a clay
r7KFTVfEIZc,89520,91520,cupcake that's like really streamlined
r7KFTVfEIZc,91520,94400,and easy and it's like wait wait i have
r7KFTVfEIZc,94400,96159,all of this air dry clay and these
r7KFTVfEIZc,96159,97840,little cute baggies that i've had
r7KFTVfEIZc,97840,100880,sitting in my art room for simply years
r7KFTVfEIZc,100880,103680,okay so i grab it now about two three
r7KFTVfEIZc,103680,106640,years later and
r7KFTVfEIZc,107360,109119,it's not exactly
r7KFTVfEIZc,109119,111920,workable all that clay has dried out
r7KFTVfEIZc,111920,114720,this is the not glamorous side of
r7KFTVfEIZc,114720,116719,hoarding you hoard something and you
