vid,start,end,text
JPJjwHAIny4,100,2202,[APPLAUSE]
JPJjwHAIny4,2202,37836,♪ ♪
JPJjwHAIny4,37837,40407,♪ TELL ME SOMETHIN' GIRL ♪
JPJjwHAIny4,42776,46646,♪ ARE YOU HAPPY IN THIS MODERN WORLD? ♪
JPJjwHAIny4,47814,50450,"♪ OR DO YOU NEED MORE, ♪"
JPJjwHAIny4,52652,56456,♪ IS THERE SOMETHIN' ELSE YOU'RE SEARCHIN' FOR? ♪
JPJjwHAIny4,57490,61428,♪ I'M FALLIN' ♪
JPJjwHAIny4,62629,64998,♪ IN ALL THE GOOD TIMES ♪
JPJjwHAIny4,64998,71337,♪ I FIND MYSELF LONGIN' FOR CHANGE ♪
JPJjwHAIny4,72839,77377,♪ AND IN THE BAD TIMES I FEAR MYSELF ♪
JPJjwHAIny4,77377,88588,♪ ♪
JPJjwHAIny4,88588,91991,♪ TELL ME SOMETHING BOY ♪
JPJjwHAIny4,93726,98897,♪ AREN'T YOU TIRED TRYIN' TO FILL THAT VOID? ♪
JPJjwHAIny4,98898,102735,"♪ OR DO YOU NEED MORE, ♪"
JPJjwHAIny4,103570,108007,♪ AIN'T IT HARD KEEPIN' IT SO HARDCORE? ♪
JPJjwHAIny4,108007,112412,♪ I'M FALLING ♪
JPJjwHAIny4,113813,115715,♪ IN ALL THE GOOD TIMES ♪
JPJjwHAIny4,115715,122888,♪ I FIND MYSELF LONGING FOR CHANGE ♪
JPJjwHAIny4,123957,128695,♪ AND IN THE BAD TIMES I FEAR MYSELF ♪
JPJjwHAIny4,128695,131397,♪ I'M OFF THE DEEP END ♪
JPJjwHAIny4,131397,133933,♪ WATCH AS I DIVE IN ♪
JPJjwHAIny4,133933,138304,♪ I'LL NEVER MEET THE GROUND ♪
JPJjwHAIny4,139205,141741,♪ CRASH THROUGH THE SURFACE ♪
JPJjwHAIny4,141741,144144,♪ WHERE THEY CAN'T HURT US ♪
JPJjwHAIny4,144144,148780,♪ WE'RE FAR FROM THE SHALLOW NOW ♪
JPJjwHAIny4,150316,154353,♪ IN THE SHA-HA-SHA-HA-LOW ♪
JPJjwHAIny4,155555,159525,♪ IN THE SHA-HA-SHA-HA-LOW ♪
JPJjwHAIny4,160727,164831,♪ IN THE SHA-HA-SHA-HA-LOW ♪
JPJjwHAIny4,164831,168834,♪ WE'RE FAR FROM THE SHALLOW NOW ♪
JPJjwHAIny4,168835,172872,♪ ♪
JPJjwHAIny4,172872,189889,♪ (VOCALIZATION) ♪
JPJjwHAIny4,190590,193193,♪ I'M OFF THE DEEP END ♪
JPJjwHAIny4,193193,195562,♪ WATCH AS I DIVE IN ♪
JPJjwHAIny4,195562,199532,♪ I'LL NEVER MEET THE GROUND ♪
JPJjwHAIny4,200667,203036,♪ CRASH THROUGH THE SURFACE ♪
JPJjwHAIny4,203036,205437,♪ WHERE THEY CAN'T HURT US ♪
JPJjwHAIny4,205438,209075,♪ WE'RE FAR FROM THE SHALLOW NOW ♪
JPJjwHAIny4,211411,215381,♪ IN THE SHA-HA-HA-HA-LOW ♪
JPJjwHAIny4,216649,220687,♪ IN THE SHA-HA-SHA-LA-LA-LA-LOW ♪
JPJjwHAIny4,221621,225625,♪ IN THE SHA-HA-SHA-HA-HA-LOW ♪
JPJjwHAIny4,225792,230730,♪ WE'RE FAR FROM THE SHALLOW NOW ♪
JPJjwHAIny4,230730,236703,[APPLAUSE]
vid,start,end,text
JPJjwHAIny4,100,2202,[APPLAUSE]
JPJjwHAIny4,2202,37836,♪ ♪
JPJjwHAIny4,37837,40407,♪ TELL ME SOMETHIN' GIRL ♪
JPJjwHAIny4,42776,46646,♪ ARE YOU HAPPY IN THIS MODERN WORLD? ♪
JPJjwHAIny4,47814,50450,"♪ OR DO YOU NEED MORE, ♪"
JPJjwHAIny4,52652,56456,♪ IS THERE SOMETHIN' ELSE YOU'RE SEARCHIN' FOR? ♪
JPJjwHAIny4,57490,61428,♪ I'M FALLIN' ♪
JPJjwHAIny4,62629,64998,♪ IN ALL THE GOOD TIMES ♪
JPJjwHAIny4,64998,71337,♪ I FIND MYSELF LONGIN' FOR CHANGE ♪
JPJjwHAIny4,72839,77377,♪ AND IN THE BAD TIMES I FEAR MYSELF ♪
JPJjwHAIny4,77377,88588,♪ ♪
JPJjwHAIny4,88588,91991,♪ TELL ME SOMETHING BOY ♪
JPJjwHAIny4,93726,98897,♪ AREN'T YOU TIRED TRYIN' TO FILL THAT VOID? ♪
JPJjwHAIny4,98898,102735,"♪ OR DO YOU NEED MORE, ♪"
JPJjwHAIny4,103570,108007,♪ AIN'T IT HARD KEEPIN' IT SO HARDCORE? ♪
JPJjwHAIny4,108007,112412,♪ I'M FALLING ♪
JPJjwHAIny4,113813,115715,♪ IN ALL THE GOOD TIMES ♪
JPJjwHAIny4,115715,122888,♪ I FIND MYSELF LONGING FOR CHANGE ♪
JPJjwHAIny4,123957,128695,♪ AND IN THE BAD TIMES I FEAR MYSELF ♪
JPJjwHAIny4,128695,131397,♪ I'M OFF THE DEEP END ♪
JPJjwHAIny4,131397,133933,♪ WATCH AS I DIVE IN ♪
JPJjwHAIny4,133933,138304,♪ I'LL NEVER MEET THE GROUND ♪
JPJjwHAIny4,139205,141741,♪ CRASH THROUGH THE SURFACE ♪
JPJjwHAIny4,141741,144144,♪ WHERE THEY CAN'T HURT US ♪
