vid,start,end,text
8YohVHkcjE8,0,1760,what is a fashion trend you absolutely
8YohVHkcjE8,1760,4400,hate parachute pants what is the worst
8YohVHkcjE8,4400,7600,fashion trend ever jorts jorts that's a
8YohVHkcjE8,7600,9200,good one what is a fashion trend you
8YohVHkcjE8,9200,10719,hate okay this might not be a trend but
8YohVHkcjE8,10719,13759,if you don't wear socks with slides it's
8YohVHkcjE8,13759,16400,a no for me what is the worst fashion
8YohVHkcjE8,16400,19039,trend ever ankle socks who made those
8YohVHkcjE8,19039,21039,what is the worst fashion trend ever
8YohVHkcjE8,21039,22720,people like match their t-shirts with
8YohVHkcjE8,22720,24320,their shoes bro just stop doing that
8YohVHkcjE8,24320,26400,it's not not cool no matching we don't
8YohVHkcjE8,26400,29880,like matching here
