vid,start,end,text
fopqgLvfv9o,80,7100,"Wake up!  Do you have any idea how disheartening it is to spend days or even weeks preparing these  lessons, just for you to sleep through them?"
fopqgLvfv9o,7100,15230,"You could at least do me the courtesy of turning off your webcam, Alex!  I know this year has been tough, we’re all stressed out and nobody likes these Zoom classes,"
fopqgLvfv9o,15230,22810,"especially not me.  But we only have a week left before finals.  Most of you are seniors and have already been accepted into college, I get it, you don’t"
fopqgLvfv9o,22810,29539,care about US History to 1865 anymore.  But this isn’t just US History – it’s Honors US History.
fopqgLvfv9o,29539,35460,"You guys are supposed to be the best of the best, and right now, you’re behaving worse  than my mainstream kids."
fopqgLvfv9o,35460,43690,"Hot mics, sleeping, playing on your ph- put it away Patrick, I can see you!  Since you’ve all been labelled as “gifted” you take your education for granted, you’ve"
fopqgLvfv9o,43690,50910,"been told your whole life that you’re special and better than everyone else.  You may not realize it yet, but you’ve been handed literally everything."
fopqgLvfv9o,50910,59110,"All obstacles have been cleared from your path and you think things are just naturally  easy, which I suppose makes sense, you’ve only ever experienced school from your own"
fopqgLvfv9o,59110,64430,"privileged perspective.  It wasn’t always this good and for most people, it still isn’t."
fopqgLvfv9o,64430,71280,"The plan for the rest of the week was to talk about Reconstruction, but since you clearly  aren’t into that, I guess I need to come up with something else…"
fopqgLvfv9o,71280,87807,Perhaps it’s time you learn what education is really like in America.  [Intro music]
fopqgLvfv9o,87807,98453,This video was brought to you by CuriosityStream and Nebula.  [Ominous booms]
fopqgLvfv9o,98454,103841,"Alright is everybody here?  I expect you all to take copious notes, even though this won’t be on the final, it will"
fopqgLvfv9o,103841,109160,"be on a separate quiz which you’ll take at the same time.  Yes, you will have time to complete them both, Sam."
fopqgLvfv9o,109160,114270,"Before we get started, make sure you’re all muted, this isn’t a discussion, save  your questions for the end."
fopqgLvfv9o,114270,123240,"Let me just turn [types on keyboard] on a filter real quick… alright.  When America was first founded, most schoolhouses had a single room with a single teacher, supervising"
fopqgLvfv9o,123240,129979,"dozens of kids of all ages.  It was just as chaotic as you imagine, with five-year-olds and fifteen-year-olds doing"
fopqgLvfv9o,129979,136520,"different things at the same time.  If a school was lucky enough to have textbooks, they were outdated British ones that didn’t"
fopqgLvfv9o,136520,142940,"follow any sort of established curriculum.  If we were gonna be a new, independent country, we needed new, independent textbooks."
fopqgLvfv9o,142940,149200,"So, in 1783, Noah Webster published the Blue-Backed Speller, introducing American English to the"
fopqgLvfv9o,149200,155280,world.  He took the U out of color and flavor and spelled words like defense and center correctly  for the first time.
fopqgLvfv9o,155280,160290,"It was organized by difficulty, starting with the alphabet, then basic sounds and syllables,"
fopqgLvfv9o,160290,166319,"and finally, full words; both five and fifteen-year-olds could learn how to spell using the same book."
fopqgLvfv9o,166320,172270,This was the first real American textbook and could be found in every classroom for  the next hundred years.
fopqgLvfv9o,172270,179200,"But not everyone could send their kids to school, it was a privilege for the rich, since  most families had to use their children as little workers."
fopqgLvfv9o,179200,187790,"That was until Horace Mann came along, the father of American Public Education.  Borrowing from the Prussian Model, he established a network of Common Schools in Massachusetts"
fopqgLvfv9o,187790,195760,"in 1840, which provided free education to everyone who wanted it.  As long as they were white, Anglo-Saxon Protestants, otherwise known as WASPs."
fopqgLvfv9o,195760,204410,"You have to remember that America was founded by a bunch of religious conservatives who  broke away from the Church of England, which itself had broken away from the Catholic Church."
fopqgLvfv9o,204410,212080,"So, Americans doubly hated Catholics.  By the late 1840s, the Irish Potato Famine was in full swing and a large portion of the"
fopqgLvfv9o,212080,217620,Irish Catholics fleeing the country came to the United States.  Where conditions weren’t much better for them.
fopqgLvfv9o,217620,226090,"Anti-immigrant violence and discrimination were rampant in the big cities, Irish people  were viewed as a degenerate race, separate from white people."
fopqgLvfv9o,226090,235190,"Unlike the American WASPs, they swore allegiance to a Pope on the other side of the world.  American Common Schools were meant to provide us with a unified, common culture, so just"
fopqgLvfv9o,235190,241870,about every school followed a Protestant curriculum.  They read from the King James Bible and often sang Protestant hymns.
fopqgLvfv9o,241870,249770,"John Hughes, the Archbishop of New York, wasn’t happy that Catholic taxes were being used  to fund a school system that taught a different religious culture."
fopqgLvfv9o,249770,258189,"Catholic children were being indoctrinated into Protestantism.  So, he established the first Catholic Parochial School in 1850, a private school which provided"
fopqgLvfv9o,258189,266229,"a traditional education alongside a religious one.  In 1884, the church decided that every parish in the country would be required to have a"
fopqgLvfv9o,266229,274360,"school.  This was the beginning of private schools in America, where parents pay a tuition separate  from their taxes in order to send their children to a special school."
fopqgLvfv9o,274360,285729,"Currently, 10.1% of all students nationwide are in private schools.  Tuition can range from $9400 a year for a Catholic school to $25,700 a year for a non-religious"
fopqgLvfv9o,285729,291240,school – if you can find one.  Just over three quarters of all private schools are religious in nature.
fopqgLvfv9o,291240,298638,"The Catholic Private School system is the largest in the country, just over a third  of all private school students go to a Catholic school."
fopqgLvfv9o,298639,306189,"And 17% of them aren’t even Catholic.  Around the same time, Americans were manifesting their destiny all over the west, creating"
fopqgLvfv9o,306189,312690,new railroad towns and mining camps in their wake.  The Oregon Trail was at its busiest in 1852.
fopqgLvfv9o,312690,321589,"That same year, Catharine Beecher created the American Women's Educational Association  with the goal of training women to be teachers so they could civilize the West."
fopqgLvfv9o,321589,327669,She wanted to create a profession for women that had the same prestige as doctors and  lawyers do for men.
fopqgLvfv9o,327669,332909,"Pretty quickly, states began hiring female teachers – while their “natural caretaking"
fopqgLvfv9o,332909,341610,"abilities” were occasionally brought up, in the end, it always came down to money.  God seems to have made woman peculiarly suited to guide and develop the infant mind, and"
fopqgLvfv9o,341610,352150,"it seems...very poor policy to pay a man 20 or 22 dollars a month, for teaching children  the ABCs, when a female could do the work more successfully at one third of the price."
fopqgLvfv9o,352150,360259,Civilizing the West eventually included creating a number of Indian Boarding Schools with the  expressed purpose of “killing the Indian to save the man.”
fopqgLvfv9o,360259,368649,"Meaning they would be stripped of their own culture in favor of an American one.  They were taught English, Protestant Christian values, and vocational training for future"
fopqgLvfv9o,368649,374189,"industrial jobs.  By the 1880s, there were dozens of these schools all over the country."
fopqgLvfv9o,374189,381369,"By the end of the Civil War, every state had guaranteed public education as a right – and  primarily hired female teachers."
fopqgLvfv9o,381369,386960,"Education is not a federal right, it’s not in the Constitution, it’s one of the few  things we leave to the states."
fopqgLvfv9o,386960,395430,"Which more often than not means that they’re going to try and maintain the status quo – if  black people can’t be enslaved anymore, they can still be made into second-class citizens."
fopqgLvfv9o,395430,404080,"In the 1870s, Reconstruction ended and Jim Crow began.  I know, we’re actually going to talk about what happened after the Civil War for once,"
fopqgLvfv9o,404080,410360,strange how we never seem to have time for that…  Almost like they want to keep this stuff a secret.
fopqgLvfv9o,410360,415749,Segregation became a de facto national policy after the 1896 Plessy v. Ferguson decision.
fopqgLvfv9o,415749,422900,The Supreme Court stated that providing separate but equal facilities did not violate the Equal  Protection Clause of the 14th Amendment.
fopqgLvfv9o,422900,431559,"It’s important to note that this didn’t start segregation, it was already happening.  Privately owned businesses all had separate entrances and seating areas for white and"
fopqgLvfv9o,431559,438758,"black people.  And if you didn’t like it, you didn’t have to shop there.  But voting with your wallet isn’t really a thing and it especially doesn’t work when"
fopqgLvfv9o,438759,447969,"the government is also participating in the thing you’re trying to stop.  Segregation was in the military, public transportation, and most importantly for us, schools."
fopqgLvfv9o,447969,453159,White people had no problem pooling their taxes together to fund a school in their neighborhood.
fopqgLvfv9o,453159,461460,"But they didn’t want any of their tax dollars going to other neighborhoods.  If Black people wanted schools, they should have to pool their taxes together in order"
fopqgLvfv9o,461460,468830,"to fund them.  If only they had any property to pay taxes on.  After the Civil War, the federal government was more than happy to give away free land"
fopqgLvfv9o,468830,474349,to white people under the Homestead Act.  The recently freed slaves weren’t given anything to start with.
fopqgLvfv9o,474349,482069,"So, as you can imagine, the white schools were well funded by state and local tax dollars,  while black schools were left to fend for themselves."
fopqgLvfv9o,482069,491710,"Or rely on private charity with questionable motivations.  In 1902, John D. Rockefeller founded the General Education Board, which established a number"
fopqgLvfv9o,491710,497319,of schools in the South specifically for black people.  Though the reasons were anything but benevolent.
fopqgLvfv9o,497319,505900,"Here are some of the things that a leader of the Board wanted black students to know:  Learn that any work, however menial, if well done, is dignified; learn that the world will"
fopqgLvfv9o,505900,515320,"give full credit for labor and success, even though the skin is black; learn that it is  a mistake to be educated out of your necessary environment; know that it is a crime for any"
fopqgLvfv9o,515320,523819,"teacher, white or black, to educate the Negro for positions which are not open to him; know  that the greatest opportunity for a successful life lies in the Southland where you were"
fopqgLvfv9o,523820,529140,"born, where the people know you and need you, and will treat you far better than in any  other section of the country."
fopqgLvfv9o,529140,534820,"These schools were set up to teach black students in the South two things; firstly, agricultural"
fopqgLvfv9o,534820,540920,"and vocational skills that they would need to do their job – and nothing more.  And secondly, please stay in the South."
fopqgLvfv9o,540920,547400,"Don’t move to our cities, you’re fine here.  The second part of that plan didn’t work and the mass migration of black people to"
fopqgLvfv9o,547400,553019,"cities like Detroit, Chicago, and Milwaukee will cause all sorts of issues we’ll discuss  later this week."
fopqgLvfv9o,553020,560830,"But segregation didn’t only apply to black people.  Mexican students in the Southwest, Chinese students on the West Coast, and Indian students"
fopqgLvfv9o,560830,567380,in Boarding Schools all faced similar issues.  They were separated and only given a “vocational” education.
fopqgLvfv9o,567380,573660,"At this point in history, schools taught in whatever language was most common in that  neighborhood, which wasn’t always English."
fopqgLvfv9o,573660,582470,"The United States does not have an official language.  So, it was fairly common to find schools which operated entirely in Chinese, or Spanish,"
fopqgLvfv9o,582470,592830,or even German in the Midwest.  Right up until World War I anyway.  Our patriotic distrust of the Germans specifically led every school in the country to switch
fopqgLvfv9o,592830,602010,"to English only.  While foreign languages took a back seat… if they were taught at all.  But even at this point in history, only about a third of school-aged children were actually"
fopqgLvfv9o,602010,608910,going to school.  It was still an optional luxury.  If you asked kids on the street whether they’d rather be learning in a school or working
fopqgLvfv9o,608910,614930,in a factory – 80% of them would choose the factory.  They needed to earn an income for their family.
fopqgLvfv9o,614930,620270,"That was until the Fair Labor Standards Act of 1938, which established a forty-hour work"
fopqgLvfv9o,620270,628940,"week, a minimum wage, and banned most forms of child labor, especially in manufacturing.  Suddenly, all of these unemployed children needed a place to go."
fopqgLvfv9o,628940,637390,"As you’ve probably guessed, that place was school, but since we’re almost out of time  for today, we’ll pick up here tomorrow.  I’ll be answering questions in the chat for the next few minutes but otherwise have"
fopqgLvfv9o,637390,646855,a good rest of your day.  [Ominous booms]
fopqgLvfv9o,646855,653880,"Alright everyone I hope you’re having a good morning.  Just a few quick announcements before we get started, if you ordered any “golden fork"
fopqgLvfv9o,653880,660950,"certificates” those should be in your mailbox, otherwise contact Mr. Morgan.  And permission slips for Sunday’s watch party are due no later than Friday."
fopqgLvfv9o,660950,666790,"I had a lot of comments about the audio during the last class, so don’t worry I won’t  be using that same filter again."
