vid,start,end,text
Vbw_UdITDt0,0,5450,um tiro lugar é  e
Vbw_UdITDt0,5450,10920,pelo Araújo Olá boa noite vamos juntos
Vbw_UdITDt0,10920,16740,que eu mais uma grande jornada esportiva  com os craques do escrete de ouro e que
Vbw_UdITDt0,16740,24330,fez contigo aqui tem a condenação do  maior bolo do mundo Aroldo Costa  12ª rodada da série B do Campeonato
Vbw_UdITDt0,24330,30359,Brasileiro da série B tem um leão em  Campo Bom
Vbw_UdITDt0,30730,35570,E aí  E aí
Vbw_UdITDt0,38820,43829,e  o Sport eternamente estarei pois
Vbw_UdITDt0,43829,50640,rubro-negras são as cores que abracei  e o abraço de tão forte não tem
Vbw_UdITDt0,50640,58680,separação para mim o meu Sport e  religião  a vida a gente vive para vencer Sport
Vbw_UdITDt0,58680,64440,Sport uma razão para daqui a 55  minutinhos a bola vai rolar na Arena de
Vbw_UdITDt0,64440,69540,Pernambuco Sport Grêmio narração de  Aroldo Costa o maior bolo do mundo os
Vbw_UdITDt0,69540,74610,comentários do toque de Reginaldo Santos  e as reportagens dele que já chega com
Vbw_UdITDt0,74610,80030,as primeiras informações agora na frente  jornada ou querendo de repórter
Vbw_UdITDt0,80030,86600,um  abraço bom jornada Antônio
Vbw_UdITDt0,86920,93580,o Antônio Gabriel com a gente as 7:06 é  o jogo que fecha 12ª rodada do
Vbw_UdITDt0,93580,99009,Campeonato Brasileiro da série B última  partida na 10º jogo dessa rodada Marcelo
Vbw_UdITDt0,99009,105190,a Antônio Gabriel você Antônio um abraço  para você Marcelão um abraço pra quem tá  ligado com a gente aqui na Rádio Jornal
Vbw_UdITDt0,105190,110470,falando diretamente da Arena de  Pernambuco em São Lourenço da Mata uma
Vbw_UdITDt0,110470,116950,noite bem diferente das últimas muito  calor tempo firme não tem nenhuma
Vbw_UdITDt0,116950,123490,previsão de chuva nesse momento não tô  vendo nenhuma nuvem por cima aqui do  estádio da Copa do Mundo de 2014 que
Vbw_UdITDt0,123490,129990,deve receber um bom público na noite de  hoje é a décima segunda rodada
Vbw_UdITDt0,144239,149560,tem 34 jogos  e 12 empates e oito derrotas
Vbw_UdITDt0,149560,157579,aproveitamento de 52 por cento já o  Grêmio fez 28 jogos em 2022 14 vitórias
Vbw_UdITDt0,157579,165409,oito empates e seis derrotas 59 por  cento de aproveitamento campanha bem  firme lá na série B O Leão em 11 jogos
Vbw_UdITDt0,165409,171250,tem cinco vitórias Três empates e três  derrotas 8 gols marcados em cinco  sofridos
Vbw_UdITDt0,171250,177319,pontos na quarta colocação o Grêmio em  11 jogos quatro vitórias cinco empates e
Vbw_UdITDt0,177319,184180,duas derrotas 9 marcados em quatro  pontos na quinta posição é
Vbw_UdITDt0,184180,187480,um duelo
Vbw_UdITDt0,190419,197349,no grupo dos Quatro melhores  classificados Esporte  ou se empata
Vbw_UdITDt0,197349,204019,e o Grêmio que comprar os três pontos  toma a posição do Sport Club do Recife
Vbw_UdITDt0,204019,208940,2014  e
Vbw_UdITDt0,214970,221930,eu também porque antes do jogo contra a  roda
Vbw_UdITDt0,221930,224930,do
Vbw_UdITDt0,239120,242750,um dos piores
Vbw_UdITDt0,258650,264000,5 gols um outro detalhe é
Vbw_UdITDt0,266920,275250,Tu vai na frente  com quatro
Vbw_UdITDt0,278010,283379,gols  com Dona
Vbw_UdITDt0,285840,291000,Opa vamos então com o leão da ilha é o  mandante na Arena de Pernambuco
Vbw_UdITDt0,291000,311529,7:09 dos antónios  [Música]
Vbw_UdITDt0,321570,328160,suspensos o esporte tem  novidade na lateral dir O que é o camisa
Vbw_UdITDt0,328160,332830,22 15 para Rafael thyere
Vbw_UdITDt0,350320,357340,se for  dois aliás 22
Vbw_UdITDt0,357669,361090,anos 50
Vbw_UdITDt0,376240,380240,alemão Ronaldo
Vbw_UdITDt0,386940,393889,e  essa é muito bacana o
Vbw_UdITDt0,397790,404090,jogo  fica feliz porque
Vbw_UdITDt0,413270,421250,depois do mesmo joelho passar por outra  cirurgia outro período de recuperação
Vbw_UdITDt0,423290,430380,de um jogador de futebol está  relacionado para o jogo de hoje pode ser  utilizado pelo técnico de vou até
Vbw_UdITDt0,430380,437810,procurar Qual foi o último  aqui na rádio jornal que legal muito bom
Vbw_UdITDt0,437810,446520,sensacional  sim com certeza o jogador a família é um
Vbw_UdITDt0,446520,453400,drama e com certeza o João já chegou  forte em 2019 ajudou muito naquela  campanha da série B e te ver se elas vão
Vbw_UdITDt0,453400,460900,no joelho depois vai dar uma aconteceu  de novo e felicidade é do futebol João e  vou relacionado segundo o banco 19
Vbw_UdITDt0,460900,467680,Thiago Lopes 69 o falou atacante viu  camisa 98 atacante de lado de Campo
Vbw_UdITDt0,467680,473200,assim como o boneco a camisa 11 e o  Alanzinho ou Alan camisa 18 nenhum
Vbw_UdITDt0,473200,479440,Campista porque e do Marcelo roupa Olha  o Grêmio tricolor gaúcho também está
Vbw_UdITDt0,479440,485569,pronto para o jogo aí 7:12  [Música]
Vbw_UdITDt0,485569,487569,e
Vbw_UdITDt0,495610,502719,note o Grêmio o técnico Roger Machado no  momento em que o esporte entra no  gramado da Arena de Pernambuco
Vbw_UdITDt0,502719,508719,ovacionado pelo seu torcedor pouca gente  por enquanto na arena mais todo mundo
Vbw_UdITDt0,508719,513919,vibrando com entrada do Esporte no  gramado por aquecimento tem até um  pequeno torcedor por aqui com a faixa
Vbw_UdITDt0,513919,521029,dizendo que aniversário dele aniversário  meu amigo aniversário seu como é seu  nome Lucas aniversário do Lucas tá aqui
Vbw_UdITDt0,521029,529899,com a faixa pedindo a camisa do vinho o  último jogo de domingo foi
Vbw_UdITDt0,535540,540940,o Palmeiras em São Paulo então no dia
Vbw_UdITDt0,542860,550380,do profissional de a  atividade é muito tempo é verdade é
Vbw_UdITDt0,550380,555740,mesmo  então
Vbw_UdITDt0,557690,563659,vamos lá  [Música]
Vbw_UdITDt0,564230,571340,e 26 para rodrigues3 Geromel 4 câmeras  zagueiros da equipe do Grêmio 26
Vbw_UdITDt0,571340,573760,Rodrigues
Vbw_UdITDt0,577870,586220,Nicolas  é 30 na ala esquerda o volante cinco
Vbw_UdITDt0,586220,592610,Thiago Santos 27 vídeo fusível Grêmio  fez um super esquema 33 horas de voo
Vbw_UdITDt0,592610,601330,para buscar o vídeo aqui com a seleção  Paraguaia até o Retiro ele pegou no  sábado os meias e Janderson
Vbw_UdITDt0,601330,610430,1729 para Elton Diego Souza  Gabriel Grando 3664
Vbw_UdITDt0,624240,629490,E aí ela  falou 48 Matheus Ceará e aqui para
Vbw_UdITDt0,629490,638940,Kampai 59 Gabriel Silva 14 Pedro Lucas  46 Emerson 18l Emanuel 99 Ricardinho
Vbw_UdITDt0,638940,646589,Lembrando que o Grêmio hoje não conta  com Bruno Rodrigo Ferreira Léo Gomes  Ferreirinha pênis que Jonathan rodas
Vbw_UdITDt0,646589,652350,jogadores que estão no departamento  médico Bruno Alves que tá concorrido e
Vbw_UdITDt0,652350,659580,mostrou os aqui tá familiarity Lucas  Silva que está suspenso  excelente Jornada Para você que é o
Vbw_UdITDt0,659580,666779,melhor plantão do Brasil Valeu Obrigadão  e Mano sempre funcionam Jornada para  você meu querido Antônio Gabriel são
Vbw_UdITDt0,666779,673350,7:15 contamos os trabalhos técnicos com  Sidney comia também ao do leite e Gil
Vbw_UdITDt0,673350,683220,Araújo vamos ao breve intervalo na volta  te Edinaldo Santos do Toque de Classe A  sua visão prova para Sport e Grêmio 7:16
Vbw_UdITDt0,685379,690730,a  rádio jornal  e o
Vbw_UdITDt0,690730,696620,IMDB de Jarbas é exemplo de luta pela  democracia em Pernambuco e no Brasil o
Vbw_UdITDt0,696620,703790,MDB de Raul Henry um dos deputados  federais mais bem avaliados do congresso  lidera a defesa pela educação e o
Vbw_UdITDt0,703790,710930,combate à fome eo desemprego ela o mdt  de Pernambuco cresce de forma inclusiva  e participativa reunindo representantes
