vid,start,end,text
b0g5BN15e58,6490,9549,[Music]
b0g5BN15e58,10600,10780,[Applause]
b0g5BN15e58,10780,16000,[Music]
b0g5BN15e58,25119,28119,foreign
b0g5BN15e58,40640,43640,foreign
b0g5BN15e58,60800,68650,[Music]
b0g5BN15e58,68650,71869,[Applause]
b0g5BN15e58,130960,134039,[Music]
b0g5BN15e58,138080,141080,foreign
b0g5BN15e58,203710,206759,[Music]
b0g5BN15e58,349039,352039,foreign
b0g5BN15e58,391600,394600,foreign
b0g5BN15e58,474479,477479,foreign
b0g5BN15e58,574320,577320,foreign
b0g5BN15e58,764880,767880,foreign
b0g5BN15e58,782399,784480,foreign
b0g5BN15e58,784480,787600,[Music]
b0g5BN15e58,903330,906419,[Applause]
b0g5BN15e58,907199,910199,foreign
