vid,start,end,text
UBZ6Bd0LDjs,1700,4569,Would you buy clothes that don't exist?
UBZ6Bd0LDjs,4570,7298,And how much would you be willing to pay?
UBZ6Bd0LDjs,7298,8610,"Earlier this year,"
UBZ6Bd0LDjs,8610,11690,"Benoit Pagotto's design studio, RTFKT,"
UBZ6Bd0LDjs,11690,14269,"worked with teenage digital artist, FEWOCiOUS,"
UBZ6Bd0LDjs,14270,17840,"to sell 620 pairs of virtual sneakers,"
UBZ6Bd0LDjs,17840,20512,generating a total of $3.1 million
UBZ6Bd0LDjs,20512,23400,in less than five minutes.
UBZ6Bd0LDjs,23400,24640,I'm not looking
UBZ6Bd0LDjs,24641,25916,at the fashion history to be inspired.
UBZ6Bd0LDjs,25916,29260,"We're looking at gaming, anime, sci-fi movies,"
UBZ6Bd0LDjs,29260,31320,that's our reference points.
UBZ6Bd0LDjs,31320,33558,Entrepreneurs in this space say that one day
UBZ6Bd0LDjs,33558,36642,virtual fashion will become ubiquitous.
UBZ6Bd0LDjs,37590,40500,The first step is understanding how the blurring
UBZ6Bd0LDjs,40500,44290,of physical and digital worlds will change our definition
UBZ6Bd0LDjs,44290,45520,of what's real.
UBZ6Bd0LDjs,45520,47703,"We have one consciousness, right?"
UBZ6Bd0LDjs,47703,51336,I can read Twitter and get pissed off.
UBZ6Bd0LDjs,51336,53269,I don't get digital pissed off.
UBZ6Bd0LDjs,53270,56330,"We kinda need to let go of this notion of kind of,"
UBZ6Bd0LDjs,56330,59280,"oh, that's digital, this is physical."
UBZ6Bd0LDjs,59280,60960,We've all been increasingly living
UBZ6Bd0LDjs,60960,63440,in something called the metaverse.
UBZ6Bd0LDjs,63440,65536,The metaverse is nothing
UBZ6Bd0LDjs,65537,67250,"but the internet breaking, kind of free,"
UBZ6Bd0LDjs,67250,69150,from that two-dimensional barrier
UBZ6Bd0LDjs,69150,70820,and into this three-dimensional environment.
UBZ6Bd0LDjs,70820,73849,And then we're gonna start exploring more and more
UBZ6Bd0LDjs,73849,76000,with our daily life and our daily life becomes enhanced.
UBZ6Bd0LDjs,76000,78249,Then that's what we see as the metaverse.
UBZ6Bd0LDjs,78249,81990,"If it sounds a bit like science fiction to you,"
UBZ6Bd0LDjs,81990,84259,then you're on the right track.
UBZ6Bd0LDjs,84260,87380,The de-materialization of fashion is here
UBZ6Bd0LDjs,87380,91173,and it's going to change the fashion business as we know it.
UBZ6Bd0LDjs,93320,96810,What we wear says a lot about who we are.
UBZ6Bd0LDjs,96810,101240,Yet fashion is also a $2.5 trillion global industry
UBZ6Bd0LDjs,101240,103452,that touches everyone on Earth.
UBZ6Bd0LDjs,104870,106380,I'm Imran Amed.
UBZ6Bd0LDjs,106380,108020,I first started trying to make sense
UBZ6Bd0LDjs,108020,110509,of the fashion business 15 years ago
UBZ6Bd0LDjs,110510,114350,"as it was being transformed by technology, globalization,"
UBZ6Bd0LDjs,114350,116503,and shifting consumer values.
UBZ6Bd0LDjs,117890,119220,Now I'm on a journey to see
UBZ6Bd0LDjs,119220,121911,"how fashion is recalibrating amid the pandemic,"
UBZ6Bd0LDjs,121911,125510,to balance profit with purpose.
UBZ6Bd0LDjs,125510,127690,This is The Business of Fashion Show.
UBZ6Bd0LDjs,127690,130369,"Join me to see how fashion shapes business,"
UBZ6Bd0LDjs,130369,132428,"culture, and identity,"
UBZ6Bd0LDjs,132428,135873,and to meet the people forging fashion's future.
UBZ6Bd0LDjs,141560,144040,"As the world stayed home during the pandemic,"
UBZ6Bd0LDjs,144040,146803,there was still somewhere to go to get dressed up.
UBZ6Bd0LDjs,148410,150203,Welcome to the metaverse.
UBZ6Bd0LDjs,152030,154060,"The term may come from science fiction,"
UBZ6Bd0LDjs,154060,155640,but the business opportunities
UBZ6Bd0LDjs,155640,157970,in this fast evolving convergence
UBZ6Bd0LDjs,157970,160993,of digital and physical worlds are real.
UBZ6Bd0LDjs,162160,164270,"The metaverse has grown out of gaming,"
UBZ6Bd0LDjs,164270,168100,where players already spend over 100 billion dollars
UBZ6Bd0LDjs,168100,170343,a year on virtual goods.
UBZ6Bd0LDjs,172280,174069,"3 billion people,"
UBZ6Bd0LDjs,174070,176790,"more than a third of the world's population,"
UBZ6Bd0LDjs,176790,179620,regularly play video games.
UBZ6Bd0LDjs,179620,182480,"46% of gamers are women,"
UBZ6Bd0LDjs,182480,185519,and across generations people prefer video games
UBZ6Bd0LDjs,185520,187800,"over movies and TV shows,"
UBZ6Bd0LDjs,187800,191643,making gaming the world's leading form of entertainment.
UBZ6Bd0LDjs,193080,195330,Dressing avatars has come a long way
UBZ6Bd0LDjs,195330,197310,from battleground beginnings.
UBZ6Bd0LDjs,197310,200560,As gaming emerges as a lucrative channel for luxury brands
UBZ6Bd0LDjs,200560,202640,"to reach new customers,"
UBZ6Bd0LDjs,202640,205493,screen wear is the new street wear.
UBZ6Bd0LDjs,207040,209810,A growing trend in this new fashion space?
UBZ6Bd0LDjs,209810,213620,Matching real-life purchases with a digital twin.
UBZ6Bd0LDjs,213620,215959,New breed creatives make playful tributes
UBZ6Bd0LDjs,215960,218120,to their favorite brands.
UBZ6Bd0LDjs,218120,221810,Real-world cities embrace virtual fashion shows
UBZ6Bd0LDjs,221810,224209,and virtual department stores.
UBZ6Bd0LDjs,224210,226240,So don't write this off as a blip.
UBZ6Bd0LDjs,226240,227913,"It's a game changer,"
UBZ6Bd0LDjs,227913,231092,and we cannot yet know where it might go.
UBZ6Bd0LDjs,234000,238690,"Demand for one-off NFTs, unique certified digital assets,"
UBZ6Bd0LDjs,238690,239683,is soaring.
UBZ6Bd0LDjs,240730,244330,"In fashion, NFTs are the Couture of the metaverse,"
UBZ6Bd0LDjs,244330,247550,where the unfettered creations of digital artisans
UBZ6Bd0LDjs,247550,250150,"can out price those of global brands,"
UBZ6Bd0LDjs,250150,252750,"and hyped assets, driven by scarcity,"
UBZ6Bd0LDjs,252750,254940,are crypto status symbols.
UBZ6Bd0LDjs,254940,256310,The upside?
UBZ6Bd0LDjs,256310,258810,Measurable planetary savings.
UBZ6Bd0LDjs,258810,263139,Production of a digital garment emits 97% less CO2
UBZ6Bd0LDjs,263140,265000,than a physical one.
UBZ6Bd0LDjs,265000,266510,The downside?
UBZ6Bd0LDjs,266510,268720,Minting and mining NFTs requires
UBZ6Bd0LDjs,268720,272550,skyrocketing energy consumption in the real world.
UBZ6Bd0LDjs,272550,275409,The shift to more environmentally efficient methods
UBZ6Bd0LDjs,275410,276963,can't come fast enough.
UBZ6Bd0LDjs,278390,281620,Yet virtual fashion facilitates the expression
UBZ6Bd0LDjs,281620,285669,of multiple selves in a virtual world where brands recreate
UBZ6Bd0LDjs,285670,289570,"the experiences that define fashion culture,"
UBZ6Bd0LDjs,289570,292130,while not forgetting our eternal joy
UBZ6Bd0LDjs,292130,294563,of getting dressed up in real life.
UBZ6Bd0LDjs,303500,305970,"Paris is the global capital of fashion,"
UBZ6Bd0LDjs,305970,308160,and virtual fashion is no exception
UBZ6Bd0LDjs,308160,309760,as the city sets its sights
UBZ6Bd0LDjs,309760,312123,on becoming more technology-focused.
UBZ6Bd0LDjs,313500,316170,"My first stop is to meet with Ian Rogers,"
UBZ6Bd0LDjs,316170,319700,"who moved to Paris from Silicon Valley in 2015,"
UBZ6Bd0LDjs,319700,323863,"when he was appointed Chief Digital Officer of LVMH,"
UBZ6Bd0LDjs,323863,327788,acting as a kind of digital whisperer to C-suite executives
UBZ6Bd0LDjs,327788,329778,of more than 75 luxury brands.
UBZ6Bd0LDjs,331314,332147,Hey Imran.
UBZ6Bd0LDjs,332147,332980,Hey!
UBZ6Bd0LDjs,332980,333954,Welcome! Bienvenue.
UBZ6Bd0LDjs,333954,334810,Merci!
UBZ6Bd0LDjs,334810,338440,"Now, Ian is Chief Experience Officer of Ledger,"
UBZ6Bd0LDjs,338440,340939,whose security technology helps customers protect
UBZ6Bd0LDjs,340939,345280,their crypto assets using bespoke hardware and software.
UBZ6Bd0LDjs,345280,347800,"Ian is the perfect person to explain,"
UBZ6Bd0LDjs,347800,350879,what exactly is an NFT anyway?
UBZ6Bd0LDjs,350880,352440,So I was a part of a company
UBZ6Bd0LDjs,352440,354250,in the late '90s called Nullsoft
UBZ6Bd0LDjs,354250,356210,that made an MP3 player called Winamp.
UBZ6Bd0LDjs,356210,359840,But this is actually the image of an NFT that I bought
UBZ6Bd0LDjs,359840,362520,on the website Foundation.
UBZ6Bd0LDjs,362520,364800,"On the blockchain, the art only has one owner."
UBZ6Bd0LDjs,364800,367250,That's why it's a non-fungible token.
UBZ6Bd0LDjs,367250,368083,Correct.
UBZ6Bd0LDjs,368083,369610,So if you have a photograph series
UBZ6Bd0LDjs,369610,370849,"where there's one, two, three, four, five,"
UBZ6Bd0LDjs,370850,372410,"six, seven, eight, nine, 10,"
UBZ6Bd0LDjs,372410,375057,it matters if you have one of 10 or two of 10.
UBZ6Bd0LDjs,375057,377056,"On the other hand, if I owe you $20,"
UBZ6Bd0LDjs,377056,379330,you don't care which $20 I give you.
UBZ6Bd0LDjs,379330,380163,Right.
UBZ6Bd0LDjs,380163,381550,You just want $20 worth of value. Right?
UBZ6Bd0LDjs,381550,385819,So non-fungible means it's gotta be the one.
UBZ6Bd0LDjs,385820,390430,"So this is a one-of-one of a Winamp tribute art,"
UBZ6Bd0LDjs,390430,393531,"which, yes, is displayed on a screen in my living room."
UBZ6Bd0LDjs,393531,395150,And how much did it cost?
UBZ6Bd0LDjs,395150,399768,I spent 1.137 ETH on it.
UBZ6Bd0LDjs,399768,402370,ETH is a digital currency.
UBZ6Bd0LDjs,402370,404160,"Correct, so that's Ethereum."
UBZ6Bd0LDjs,404160,405660,Ian is uniquely positioned
UBZ6Bd0LDjs,405660,407810,to give us foundational knowledge
UBZ6Bd0LDjs,407810,410000,about the opportunities created
UBZ6Bd0LDjs,410000,414323,"as crypto technologies, gaming, and fashion converge."
UBZ6Bd0LDjs,416340,418846,Fashion plays such a big role
UBZ6Bd0LDjs,418846,423220,in helping people express their identity.
UBZ6Bd0LDjs,423220,425600,And if lots of people are starting
UBZ6Bd0LDjs,425600,429419,to spend a lot of time in virtual spaces.
