vid,start,end,text
1I7Y9kv9UYA,0,3000,ừ ừ
1I7Y9kv9UYA,5940,7970,em
1I7Y9kv9UYA,10300,31349,[âm nhạc]
1I7Y9kv9UYA,34500,37249,[âm nhạc]
1I7Y9kv9UYA,37249,42440,lặng nhìn em bật khóc trong đêm dài
1I7Y9kv9UYA,42440,47510,vì tôn thương qua ngày hôm qua sót lại
1I7Y9kv9UYA,47510,51749,Chuyện Người Em Thương đang tâm vô tình
1I7Y9kv9UYA,51749,55949,em rồi chẳng yêu trăng thưởng như lời
1I7Y9kv9UYA,55949,58760,nói trên đầu môi
1I7Y9kv9UYA,58760,64400,muốn vứt bỏ tất cả để đến bên em lúc này
1I7Y9kv9UYA,64400,70840,đều là à chị sẽ chẳng để mắt bước mẹ tại
1I7Y9kv9UYA,70840,74320,sao em phải khóc anh ta có xứng đáng
1I7Y9kv9UYA,74320,78790,không người yêu em thật lòng sao để em
1I7Y9kv9UYA,78790,81810,lệ rơi hay giờ
1I7Y9kv9UYA,81810,86409,em thật là ngốc Quá người như ta cùng
1I7Y9kv9UYA,86409,90460,gợi cảm quà thanh xuân một đời con gái
1I7Y9kv9UYA,90460,96250,để rồi đắng cay và đẹp hoa xinh hoa cũng
1I7Y9kv9UYA,96250,101080,vai bên em giờ còn ái người nói thứ mô
1I7Y9kv9UYA,101080,105069,tôi giờ chẳng Tớ lại đau giọt buồn suy
1I7Y9kv9UYA,105069,105810,nghĩ
1I7Y9kv9UYA,105810,110530,ước mơ đến nhé đau bình mình sẽ lên sao
1I7Y9kv9UYA,110530,115270,đêm tối mưa gió nào để muốn quên để lại
1I7Y9kv9UYA,115270,120399,anh đang chỉ cần dựa vào vai tay anh sẽ
1I7Y9kv9UYA,120399,127960,là câu bông sau cơn mưa rộng vội vã à Vì
1I7Y9kv9UYA,128440,131740,sao sao
1I7Y9kv9UYA,133780,137050,tôi không
1I7Y9kv9UYA,146050,149309,[âm nhạc]
1I7Y9kv9UYA,149380,155050,buồn vẫn bỏ tất cả để đến bên em lúc này
1I7Y9kv9UYA,155050,160480,nếu là anh thì sẽ chẳng đến mắt ướt lễ
1I7Y9kv9UYA,160480,164989,tại sao em phải khóc anh ta có xứng đáng
1I7Y9kv9UYA,164989,169520,không người yêu em thật lòng sao để em
1I7Y9kv9UYA,169520,172480,lệ rơi vãi gian
1I7Y9kv9UYA,172480,177050,em thật là ngốc Quá người như ta cùng
1I7Y9kv9UYA,177050,181760,gợi cảm và thanh xuân một đời con gái để
1I7Y9kv9UYA,181760,187320,rồi đắng cay Hoa đẹp hoa sim em muốn tay
1I7Y9kv9UYA,187320,191730,bên em giờ còn ai Người nói thương mô
1I7Y9kv9UYA,191730,195720,tôi giờ chẳng vỡ này đau giọt buồn trên
1I7Y9kv9UYA,195720,200400,nghĩ buồn mơ đấy nhé đau bình mình sẽ
1I7Y9kv9UYA,200400,205140,lên sao đêm tối mưa gió nào để muộn
1I7Y9kv9UYA,205140,208620,phiền để lại anh đang chỉ cần dựa vào
1I7Y9kv9UYA,208620,213360,vai tay anh sẽ đã câu Vồng Sau Cơn mưa
1I7Y9kv9UYA,213360,217400,giông vội vã
1I7Y9kv9UYA,217670,222420,Em thật là ngốc Quá người như thế cũng
1I7Y9kv9UYA,222420,227130,gửi gắm cả thanh xuân một đời con gái để
1I7Y9kv9UYA,227130,232050,rồi đắng cay Hoa đẹp hoa xinh hoa cũng
1I7Y9kv9UYA,232050,237090,vai bên em giờ còn ái người nói tương bỏ
1I7Y9kv9UYA,237090,241680,đời ra chẳng là đỡ tình buồn chân những
1I7Y9kv9UYA,241680,246580,đi một bỏ để lòng bình mình sẽ à Vì sao
1I7Y9kv9UYA,246580,251410,đêm tối mưa có nào để buồn kiện để lại
1I7Y9kv9UYA,251410,256419,anh đang chỉ cần dựa vào vai anh Anh sẽ
1I7Y9kv9UYA,256419,262680,đã vọng sau cơn mưa sau vội ta
1I7Y9kv9UYA,262770,267340,muốn tên để lại anh mang chỉ cần dựa vào
1I7Y9kv9UYA,267340,273240,vai anh Anh sẽ là câu vò
1I7Y9kv9UYA,274200,277110,sau cơn mưa sau
1I7Y9kv9UYA,277110,282069,vội vã à
1I7Y9kv9UYA,282440,291830,[âm nhạc]
