vid,start,end,text
RYXh1928rfU,6960,8639,dream
RYXh1928rfU,8639,11040,that's a powerful word
RYXh1928rfU,11040,13360,you'll get knocked down many times
RYXh1928rfU,13360,15040,chasing your dreams
RYXh1928rfU,15040,16560,you will feel like you don't have the
RYXh1928rfU,16560,17600,energy
RYXh1928rfU,17600,19359,to get back up
RYXh1928rfU,19359,21600,you don't have the strength to get back
RYXh1928rfU,21600,22800,up
RYXh1928rfU,22800,24720,you will feel like giving up
RYXh1928rfU,24720,27199,is the only option
RYXh1928rfU,27199,29119,when you're hit
RYXh1928rfU,29119,32398,when you've been knocked down by life
RYXh1928rfU,32398,35040,that's when it's time to hit back
RYXh1928rfU,35040,37680,that's when it's time to hit back
RYXh1928rfU,37680,39920,[Music]
RYXh1928rfU,39920,42800,many people get hit by life but they
RYXh1928rfU,42800,45680,never hit back
RYXh1928rfU,45680,47680,are you going to stay down or are you
RYXh1928rfU,47680,50320,going to decide to get back up
RYXh1928rfU,50320,53039,it takes courage it takes confidence it
RYXh1928rfU,53039,55280,takes a strong mindset to get back up
RYXh1928rfU,55280,57440,when nobody believes in you
RYXh1928rfU,57440,60160,there's a lion inside all of us but some
RYXh1928rfU,60160,63359,people decide to never let that line up
RYXh1928rfU,63359,65360,many people keep that lion locked in his
RYXh1928rfU,65360,68240,cage are you hungry for that dream are
RYXh1928rfU,68240,71119,you willing to fight for that dream
RYXh1928rfU,71119,73360,let the lion out
RYXh1928rfU,73360,75360,get hungry for your dream
RYXh1928rfU,75360,78880,go hunt your dream
RYXh1928rfU,79040,80880,talking about that dream won't take you
RYXh1928rfU,80880,81680,far
RYXh1928rfU,81680,83840,working will
RYXh1928rfU,83840,86640,daughters will tell you to be realistic
RYXh1928rfU,86640,88799,haters will tell you to quit
RYXh1928rfU,88799,91040,you are the only one who can go and get
RYXh1928rfU,91040,94159,it it's your dream no one will chase it
RYXh1928rfU,94159,97360,for you no one will hunt for you
RYXh1928rfU,97360,100640,no one will support your dream but you
RYXh1928rfU,100640,103119,there's a quote that goes everyone wants
RYXh1928rfU,103119,106240,to eat but a few are willing to hunt
RYXh1928rfU,106240,108960,everyone wants to succeed but few are
RYXh1928rfU,108960,111520,willing to put in the work required
RYXh1928rfU,111520,114640,stop limiting yourself you can make your
RYXh1928rfU,114640,116960,dream into a reality
RYXh1928rfU,116960,119520,but it will only take one person to
RYXh1928rfU,119520,121200,believe that it's possible
RYXh1928rfU,121200,123759,it will only take one person to put in
RYXh1928rfU,123759,124880,the work
RYXh1928rfU,124880,127280,that person is you there's plenty of
RYXh1928rfU,127280,129679,humans before you who have accomplished
RYXh1928rfU,129679,131520,big things who are living their dream
RYXh1928rfU,131520,134480,life they've done it that is proof you
RYXh1928rfU,134480,135599,can too
RYXh1928rfU,135599,136879,it is proof
RYXh1928rfU,136879,138879,that you can live your dream if you
RYXh1928rfU,138879,140560,really want
RYXh1928rfU,140560,143200,you are the most dangerous enemy to your
RYXh1928rfU,143200,145120,dreams because only you
RYXh1928rfU,145120,147520,decide when to quit and give up on your
RYXh1928rfU,147520,148959,dreams
RYXh1928rfU,148959,150160,only you
RYXh1928rfU,150160,153519,decide when to kill these dreams
RYXh1928rfU,153519,156400,you're more powerful than you even know
RYXh1928rfU,156400,159519,you can change the world with your dream
RYXh1928rfU,159519,161360,but it only requires you to get out of
RYXh1928rfU,161360,163599,your comfort zone and unleash the inner
RYXh1928rfU,163599,164879,line
RYXh1928rfU,164879,166959,it requires you to let the lion out of
RYXh1928rfU,166959,168560,its cage
RYXh1928rfU,168560,171120,it requires you to chase your dreams no
RYXh1928rfU,171120,172400,matter what
RYXh1928rfU,172400,174560,if you have a weak mindset
RYXh1928rfU,174560,177040,if you're afraid of taking risks you
RYXh1928rfU,177040,179599,will never get far in life you will
RYXh1928rfU,179599,181760,never get that dream with the weak
RYXh1928rfU,181760,183120,mindset
RYXh1928rfU,183120,185440,create a mindset that keeps you moving
RYXh1928rfU,185440,187599,even when others quit
RYXh1928rfU,187599,189760,life is unpredictable
RYXh1928rfU,189760,192239,it's full of surprises you might be
RYXh1928rfU,192239,194560,closer than you think your dream can
RYXh1928rfU,194560,196159,become a reality
RYXh1928rfU,196159,198959,if you refuse to quit
RYXh1928rfU,198959,201599,be like a lion never back down from the
RYXh1928rfU,201599,203360,challenges you face
RYXh1928rfU,203360,205760,a lion never stops chasing this prey
RYXh1928rfU,205760,207840,until it catches it
RYXh1928rfU,207840,210000,you never stop chasing your dream until
RYXh1928rfU,210000,211680,you live it
RYXh1928rfU,211680,214720,dream big and never let small minds
RYXh1928rfU,214720,217360,convince you that your goal is out of
RYXh1928rfU,217360,220080,reach it may be out of reach for them
RYXh1928rfU,220080,223840,but you know better believe in yourself
RYXh1928rfU,223840,226080,if you are in the way of my goals and
RYXh1928rfU,226080,227840,dreams
RYXh1928rfU,227840,232040,i suggest you move
RYXh1928rfU,248480,250560,you
