vid,start,end,text
77DjxKYERHs,399,1599,what's blue
77DjxKYERHs,1599,2879,and true
77DjxKYERHs,2879,4080,and red
77DjxKYERHs,4080,5759,and cool
77DjxKYERHs,5759,7440,the red and blue food challenge of
77DjxKYERHs,7440,8720,course
77DjxKYERHs,8720,11280,let's go
77DjxKYERHs,13280,16160,sup mel what's up alice up to no good i
77DjxKYERHs,16160,19060,see oh man one lolly left
77DjxKYERHs,19060,21359,[Music]
77DjxKYERHs,21359,25439,what give it back
77DjxKYERHs,25439,27680,i knew this would happen
77DjxKYERHs,27680,28880,no
77DjxKYERHs,28880,32160,excuse me a magic box
77DjxKYERHs,32160,34559,now that's a new one we've eaten so many
77DjxKYERHs,34559,36480,of those pops
77DjxKYERHs,36480,37680,what is it
77DjxKYERHs,37680,39840,alice
77DjxKYERHs,39840,41920,she gets the idea to put a pop in the
77DjxKYERHs,41920,44000,box
77DjxKYERHs,44000,45760,magic
77DjxKYERHs,45760,48640,holy multiplying pups you'll never have
77DjxKYERHs,48640,50640,to fight over these suckers again
77DjxKYERHs,50640,52800,literally
77DjxKYERHs,52800,55440,come on
77DjxKYERHs,56320,59520,blue pop whoa guess those pops are magic
77DjxKYERHs,59520,60399,too
77DjxKYERHs,60399,62879,alice
77DjxKYERHs,62879,66720,man this day just can't get any weirder
77DjxKYERHs,66720,68080,whoa
77DjxKYERHs,68080,70799,lesson of the day it can and will always
77DjxKYERHs,70799,73840,get kookier
77DjxKYERHs,75280,76960,and i have a feeling that's not all
77DjxKYERHs,76960,78640,y'all
77DjxKYERHs,78640,82400,cool outfits but oh man and coming
77DjxKYERHs,82400,84720,ladies
77DjxKYERHs,84720,88159,are we in the magic suitcase
77DjxKYERHs,88159,90240,me first
77DjxKYERHs,90240,94960,sour spray the tangiest on the market
77DjxKYERHs,94960,96720,chillax
77DjxKYERHs,96720,97920,mama
77DjxKYERHs,97920,101720,mel can handle the sourness
77DjxKYERHs,105840,107200,button
77DjxKYERHs,107200,108560,someone call the center of disease
77DjxKYERHs,108560,111040,control yes and they dropped off some
77DjxKYERHs,111040,112610,toxic waste
77DjxKYERHs,112610,114880,[Music]
77DjxKYERHs,114880,117360,alice when will you learn not to press
77DjxKYERHs,117360,119040,mysterious buttons
77DjxKYERHs,119040,120640,i have a feeling you're in for a ride
77DjxKYERHs,120640,122399,here
77DjxKYERHs,122399,124350,sour central
77DjxKYERHs,124350,127470,[Applause]
77DjxKYERHs,128640,131360,too much sour
77DjxKYERHs,131360,134319,phew thank goodness that's over
77DjxKYERHs,134319,137120,mel enjoy your ride on the sour express
77DjxKYERHs,137120,141239,open up oh
77DjxKYERHs,145440,148720,oh poor mel
77DjxKYERHs,150000,153680,time to bring out the big guns
77DjxKYERHs,155440,157520,oh god she's blue
77DjxKYERHs,157520,160630,[Music]
77DjxKYERHs,160630,163280,[Applause]
77DjxKYERHs,163280,166870,get ready oh look at those jelly eyes
77DjxKYERHs,166870,168239,[Music]
77DjxKYERHs,168239,171840,does that not creep you out
77DjxKYERHs,172480,173840,nellie likes whips and sprinkles with
77DjxKYERHs,173840,175040,her specks
77DjxKYERHs,175040,178400,how do you all take your eyeballs
77DjxKYERHs,179790,180670,[Music]
77DjxKYERHs,180670,181500,[Applause]
77DjxKYERHs,181500,183120,[Music]
77DjxKYERHs,183120,184959,now we've got to try this creation don't
77DjxKYERHs,184959,186239,you think
77DjxKYERHs,186239,187680,dig in lady
77DjxKYERHs,187680,190959,nice slicing and dicing
77DjxKYERHs,190959,194720,perfect so tasty
77DjxKYERHs,194720,199760,alice it's time for some bite-sized fun
77DjxKYERHs,199760,201760,she's got her eyes on each finger the
77DjxKYERHs,201760,204319,funniest way to numb
77DjxKYERHs,204319,207200,so yum
77DjxKYERHs,208640,210959,let's finish off this plate shall we
77DjxKYERHs,210959,212560,come on
77DjxKYERHs,212560,215650,[Music]
77DjxKYERHs,215840,217200,here
77DjxKYERHs,217200,219680,mel i don't think that's
77DjxKYERHs,219680,221280,a good idea
77DjxKYERHs,221280,223200,let's give these ladies
77DjxKYERHs,223200,224840,some
77DjxKYERHs,224840,229680,space open smoking popsicles
77DjxKYERHs,229680,231380,cool and for mel
77DjxKYERHs,231380,233360,[Music]
77DjxKYERHs,233360,234319,what the
77DjxKYERHs,234319,235410,what is that
77DjxKYERHs,235410,237519,[Music]
77DjxKYERHs,237519,240519,interesting
77DjxKYERHs,241300,247289,[Music]
77DjxKYERHs,248159,250319,recovers from that ice cream alice gets
77DjxKYERHs,250319,252400,to decorating i like the way your brain
77DjxKYERHs,252400,255599,works miss ma'am
77DjxKYERHs,255599,260000,let's get this pop nice and sprinkled
77DjxKYERHs,260880,262820,come on taste test time
77DjxKYERHs,262820,264639,[Music]
77DjxKYERHs,264639,267120,icy chocolate realness
77DjxKYERHs,267120,270160,oh poor mel
77DjxKYERHs,270720,272880,still recovering from old roaches
77DjxKYERHs,272880,274720,i got an idea
77DjxKYERHs,274720,277840,the finger game
77DjxKYERHs,277840,280479,make sure not to catch her fingers
77DjxKYERHs,280479,282780,i'm sweating up a storm just watching
77DjxKYERHs,282780,285870,[Music]
77DjxKYERHs,286160,287310,it's coming
77DjxKYERHs,287310,290000,[Music]
77DjxKYERHs,290000,292639,oh god hey that's some good protein
77DjxKYERHs,292639,294320,right there
77DjxKYERHs,294320,296080,[Music]
77DjxKYERHs,296080,297730,boy you're free
77DjxKYERHs,297730,300639,[Music]
77DjxKYERHs,300639,303600,chippies i just got on the flavor train
77DjxKYERHs,303600,307360,and you're gonna have to drag me off
77DjxKYERHs,307360,308960,what's alice got
77DjxKYERHs,308960,312790,doesn't matter i want to talk crunch
77DjxKYERHs,312790,315919,[Music]
77DjxKYERHs,316320,319280,mel is not joking around
