vid,start,end,text
bLPCVGigTrw,866,5133,Don't be casual in learning. Don't be lazy in learning.
bLPCVGigTrw,6466,9233,Information is the key. Okay!
bLPCVGigTrw,9233,11865,Learning is the beginning of wealth.
bLPCVGigTrw,11866,14333,Learning is the beginning of health.
bLPCVGigTrw,14333,18933,"Learning is the beginning of prosperity. Learning is the beginning of democracy, the beginning of freedom."
bLPCVGigTrw,18933,22600,"All values, all virtues start with the learning process."
bLPCVGigTrw,23333,28533,"So don't be lazy in learning, don't be lazy in gathering the library that'll teach you and instruct you."
bLPCVGigTrw,29233,32933,Money doesn't make you sophisticated. Only study and practice makes you sophisticated.
bLPCVGigTrw,33200,35466,Only study and practice makes you cultured.
bLPCVGigTrw,36666,40700,And only study and practice makes you happy. Study and practice makes you rich.
bLPCVGigTrw,42633,44966,Key phrase: “Don't be lazy in learning”.
bLPCVGigTrw,46133,50365,"One, how to do well. Next, how to live well."
bLPCVGigTrw,50800,54033,Don't be lazy in learning and practicing the art of economics.
bLPCVGigTrw,54033,58066,Practicing the art of productivity and practicing the art of lifestyle.
bLPCVGigTrw,58666,63233,Success is a numbers game. I'm asking you to be mature enough
bLPCVGigTrw,63233,67233,to start checking your own numbers. How many books have you read in the last ninety days?
bLPCVGigTrw,67233,75333,"Transform your life, become cultured, powerful, sophisticated, healthy, influential,"
bLPCVGigTrw,75333,79266,all the rest of the stuff you want. How many books? How many classes?
bLPCVGigTrw,79666,86133,How committed are you to taking what's available and turning it into equities unprecedented?
bLPCVGigTrw,86133,91166,Since we live in a country that there's been no such country in the last six and a half thousand years.
bLPCVGigTrw,91400,92533,Get smart!
bLPCVGigTrw,93800,99400,That's what these journals are for. That's what pad and pencil's for. That's what taking notes is for.
bLPCVGigTrw,99400,106833,"See if you can increase your ability to comprehend ideas, information that can be life transforming."
bLPCVGigTrw,107600,114033,"Don't miss the opportunity to learn. Take a good key phrase home, use it in your training: “Don't be lazy in learning”."
bLPCVGigTrw,115900,117466,Don't be casual in learning.
bLPCVGigTrw,118566,121000,"Develop a whole new intensity for the nineties,"
bLPCVGigTrw,121000,124266,"that you're not gonna miss the information, you're not gonna miss the stories."
bLPCVGigTrw,124633,126333,You're not gonna miss the details.
bLPCVGigTrw,127533,128500,Get smart!
bLPCVGigTrw,130399,134666,"Here's a couple of parts to it. Number one, your own personal experience."
bLPCVGigTrw,135800,140266,"Right? If you've had a bad week, just sit down and ponder that for a while, study it."
bLPCVGigTrw,140266,145100,See if you can pick up some ideas from a poor week and then make a better week.
bLPCVGigTrw,146033,146866,Okay?
bLPCVGigTrw,147466,149133,Learn from your own experiences.
bLPCVGigTrw,149800,154133,"One way to learn to do it right is, do it wrong."
bLPCVGigTrw,154133,156366,"Alright I know, that's one way to learn to do it right,"
bLPCVGigTrw,156366,159700,do it wrong. Now the key is don't let it take too long.
bLPCVGigTrw,162833,165732,"If you've done it wrong for a year, we suggest that's long enough."
bLPCVGigTrw,165900,171166,"You don't need another year just to prove a point. No, one year's enough."
bLPCVGigTrw,172466,178200,This is called the possibility for life change starts with education. Don't be lazy in learning.
bLPCVGigTrw,178833,181099,Don't be lazy in picking up the ideas.
bLPCVGigTrw,181533,183833,Don't be lazy in learning from your own experience.
bLPCVGigTrw,184466,186866,Learning is the beginning of wealth.
bLPCVGigTrw,187900,190433,Learning is the beginning of life change.
bLPCVGigTrw,191366,194300,"Some people wanna start with motivation, but you don't start with motivation."
bLPCVGigTrw,194966,198333,"Someone says, “Just motivate this guy, he'll be all right”. The answer is no, probably not."
bLPCVGigTrw,199100,204066,"If a guy is an idiot, you motivate him, now you got a motivated idiot. No!"
bLPCVGigTrw,209666,214200,"So, education. Get smart. Don't miss the training class."
bLPCVGigTrw,214600,218266,"You say, well, I've already been to one of those classes. I've already heard it."
bLPCVGigTrw,218266,221033,I got a good phrase for you to take home: “That's no sign you got it”.
bLPCVGigTrw,222666,225766,"Just because you've listened to those millionaire tapes one time, no sign you've got it."
bLPCVGigTrw,225766,229333,I'm asking you to listen to them over and over and over.
bLPCVGigTrw,229333,232965,I'm asking you to dedicate yourself to a new level of learning.
bLPCVGigTrw,233433,236700,"You know, study, learn, grow, change, develop."
bLPCVGigTrw,237033,238800,Never let it be said you didn't learn.
bLPCVGigTrw,239433,241733,"Right? If you wanna solve your problems, you gotta learn."
bLPCVGigTrw,241733,244333,"If you wanna take advantage of an opportunity, you gotta learn."
bLPCVGigTrw,244900,248232,"Develop your own personal philosophy here. Philosophy,"
bLPCVGigTrw,248233,252600,"major determining factor in how your life works out. Each person's philosophy,"
bLPCVGigTrw,252600,254233,is like the set of the sail.
bLPCVGigTrw,255166,257133,The same wind blows on us all.
bLPCVGigTrw,257833,260299,"The difference in where we arrive at the end of the week, at the end of the month,"
bLPCVGigTrw,260299,262500,at the end of the year is not the wind that blows.
bLPCVGigTrw,263266,264766,But what's gonna make the major difference?
bLPCVGigTrw,264766,268699,"Each person's personal philosophy that sets a better sail, sets a better sail."
bLPCVGigTrw,269266,271766,So don't ask for a more favorable wind.
bLPCVGigTrw,271766,274266,That's like wishing something that's not gonna occur.
bLPCVGigTrw,274733,278233,Don't ask for better seed and soil. All you got's what's available.
bLPCVGigTrw,278600,279900,Don't curse what you got.
bLPCVGigTrw,280833,285766,The key is to set a better sail and turn what you've got into the miracle of your future.
bLPCVGigTrw,286166,289699,"Don't wish it was easier, wish you were better."
bLPCVGigTrw,290500,294166,"Don't wish for less problems, wish for more skills."
