vid,start,end,text
lztwzG0ExcA,0,2660,"Friends, who talks about the pillow"
lztwzG0ExcA,2680,5650,but if that pillow is worth ₹40 lakhs
lztwzG0ExcA,5680,7319,then it's made to talk about it
lztwzG0ExcA,7330,9300,according to the report of the Wion website
lztwzG0ExcA,9330,11340,the world's most expensive pillow
lztwzG0ExcA,11360,13730,has been designed by a physiotherapist from Netherlands
lztwzG0ExcA,13750,17930,"let me tell you, the cost of this pillow is ₹40 to ₹45 lakhs"
lztwzG0ExcA,17950,22300,to make this pillow he spent about 15 years of his life
lztwzG0ExcA,22310,26730,"inside this pillow many precious stones including gold, diamond and sapphire are attached"
lztwzG0ExcA,26760,30460,the cotton inside this pillow is of robot milling machine
lztwzG0ExcA,30490,33230,Four diamonds have been kept in this pillow's zip
lztwzG0ExcA,33260,36300,not one but many pillow have been made of this type
lztwzG0ExcA,36320,38610,but these pillow are not sold just usually
lztwzG0ExcA,38620,42149,but these are given to a select number of people by packing them in a branded box
lztwzG0ExcA,42160,46350,one of the biggest features in this is that sleep comes as soon as you lay down in it
lztwzG0ExcA,46370,48390,and mental stress also ends
lztwzG0ExcA,48420,50559,"guys, do you need a pillow?"
lztwzG0ExcA,50580,52160,but keep in mind that it's very expensive
lztwzG0ExcA,52190,53620,definitely write in the comment section about this
lztwzG0ExcA,53640,55890,"and for more such amazing videos ""Share"", ""Subscribe"" and ""Like"" us"
lztwzG0ExcA,55900,57110,see you in the next video
