vid,start,end,text
eFvl0V7C1b4,360,1860,- Hello (breathy whispering).
eFvl0V7C1b4,1860,4510,This is Dr. Jean Milburn.
eFvl0V7C1b4,4510,8970,Thank you so much for joining me for this ASMR session.
eFvl0V7C1b4,8970,12010,"If you're not familiar with ASMR,"
eFvl0V7C1b4,12010,16673,"it stands for autonomous sensory meridian response,"
eFvl0V7C1b4,18270,23270,which is basically a scientific way of saying brain-gasm.
eFvl0V7C1b4,24330,29110,"Now as a warning, you may be about to experience"
eFvl0V7C1b4,29110,32270,a very tingly feeling
eFvl0V7C1b4,32270,35120,as well as a general sense of
eFvl0V7C1b4,35120,39320,euphoria and ultimately great...
eFvl0V7C1b4,40160,41645,pleasure.
eFvl0V7C1b4,41645,44478,(gentle scraping)
eFvl0V7C1b4,48490,51760,"Now in today's session, I'm going to be giving you"
eFvl0V7C1b4,51760,55289,some positive affirmations to take away with you
eFvl0V7C1b4,55290,59200,"to think about or to just pin on the fridge,"
eFvl0V7C1b4,59200,60280,so you can use them
eFvl0V7C1b4,60280,62806,every time you go over for a snack
eFvl0V7C1b4,62806,64013,or a drink.
eFvl0V7C1b4,71591,73674,(clicks)
eFvl0V7C1b4,74940,76923,Stand tall.
eFvl0V7C1b4,78485,81100,(smooth scraping of pen on paper)
eFvl0V7C1b4,81100,85130,"I am a strong, fearless woman."
eFvl0V7C1b4,85130,88599,(smooth scraping of pen on paper)
eFvl0V7C1b4,88599,90432,Own you own narrative.
eFvl0V7C1b4,91455,94682,(smooth scraping of pen on paper)
eFvl0V7C1b4,94682,97932,Grasp firmly onto life's opportunities.
eFvl0V7C1b4,100675,103123,(smooth scraping of pen on paper)
eFvl0V7C1b4,103123,106373,You are worthy of complete fulfillment.
eFvl0V7C1b4,108510,110270,(smooth scraping of pen on paper)
eFvl0V7C1b4,110270,115149,And you can achieve anything you put your mind to
eFvl0V7C1b4,115150,116553,like writing a book.
eFvl0V7C1b4,119990,120823,Here is mine.
eFvl0V7C1b4,121747,124224,(soft tapping)
eFvl0V7C1b4,124224,127224,(whirring of pages)
eFvl0V7C1b4,129789,133959,Now let your fears of tomorrow
eFvl0V7C1b4,133960,136360,simply melt away.
eFvl0V7C1b4,136360,138590,Make time for you.
eFvl0V7C1b4,138590,140580,Sit back...
eFvl0V7C1b4,140580,141960,And...
eFvl0V7C1b4,141960,143153,Have a glass of wine.
eFvl0V7C1b4,144406,146406,(clink)
eFvl0V7C1b4,147288,151073,(quick pop then clinking of metal)
eFvl0V7C1b4,151074,153712,(clunk)
eFvl0V7C1b4,153712,157112,(bubbling and tinkling)
eFvl0V7C1b4,157112,160194,(burbling continues)
eFvl0V7C1b4,167970,170159,(gentle breath in)
eFvl0V7C1b4,170159,171252,(gentle swallowing)
eFvl0V7C1b4,171252,172084,Ahhhh.
eFvl0V7C1b4,174407,179407,"Now slow down, pull back, and appreciate your surroundings."
eFvl0V7C1b4,181540,184629,"Everything that is happening right now,"
eFvl0V7C1b4,184630,187920,is happening for your ultimate good.
eFvl0V7C1b4,187920,189963,"And you are becoming stronger,"
eFvl0V7C1b4,191260,196172,"deeper, and more stable everyday."
eFvl0V7C1b4,200283,201936,(gentle swallowing)
eFvl0V7C1b4,201936,202769,Ahhhh.
eFvl0V7C1b4,204259,206270,Thank you.
eFvl0V7C1b4,206270,207437,And thank you.
