vid,start,end,text
WS1JdZyccNo,160,6009,pretty  [Music]
WS1JdZyccNo,24420,27489,[Music]
WS1JdZyccNo,29599,31840,3
WS1JdZyccNo,36120,39219,[Music]
WS1JdZyccNo,43590,46639,[Music]
WS1JdZyccNo,61280,64280,foreign
WS1JdZyccNo,74400,77540,[Music]
WS1JdZyccNo,82960,85960,foreign
WS1JdZyccNo,103710,106799,[Music]
WS1JdZyccNo,109930,115399,[Music]  foreign
WS1JdZyccNo,119020,122149,[Music]
WS1JdZyccNo,139430,147129,[Music]  zero  [Music]
WS1JdZyccNo,153920,157090,[Music]
WS1JdZyccNo,159470,162720,[Music]
WS1JdZyccNo,166230,169340,[Music]
WS1JdZyccNo,181519,184519,foreign
WS1JdZyccNo,194159,197159,foreign
WS1JdZyccNo,209840,212840,foreign
WS1JdZyccNo,244480,247480,foreign
WS1JdZyccNo,266280,271400,[Applause]
WS1JdZyccNo,275350,281400,[Applause]  foreign
WS1JdZyccNo,323120,326120,um
WS1JdZyccNo,364800,370449,foreign  [Applause]
WS1JdZyccNo,376880,379880,foreign
WS1JdZyccNo,559839,562839,foreign
WS1JdZyccNo,585830,591000,[Music]  foreign
WS1JdZyccNo,613650,616740,[Applause]
WS1JdZyccNo,628959,631959,foreign
WS1JdZyccNo,643920,646920,foreign
WS1JdZyccNo,651470,658928,[Music]
WS1JdZyccNo,668560,671560,foreign
WS1JdZyccNo,702800,705800,foreign
WS1JdZyccNo,808079,815079,king  [Music]
WS1JdZyccNo,822450,825700,[Music]
WS1JdZyccNo,835040,840050,news first  [Music]
WS1JdZyccNo,859920,862920,foreign
WS1JdZyccNo,869090,873559,[Music]
WS1JdZyccNo,884360,887600,[Music]
WS1JdZyccNo,897240,900720,[Music]
WS1JdZyccNo,902780,906179,[Music]
WS1JdZyccNo,910990,918659,[Music]
WS1JdZyccNo,919440,922440,foreign
WS1JdZyccNo,925210,945559,[Music]
WS1JdZyccNo,980480,983480,m
WS1JdZyccNo,1019680,1022680,foreign
WS1JdZyccNo,1156880,1159880,foreign
WS1JdZyccNo,1171840,1174840,foreign
WS1JdZyccNo,1190880,1195880,foreign  foreign
WS1JdZyccNo,1232799,1235799,foreign
WS1JdZyccNo,1263420,1267779,[Applause]  [Music]
WS1JdZyccNo,1281679,1284679,foreign
WS1JdZyccNo,1290850,1298419,[Applause]  [Laughter]
WS1JdZyccNo,1313919,1316919,foreign
WS1JdZyccNo,1343919,1346919,foreign
WS1JdZyccNo,1452159,1455159,foreign
WS1JdZyccNo,1478159,1481159,foreign
WS1JdZyccNo,1492880,1495880,foreign
WS1JdZyccNo,1692290,1695420,[Music]
WS1JdZyccNo,1820570,1823750,[Music]
WS1JdZyccNo,1861679,1864679,foreign
WS1JdZyccNo,1871800,1879080,[Music]  foreign
WS1JdZyccNo,1889120,1892120,foreign
WS1JdZyccNo,1909710,1912969,[Music]
WS1JdZyccNo,1937210,1942258,[Music]
WS1JdZyccNo,1948530,1954690,[Music]
WS1JdZyccNo,1959760,1962760,foreign
WS1JdZyccNo,1987440,1990440,my
WS1JdZyccNo,1999840,2002840,foreign
WS1JdZyccNo,2010250,2013289,[Music]
WS1JdZyccNo,2017679,2021519,foreign  [Music]
WS1JdZyccNo,2043679,2046679,foreign
WS1JdZyccNo,2082280,2085379,[Music]
WS1JdZyccNo,2087440,2089838,m
WS1JdZyccNo,2112400,2115400,foreign
WS1JdZyccNo,2125000,2128130,[Applause]
WS1JdZyccNo,2148420,2151599,[Applause]
WS1JdZyccNo,2162100,2165190,[Music]
WS1JdZyccNo,2167359,2170359,foreign
WS1JdZyccNo,2172720,2182219,news first  [Music]
