vid,start,end,text
kbkKUbfT-Nw,0,9850,[music]
kbkKUbfT-Nw,10044,12004,You are now entering a dimension
kbkKUbfT-Nw,12005,14007,where any play is possible.
kbkKUbfT-Nw,14463,16590,Get ready to change the world of sport
kbkKUbfT-Nw,16590,17442,as we know it.
kbkKUbfT-Nw,17442,19444,Welcome to 50 years of Nike.
kbkKUbfT-Nw,19444,21321,Welcome to the Lab.
kbkKUbfT-Nw,22709,23626,Whoa.
kbkKUbfT-Nw,26118,28328,"Hey, you're just in time for the celebration!"
kbkKUbfT-Nw,31555,33181,"Rad, what are we celebrating?"
kbkKUbfT-Nw,33181,35058,Nike's 50th birthday.
kbkKUbfT-Nw,35718,37928,50? That’s like older than the internet.
kbkKUbfT-Nw,37929,38638,Yeah!
kbkKUbfT-Nw,38915,42251,Nike was the first to make soles like this.
kbkKUbfT-Nw,42980,45531,People called them moon shoes
kbkKUbfT-Nw,45531,46781,because the tracks that they made 
kbkKUbfT-Nw,46782,48284,look like astronaut footprints.
kbkKUbfT-Nw,48405,49656,Whoa!
kbkKUbfT-Nw,54000,55919,Oceannnnn!
kbkKUbfT-Nw,55919,58837,Welcome to the lab!
kbkKUbfT-Nw,58905,61573,Oops. Sorry about the echo.
kbkKUbfT-Nw,61574,63826,Still working through some bugs in my upgrade.
kbkKUbfT-Nw,67667,68668,"'Sup, Max?"
kbkKUbfT-Nw,68668,69585,"Hey, Max."
kbkKUbfT-Nw,69585,71462,"-Yo, Ocean, let's invent a game"
kbkKUbfT-Nw,71462,73297,to celebrate Nike's 50th birthday.
kbkKUbfT-Nw,73297,74089,Totally.
kbkKUbfT-Nw,74207,75603,"-And instead of playing against each other, "
kbkKUbfT-Nw,75603,76854, we'll work together.
kbkKUbfT-Nw,76854,78855,We'll take cool sports moments from the past 50 years
kbkKUbfT-Nw,78856,80566,and do 'em our way.
kbkKUbfT-Nw,80566,81901,We'll call it...
kbkKUbfT-Nw,81901,84737,Historical S-W-O-O-S-H
kbkKUbfT-Nw,85010,86189,Can't wait to play!
kbkKUbfT-Nw,86189,87773,"Max, can you help us out?"
kbkKUbfT-Nw,87835,88548,I'm on it!
kbkKUbfT-Nw,88548,90507,Downloading the past 50 years
kbkKUbfT-Nw,90569,93155,of Nike Sports moments now.
kbkKUbfT-Nw,95396,97189,I'm sorry about that...slow wifi.
kbkKUbfT-Nw,97189,98482,[chuckles] I'll just reset the router.
kbkKUbfT-Nw,98482,100317,"Reset the router, router, router."
kbkKUbfT-Nw,101902,103835,Phew. Okay. I'm all set now.
kbkKUbfT-Nw,103835,105045,Everyone ready to play?
kbkKUbfT-Nw,105132,107797,"In 2002, Lisa Leslie became the first "
kbkKUbfT-Nw,107797,110549,WNBA player to dunk in the game.
kbkKUbfT-Nw,111135,113227,That first dunk changed the way people
kbkKUbfT-Nw,113227,115437,thought about women's sports forever.
kbkKUbfT-Nw,115998,118000,"Okay, Ocean, make it yours!"
kbkKUbfT-Nw,119051,121261,Ah! Looks like Turf wants in on the action.
kbkKUbfT-Nw,121261,122930,"Oh, c'mon Turf!"
