vid,start,end,text
pVEQxZqQjy4,31066,35066,on my way to replace staff who run away
pVEQxZqQjy4,35066,39066,Mom 🙍‍♀️📞) Part-timer.. Part-timer doesn't answer the phone..!
pVEQxZqQjy4,39066,43066,Furious
pVEQxZqQjy4,45033,50266,"Right now, part-timer is absent from work.. (tough)"
pVEQxZqQjy4,50266,53000,I'm on my way to a cafe to replace her
pVEQxZqQjy4,53000,56333,A complicated smile with lot's of meanings
pVEQxZqQjy4,56333,59133,btw! It has been a week since I returned home
pVEQxZqQjy4,59133,65298,"before I return to Korea, after registering the boost shot information I received in the United States and"
pVEQxZqQjy4,65299,71166,"submitting the documents, the original one-week self-quarantine is exempted!! (You still have to do all the inspections)"
pVEQxZqQjy4,71166,74533,been a while since I've gone to a cafe~~~ I'm gonna make a cherry blossom latte
pVEQxZqQjy4,74533,76798,even though I'm just a replacement~~~!!!
pVEQxZqQjy4,76799,79666,Exciting cafe work for the first time in 5 months👼
pVEQxZqQjy4,79666,81200,Mommy~~~~
pVEQxZqQjy4,81200,85200,Finally! cafe vlog begins 👏
pVEQxZqQjy4,85200,87866,Where is my cap...🐹
pVEQxZqQjy4,87866,91333,Get a cap! Get a mask too!
pVEQxZqQjy4,91333,95066,Applause Opening~~ Applause 💗
pVEQxZqQjy4,95066,96966,Mother who abandoned from staff
pVEQxZqQjy4,96966,99133,I feel upset
pVEQxZqQjy4,99133,101433,"I'm getting old and small,,, too.."
pVEQxZqQjy4,101433,103866,It's so sad to say such a thing🥲
pVEQxZqQjy4,103866,107866,There are so many new recipes during the 5 month of hiatus.
pVEQxZqQjy4,107866,111632,When  could I memorize all of these 🥲???
pVEQxZqQjy4,111633,115533,The black sesame shake was very delicious^^ == It means that it is okay to make and eat
pVEQxZqQjy4,115533,119533,"various shakes such as black sesame, strawberry, mint chocolate shake, etc."
pVEQxZqQjy4,119533,123533,"Last time I went to the cafe, my mom gave me a black sesame shake"
pVEQxZqQjy4,123533,127533,I really liked it bc of the perfect sweetness and nutty flavor.
pVEQxZqQjy4,127533,131532,feel like I'm drinking whole black sesame Bingsu
pVEQxZqQjy4,131533,135533,fully recommendation for The One who loves sweet &nutty 💕
pVEQxZqQjy4,136500,138800,putting ice
pVEQxZqQjy4,138800,142800,close the lid and grind
pVEQxZqQjy4,142800,146800,let's go babe
pVEQxZqQjy4,146800,150800,Found new post-it at blender
pVEQxZqQjy4,150800,153466,[use caution]
pVEQxZqQjy4,153466,156466,Seems like it has been broken before
pVEQxZqQjy4,156466,158866,Listening sad story about Mr.Blender
pVEQxZqQjy4,158866,161033,Gosh.. for real?
pVEQxZqQjy4,161033,164233,Deco with powder
pVEQxZqQjy4,164233,167500,Cover it with lid(for drink)
pVEQxZqQjy4,167500,171500,Doesn't it look like a melted version of ice cream Okdongja?
pVEQxZqQjy4,171500,175500,It tastes similar though
pVEQxZqQjy4,175500,179500,So Good
pVEQxZqQjy4,179766,182966,Why am I standing like a centaur like that?
pVEQxZqQjy4,182966,186099,Black sesame shake complete
pVEQxZqQjy4,186099,189033,Boss~^^ ​​which menu is most popular these days?
pVEQxZqQjy4,189033,190166,Ur Mom prefer strawberry
pVEQxZqQjy4,190166,190966,strawberry??🍓
pVEQxZqQjy4,190966,192733,"strawberry shake,,?"
pVEQxZqQjy4,192733,195066,Can I practice the mint chocolate??
pVEQxZqQjy4,195066,198500,Looking for Mint Choco Recipe
pVEQxZqQjy4,198500,202300,Ah Mint Chocoa~~ Let's gather mint choco lover 🌱
pVEQxZqQjy4,202300,205800,Chocolate Powder
pVEQxZqQjy4,205800,208866,And Mint Syrup
pVEQxZqQjy4,210166,214166,Cannot distinguish it's mint chocolate by it's color
pVEQxZqQjy4,214166,215066,Sprinkle it
pVEQxZqQjy4,215066,216032,for decoration.
pVEQxZqQjy4,216033,220033,"When I suddenly got phone call, my heart trembles.. I think I have a telephone phobia."
pVEQxZqQjy4,220033,224033,"Yes, hello~~ (calm and kind)"
pVEQxZqQjy4,224033,228033,Mom! The ice cream just delivered has wrong lids (for ice cream)
pVEQxZqQjy4,228033,229066,Mom: Oh my gosh
pVEQxZqQjy4,229066,233066,I got a call saying that he couldn't eat because Ice cream went out with a wrong lid.
pVEQxZqQjy4,233066,237066,I was so sorry and I replied that I would do it again as soon as possible🥲
pVEQxZqQjy4,238366,242366,"funny that she made a mistake, but her 'Omg!' is the funniest thing lol"
pVEQxZqQjy4,242366,246366,"I can't even imagine how he felt at that moment,,"
pVEQxZqQjy4,246366,250366,. .. I'm trying my best!
pVEQxZqQjy4,250800,253866,Compression ice creams
pVEQxZqQjy4,253866,257866,Put cracked cone inside
pVEQxZqQjy4,259500,263100,'That lid'
pVEQxZqQjy4,263100,267100,I should choose 'This lid' than 'That lid'
