vid,start,end,text
WAWXj3GE9Tg,3269,3970,">> Dana: ALL RIGHT, THANK YOU"
WAWXj3GE9Tg,3970,4404,"SO MUCH, ANDY."
WAWXj3GE9Tg,4404,6906,STANDBY HERE.
WAWXj3GE9Tg,6906,7673,WE ARE WAITING FOR REMAIN IN
WAWXj3GE9Tg,7673,8474,MEXICO POLICY.
WAWXj3GE9Tg,8474,10176,I BELIEVE WE HAVE THAT DECISION
WAWXj3GE9Tg,10176,10443,IN.
WAWXj3GE9Tg,10443,12745,"SHANNON BREAM, ARE YOU HERE?"
WAWXj3GE9Tg,12745,14614,">> YES, THIS IS A LONG ONE BUT"
WAWXj3GE9Tg,14614,16883,WE ARE GETTING THROUGH THIS.
WAWXj3GE9Tg,16883,18418,IT LOOKS LIKE THE CHIEF JUSTICE
WAWXj3GE9Tg,18418,18885,JOHN ROBERTS AND
WAWXj3GE9Tg,18885,19586,JUSTICE KAVANAUGH JOINED WITH
WAWXj3GE9Tg,19586,23223,THE LIBERAL THREE JUSTICES FOR A
WAWXj3GE9Tg,23223,24657,5-4 DECISION IN FAVOR OF THE
WAWXj3GE9Tg,24657,25391,BIDEN DECISION FOR NOW FOR THIS
WAWXj3GE9Tg,25391,27927,ONE IS COMPLICATED.
WAWXj3GE9Tg,27927,29995,THE GOVERNMENT'S DECISION OF
WAWXj3GE9Tg,29995,32098,THAT REMAIN IN MEXICO POLICY DID
WAWXj3GE9Tg,32098,33666,NOT VIOLATE FEDERAL LAW.
WAWXj3GE9Tg,33666,36035,THEY SAY THIS OCTOBER 29TH
WAWXj3GE9Tg,36035,36435,MEMORANDUM.
WAWXj3GE9Tg,36435,37570,TO TRY TO GET RID OF THIS REMAIN
WAWXj3GE9Tg,37570,40506,IN MEXICO POLICY DIDN'T
WAWXj3GE9Tg,40506,42008,CONSTITUTE FINAL AGENCY ACTIONS
WAWXj3GE9Tg,42008,43410,BUT REVERSING THE
WAWXj3GE9Tg,43410,44477,COURT OF APPEALS WAS DECIDED
WAWXj3GE9Tg,44477,45244,AGAINST THE BIDEN ADMINISTRATION
WAWXj3GE9Tg,45244,46012,SENDING THIS CASE BACK DOWN FOR
WAWXj3GE9Tg,46012,48415,FURTHER PROCEEDINGS.
WAWXj3GE9Tg,48415,51251,THIS IS A WIN AT FIRST BLUSH AT
WAWXj3GE9Tg,51251,51918,FIRST-RATE OVERVIEW FOR THE
WAWXj3GE9Tg,51918,52652,BIDEN ADMINISTRATION THAT HAS
WAWXj3GE9Tg,52652,53453,BEEN TRYING TO GET RID OF REMAIN
WAWXj3GE9Tg,53453,57390,IN MEXICO POLICY.
WAWXj3GE9Tg,57390,59726,">> FOR NOW, IT LOOKS LIKE A FIVE"
WAWXj3GE9Tg,59726,61360,HUNDRED FOUR DECISION THAT
WAWXj3GE9Tg,61360,62195,SHOULD MAKE THE WHITE HOUSE
WAWXj3GE9Tg,62195,63929,HAPPY AFTER A WEEK WHERE THEY
WAWXj3GE9Tg,63929,66165,FOUND A REAL BROCK SPACK OF
WAWXj3GE9Tg,66165,67367,EVERYTHING THEY'VE BEEN TRYING
WAWXj3GE9Tg,67367,68767,TO DO IN THEIR POLICIES.
WAWXj3GE9Tg,68767,69769,DOES LOOK LIKE THE FINAL PHASE
WAWXj3GE9Tg,69769,71504,OF THAT TERM IS GOING TO BE ONE
WAWXj3GE9Tg,71504,73706,THAT WILL MAKE THE WHITE HOUSE
WAWXj3GE9Tg,73706,74807,HAPPY.
WAWXj3GE9Tg,74807,76976,>> Dana: YOU KEEP READING.
WAWXj3GE9Tg,76976,77844,THAT SPRING IN TEXAS CONGRESSMAN
WAWXj3GE9Tg,77844,78611,WHO HAS BEEN GRACIOUS ENOUGH TO
WAWXj3GE9Tg,78611,81648,JOIN US THIS MORNING.
WAWXj3GE9Tg,81648,83283,WE'RE JUST GETTING THIS IN.
WAWXj3GE9Tg,83283,86686,504 DECISION ON A TECHNICALITY.
WAWXj3GE9Tg,86686,88655,YOU ARE LOOKING AT THIS TOO.
WAWXj3GE9Tg,88655,92058,"WHAT ARE YOU HOPING TO SEE HERE,"
WAWXj3GE9Tg,92058,93359,CONGRESSMAN?
WAWXj3GE9Tg,93359,95328,>> I WANT TO MAKE SURE WE HAVE
WAWXj3GE9Tg,95328,97163,POLICIES IN PLACE THAT CAN TREAT
WAWXj3GE9Tg,97163,98464,THE MIGRANTS WITH RESPECT AND
WAWXj3GE9Tg,98464,98798,DIGNITY.
WAWXj3GE9Tg,98798,101968,"AT THE SAME TIME, HAVE"
WAWXj3GE9Tg,101968,102401,REPERCUSSIONS.
WAWXj3GE9Tg,102401,104838,WE FOLLOW THE LAWS BECAUSE
WAWXj3GE9Tg,104838,105471,"OTHERWISE, WE ARE GOING TO"
WAWXj3GE9Tg,105471,107373,CONTINUE TO HAVE A RECORD NUMBER
WAWXj3GE9Tg,107373,109309,OF MIGRANTS COMING INTO THE
WAWXj3GE9Tg,109309,110242,UNITED STATES.
WAWXj3GE9Tg,110242,111744,AND A LOT OF THEM ARE GOING TO
WAWXj3GE9Tg,111744,114480,BE RELEASED ON OUR STREETS.
WAWXj3GE9Tg,114480,116849,I WANT TO REPLACE THE POLICIES
WAWXj3GE9Tg,116849,119419,HAVE TO BE IN A CENTRAL WAY THAT
WAWXj3GE9Tg,119419,120553,IT DOESN'T -- MORE PEOPLE ARE
WAWXj3GE9Tg,120553,124457,COMING TO THE UNITED STATES.
WAWXj3GE9Tg,124457,127126,">> Dana: FOR YOUR AREA, YOUR"
WAWXj3GE9Tg,127126,129295,"NEIGHBORHOOD, YOUR DISTRICT, THE"
WAWXj3GE9Tg,129295,131330,IDEA OF REMAIN IN MEXICO POLICY
WAWXj3GE9Tg,131330,133600,IS TO TRY TO HAVE A PROCESS
WAWXj3GE9Tg,133600,134667,"HERE, NOT SWAMP THE BORDER"
WAWXj3GE9Tg,134667,135001,PATROL.
WAWXj3GE9Tg,135001,138004,LET'S HAVE THEM REMAIN IN
WAWXj3GE9Tg,138004,138337,MEXICO.
WAWXj3GE9Tg,138337,139906,THE BIDEN ADMINISTRATION TRIED
WAWXj3GE9Tg,139906,140707,TWICE TO GET RID OF IT.
WAWXj3GE9Tg,140707,142108,DID YOU EVER ADVISE THEM THAT
WAWXj3GE9Tg,142108,144777,WAS A BAD DECISION?
WAWXj3GE9Tg,144777,146846,>> MY POSITION HAS BEEN THAT IN
WAWXj3GE9Tg,146846,149482,"THIS CASE, IF YOU HAVE A REMAIN"
WAWXj3GE9Tg,149482,151784,IN MEXICO AND THEY HAVE ACCESS
WAWXj3GE9Tg,151784,152785,TO AN ATTORNEY THEY WANT TO COME
WAWXj3GE9Tg,152785,156856,"AND PRESENT THEIR CASE, AND THEY"
WAWXj3GE9Tg,156856,158825,"ARE IN A SAFE SITUATION, THEN WE"
WAWXj3GE9Tg,158825,160526,OUGHT TO DO THAT.
WAWXj3GE9Tg,160526,161194,"OTHERWISE, YOU HAVE SO MANY"
WAWXj3GE9Tg,161194,163930,"PEOPLE THAT COME IN, COME INTO"
WAWXj3GE9Tg,163930,165398,THE UNITED STATES.
WAWXj3GE9Tg,165398,166966,AND A LOT OF THEM ARE GIVEN
WAWXj3GE9Tg,166966,167867,FALSE HOPE BECAUSE THEY DO HAVE
WAWXj3GE9Tg,167867,172939,"A HUNDRED PEOPLE, ONLY 10-12%"
WAWXj3GE9Tg,172939,175007,ARE GIVEN ASYLUM.
WAWXj3GE9Tg,175007,177409,ONLY 10% TO 12% ARE GOING TO BE
WAWXj3GE9Tg,177409,177843,GIVEN ASYLUM.
WAWXj3GE9Tg,177843,180613,WHY ARE WE LETTING 100% AND WE
WAWXj3GE9Tg,180613,182782,SHOULD BE ALLOWING ONLY 10% OR
WAWXj3GE9Tg,182782,183616,12% OF THOSE PEOPLE COME INTO
WAWXj3GE9Tg,183616,187253,THE UNITED STATES?
WAWXj3GE9Tg,187253,189055,>> Dana: PRESIDENT BIDEN HAS
WAWXj3GE9Tg,189055,190256,BEEN AWAY FOR FIVE DAYS AT NATO
WAWXj3GE9Tg,190256,191591,FOR A MEETING.
WAWXj3GE9Tg,191591,192291,THERE'S BEEN A LOT OF THINGS
WAWXj3GE9Tg,192291,193526,HAPPENING BACK HOME.
WAWXj3GE9Tg,193526,195061,THERE IS THE ROE V. WADE
WAWXj3GE9Tg,195061,195528,DECISION.
WAWXj3GE9Tg,195528,196829,IT IS THE FACT THAT INFLATION
WAWXj3GE9Tg,196829,200500,AND GAS PRICES CONTINUE.
WAWXj3GE9Tg,200500,201868,CRIME ACROSS THE BORDER.
WAWXj3GE9Tg,201868,202568,"EXCUSE ME, ACROSS THE COUNTRY"
WAWXj3GE9Tg,202568,205704,AND THE REALLY BIG ISSUE.
WAWXj3GE9Tg,205704,207339,THE BORDER IS A MAJOR ISSUE.
