vid,start,end,text
CyWiTHAj0cU,6548,8675,Look at what we have here.
CyWiTHAj0cU,9217,14806,"The Volkswagen GTI, the subaru w r xe and this the hyundai elantra."
CyWiTHAj0cU,14806,17726,"N. Now, these are all new for 2022."
CyWiTHAj0cU,17892,21521,They have similar horsepower and they are very similarly priced.
CyWiTHAj0cU,21855,25066,"Now, they may look like everyday regular sedans,"
CyWiTHAj0cU,25483,27819,but the fact is these are performance models.
CyWiTHAj0cU,28153,31906,"So they've been upgraded for better acceleration, better handling,"
CyWiTHAj0cU,31906,36786,and hopefully anyway better sound to them.
CyWiTHAj0cU,37579,39830,So we could get super in-depth
CyWiTHAj0cU,39831,44794,"about the interiors and the technology and the fuel economy, blah blah blah."
CyWiTHAj0cU,44836,47254,"How fun are they? That's what you want to know, right?"
CyWiTHAj0cU,47589,48631,That's what I want to know.
CyWiTHAj0cU,48631,52260,"And lucky for me, we've got an autocross course set up right behind me"
CyWiTHAj0cU,52469,54095,where we can toss these things around.
CyWiTHAj0cU,54095,57348,And even better we'll also set a time for each one.
CyWiTHAj0cU,57640,59684,"Oh, yeah. You're in for a good time today."
CyWiTHAj0cU,59684,61810,"But hey, while we finish getting these cones set up,"
CyWiTHAj0cU,61811,64814,why don't you go ahead and click like and hit the subscribe
CyWiTHAj0cU,64814,67317,button see more Edmonds videos just like this one.
CyWiTHAj0cU,67901,71279,"If you want to get a cash offer on your car right now, go to Edmunds.com."
CyWiTHAj0cU,71279,74240,"Slash sell my car. Seriously, cash offer"
CyWiTHAj0cU,75825,78243,"Okay, let's talk about the Volkswagen GTI."
CyWiTHAj0cU,78286,79204,And just a note.
CyWiTHAj0cU,79204,82540,I want to do this quickly so that I can get behind the wheel of this thing.
CyWiTHAj0cU,82874,84125,But the first thing that you should know
CyWiTHAj0cU,84125,87170,is that Volkswagen actually no longer sells the golf.
CyWiTHAj0cU,87170,89714,"That's the standard version of this for 20, 22."
CyWiTHAj0cU,90048,93926,"The only one you can get is the GTI, and you can tell you got the GTI"
CyWiTHAj0cU,93968,99432,because of some cool red badging up here and on the front and in the back.
CyWiTHAj0cU,99766,103269,No one is going to think that you're in a golf now.
CyWiTHAj0cU,103269,106730,"Otherwise, there's 241 horsepower under the hood."
CyWiTHAj0cU,106731,110568,"And to go along with that, you've got pretty big 13 inch brakes up there,"
CyWiTHAj0cU,111277,114906,"19 inch wheels, and it's wrapped in very skinny rubber band tires."
CyWiTHAj0cU,114906,118118,Let's see how that matters with Grip when we get out onto the track.
CyWiTHAj0cU,118785,123665,"Obviously, this is a very, very bright, loud neon color"
CyWiTHAj0cU,125291,126376,how do I feel about it?
CyWiTHAj0cU,126376,127961,I think it works on the car.
CyWiTHAj0cU,127961,131506,"It's not my choice, but too many cars are white and gray and silver right now"
CyWiTHAj0cU,131506,133716,"anyway, so more color. The better."
CyWiTHAj0cU,134217,137887,This is also the only hatchback we have here today which lends the GTI
CyWiTHAj0cU,137887,138638,a little bit of extra
CyWiTHAj0cU,138638,142183,"character, makes it stand out, especially for a performance car."
CyWiTHAj0cU,142934,144102,"Now, let's go inside."
CyWiTHAj0cU,144310,145186,All right.
CyWiTHAj0cU,145979,149566,So the cabin is pretty standard stuff here for a GTI.
CyWiTHAj0cU,149816,153153,Volkswagen keeps it fresh with cool angles.
CyWiTHAj0cU,153194,158158,And panels and this honeycomb pattern that stretches all the way from side to side.
CyWiTHAj0cU,158408,160660,So it doesn't feel bland in here at all.
CyWiTHAj0cU,161411,163955,The standard screen on the GTI is 8.2.
CyWiTHAj0cU,163955,167750,"Five inches, and this one comes with an optional ten inch screen."
CyWiTHAj0cU,168126,171546,"Now, one thing that I like about that is that the panel that houses it also"
CyWiTHAj0cU,171546,175717,stretches across in front of the driver makes it look like one big screen unit.
CyWiTHAj0cU,176009,179554,And the driver information display in front has some pretty splashy
CyWiTHAj0cU,179554,183558,"graphics animation, which feels like I'm getting an extra present"
CyWiTHAj0cU,183558,185685,when it gives me information.
CyWiTHAj0cU,185685,187437,It's also really spacious in here.
CyWiTHAj0cU,187437,190815,Like there's a lot of room to move around and get comfortable
CyWiTHAj0cU,190815,194319,"and find a good driving position, which is obviously very important."
CyWiTHAj0cU,194736,198907,"And then one thing that I want to mention is these seats, which are much more cushy"
CyWiTHAj0cU,198907,199741,than I expected.
CyWiTHAj0cU,199741,203953,They don't feel like performance buckets or super hardcore or anything like that.
CyWiTHAj0cU,204370,208750,"So the GTI definitely gets an A in ergonomics, but one hangup"
CyWiTHAj0cU,208750,210710,is the controls.
CyWiTHAj0cU,210710,213421,There are no buttons even the buttons aren't really buttons.
CyWiTHAj0cU,213963,216883,"Everything is touch capacitive or done through the touch screen,"
CyWiTHAj0cU,216883,221346,and you just run the risk of having issues with responsiveness or glitching.
CyWiTHAj0cU,221763,223306,We downgrade other automakers
