vid,start,end,text
iVAE51iZEDE,233,6506,"George: From calorie count to portion sizes,  we wanted to find out all the differences  between Kit Kats in Japan and the US."
iVAE51iZEDE,6506,12979,"This is ""Food Wars.""  In Japan, our Kit Kats come in four sizes,"
iVAE51iZEDE,12979,18918,"big little pouch bite,  minis,  and bar,  and classy one, Sublime."
iVAE51iZEDE,18918,24390,"So, one thing to note here regarding mini sizes,  the regular Kit Kat is 11.6 grams,"
iVAE51iZEDE,24391,30697,"but the flavored minis, such as matcha,  are said to be slightly smaller, 11.3 grams."
iVAE51iZEDE,30697,36135,"So I'm going to weigh them now to confirm.  So, let's weigh a regular-flavor Kit Kat first."
iVAE51iZEDE,36136,41674,"It weighs 11 grams.  But it doesn't show the decimal points,  it says just 11 grams."
iVAE51iZEDE,41674,47847,Let's weigh matcha flavor.  12.  It's actually heavier than regular flavor.
iVAE51iZEDE,47847,53720,"Interesting.  Japanese Kit Kats have become popular all around the world,  and the US, of course, is no exception."
iVAE51iZEDE,53720,58925,"I just want to mention at the top here,  we're going to be talking about Kit Kats  that are native to our countries.  I know you can get them online."
iVAE51iZEDE,58925,66433,"I think Walmart.com has some of them.  Fantastic. They're imported. We know. Thank you.  In the US, our Kit Kats come in nine sizes."
iVAE51iZEDE,66433,72272,"Starting from the smallest,  we have a Kit Kat minis unwrapped,  then the thins,"
iVAE51iZEDE,72272,80213,"miniatures,  snack size,  standard four finger,  the Big Kat.  From there, we move up to king size, which is,"
iVAE51iZEDE,80213,86986,a piece accidentally broke off  and then I accidentally ate it.  The Big Kat king size.  So it looks like it's just two Big Kats.
iVAE51iZEDE,86986,89689,"And the biggest size, the XL."
iVAE51iZEDE,92659,100033,"A bag of Kit Kat bites should have 11 bites.  Let's count in Japanese.  Ichi, ni, san, shi, go,"
iVAE51iZEDE,100033,105071,"roku, shichi, hachi, ku, juu,  juuichi.  11 bites."
iVAE51iZEDE,105071,111177,"And according to the bag,  the combined weight should be 50 grams.  So let's weigh all 11 bites."
iVAE51iZEDE,111177,118651,"Ooh!  It weighs 52 grams.  Good deal.  All of our US sizes come in a variety of units,"
iVAE51iZEDE,118651,125892,depending on your Kit Kat needs.  So many varieties.  Here's a few worth mentioning.  The minis. The biggest bag of minis unwrapped
iVAE51iZEDE,125892,132232,"you can get is 419 grams.  As the title implies,  these things are unwrapped little bites."
iVAE51iZEDE,132232,138138,"It's sold like it's for sharing, but get real.  Whoever sticks their hand in here first, it's their bag.  For the miniatures, according to Amazon,"
iVAE51iZEDE,138138,145278,"you can get up to 4-pound bags,  aka 1,814.37 grams."
iVAE51iZEDE,145278,151918,"And what it looks like, they just sent me  a bag that's loosely 4 pounds of Kit Kat minis."
iVAE51iZEDE,151918,157624,"All the bars have their various packs.  None of them seem unusual.  I will, however, mention that"
iVAE51iZEDE,157624,163129,the biggest single purchase of a Kit Kat item you can get  is the king-size 24-pack.
iVAE51iZEDE,163129,169969,"The total here is 2,040 grams,  about 4.5 pounds of Kit Kat."
iVAE51iZEDE,171437,177277,Here's all the Kit Kats exclusive to the US.  And here is all the Kit Kats native to Japan.
iVAE51iZEDE,177277,182381,Kit Kat in Japan is made by Nestlé  and is one of the best-selling candies in the country.
iVAE51iZEDE,182382,190857,One of the reasons for its popularity  is that Kit Kat has a good-luck charm in Japan  because the name Kit Kat in Japanese is Kitto Katto.
iVAE51iZEDE,190857,196161,"And Kitto Katto sounds like ""kitto katsu,""  which means ""you will surely win."""
iVAE51iZEDE,196162,201601,So the Kit Kat brand became associated with good luck.  And these Kit Kats are often given to students
iVAE51iZEDE,201601,208007,"before their exams.  For the past 20 years,  Kit Kat has introduced more than 350 unique flavors."
iVAE51iZEDE,208007,213278,"Wow!  Some of them are discontinued, unfortunately,  and some of them are regional,"
iVAE51iZEDE,213279,221287,so we couldn't get them by the filming of this episode.  Gomen ne!  So here are a few standard Kit Kat flavors in Japan.
iVAE51iZEDE,221287,226558,"Coffee break.  But it doesn't taste like coffee,  but goes well with coffee."
iVAE51iZEDE,226559,231564,"So I brought my coffee with me today,  so let's see how it goes.  Itadakimasu."
