vid,start,end,text
Yn95aStZTJ4,0,2320,can you kill the series 3 not yet why
Yn95aStZTJ4,2320,4560,not release that thing in september of
Yn95aStZTJ4,4560,7120,2017 yet you're still selling why are
Yn95aStZTJ4,7120,9200,you still selling it that's cheap people
Yn95aStZTJ4,9200,12080,buy the cheap watch people at 199 is a
Yn95aStZTJ4,12080,15040,good price those bezels are criminal
Yn95aStZTJ4,15040,17920,there's no way in 2022 you can continue
Yn95aStZTJ4,17920,19600,to sell it low starting price people
Yn95aStZTJ4,19600,21760,love that price it's on the 32-bit
Yn95aStZTJ4,21760,24240,architecture it would make so much more
Yn95aStZTJ4,24240,26560,possible with watch os if you just drop
Yn95aStZTJ4,26560,28800,the series 3. okay fine series 3 won't
Yn95aStZTJ4,28800,31519,get watchos 9 then oh thank god thank
Yn95aStZTJ4,31519,33680,you for listening i appreciate that so
Yn95aStZTJ4,33680,35120,you're not going to sell it anymore
Yn95aStZTJ4,35120,36960,that's not
Yn95aStZTJ4,36960,39920,what we said but you're not giving it
Yn95aStZTJ4,39920,42719,the new watchos why would you continue
Yn95aStZTJ4,42719,44719,to sell it even though it's running
Yn95aStZTJ4,44719,46800,watchos 8 low
Yn95aStZTJ4,46800,49360,starting price you can
Yn95aStZTJ4,49360,50079,no
Yn95aStZTJ4,50079,52079,you would you've never
Yn95aStZTJ4,52079,56000,oh my god let's begin
Yn95aStZTJ4,56719,59680,so i installed watchos 9 beta on my one
Yn95aStZTJ4,59680,61600,and only apple watch series 7. there's
Yn95aStZTJ4,61600,63680,been a lot of horror stories of watchos
Yn95aStZTJ4,63680,65920,beta's bricking devices and stuff but
Yn95aStZTJ4,65920,67920,i've honestly never had a problem which
Yn95aStZTJ4,67920,70080,is a dangerous way to look at things but
Yn95aStZTJ4,70080,72159,it's been running very stable for me
Yn95aStZTJ4,72159,74479,basically no bugs that i can register
Yn95aStZTJ4,74479,76320,other than the volume indicator sticks
Yn95aStZTJ4,76320,78240,around for a bit longer than it should
Yn95aStZTJ4,78240,79680,which is funny because it's pretty much
Yn95aStZTJ4,79680,82479,the only watchos beta bug i've had over
Yn95aStZTJ4,82479,84640,the years and for a developer beta it's
Yn95aStZTJ4,84640,86400,pretty dang stable the battery life has
Yn95aStZTJ4,86400,88479,been fine for me no massive bugs that
Yn95aStZTJ4,88479,89840,caused the whole watch to crash or
Yn95aStZTJ4,89840,91520,overheat or anything i just kept using
Yn95aStZTJ4,91520,93759,it like my normal watch no big deal but
Yn95aStZTJ4,93759,95520,as you guys know watchos 9 was not
Yn95aStZTJ4,95520,97920,particularly chocked full with new
Yn95aStZTJ4,97920,100159,updates and features so every year
Yn95aStZTJ4,100159,101920,whenever we get minor updates to the
Yn95aStZTJ4,101920,104000,watch like this i like diving into the
Yn95aStZTJ4,104000,106399,tiny details the not so big updates that
Yn95aStZTJ4,106399,108320,apple didn't talk too much about because
Yn95aStZTJ4,108320,109920,that's pretty much all you don't know
Yn95aStZTJ4,109920,112079,yet and those little differences can
Yn95aStZTJ4,112079,114159,stack up so it becomes easy to tell if
Yn95aStZTJ4,114159,115600,you're on the latest version or what
Yn95aStZTJ4,115600,117280,have you but just keep in mind these are
Yn95aStZTJ4,117280,119280,not massive features i'm not trying to
Yn95aStZTJ4,119280,120880,act like this is gonna totally change
Yn95aStZTJ4,120880,122640,the way you use your watch because these
Yn95aStZTJ4,122640,124799,are uh pretty dang minor so for one in
