vid,start,end,text
VL4eomSLPRc,0,240,[Music]
VL4eomSLPRc,240,3360,i want you to know that you matter
VL4eomSLPRc,3360,4720,yep i said
VL4eomSLPRc,4720,6480,you
VL4eomSLPRc,6480,8880,not anybody else but you
VL4eomSLPRc,8880,11200,when you wake up in the morning
VL4eomSLPRc,11200,14080,i want you to know what you do matters
VL4eomSLPRc,14080,15839,when you brush your teeth in the morning
VL4eomSLPRc,15839,18320,i want you to know that you matter when
VL4eomSLPRc,18320,20240,you iron your clothes in the morning and
VL4eomSLPRc,20240,22160,you don't feel like getting out of bed i
VL4eomSLPRc,22160,26160,want you to know that you matter
VL4eomSLPRc,26160,28720,i want you to understand that you matter
VL4eomSLPRc,28720,31519,because what you do
VL4eomSLPRc,31519,32880,could change
VL4eomSLPRc,32880,34880,somebody's life and the trajectory of
VL4eomSLPRc,34880,37680,what they can overcome
VL4eomSLPRc,37680,39680,listen to me very closely there's a
VL4eomSLPRc,39680,40879,reason i want to make sure you
VL4eomSLPRc,40879,43120,understand the reason the reason why i
VL4eomSLPRc,43120,45360,told you you matter is because you'll
VL4eomSLPRc,45360,48480,never have you'll never be you'll never
VL4eomSLPRc,48480,51039,do listen to me you'll never experience
VL4eomSLPRc,51039,53120,life the way you were supposed to
VL4eomSLPRc,53120,56000,experience life until you recognize that
VL4eomSLPRc,56000,58399,you matter not now it's important for me
VL4eomSLPRc,58399,60160,to let you know that you are
VL4eomSLPRc,60160,62559,powerful beyond measure
VL4eomSLPRc,62559,65360,how you feel i understand your emotion i
VL4eomSLPRc,65360,67200,understand
VL4eomSLPRc,67200,69360,what it feels like
VL4eomSLPRc,69360,73119,to be in last place
VL4eomSLPRc,73119,74560,but i want you to know that you got to
VL4eomSLPRc,74560,78400,keep running the race and never give up
VL4eomSLPRc,78400,81360,because when you give up you fail
VL4eomSLPRc,81360,83119,when you give up you quit and you'll
VL4eomSLPRc,83119,84960,never go back
VL4eomSLPRc,84960,86720,so i'm trying to get you to understand
VL4eomSLPRc,86720,89040,that going and moving forward in the
VL4eomSLPRc,89040,90799,process even though that you face
VL4eomSLPRc,90799,93439,opposition and adversity you have to
VL4eomSLPRc,93439,96079,keep going because you and i are the
VL4eomSLPRc,96079,98720,aspirin to somebody's headache how long
VL4eomSLPRc,98720,101600,will you let them suffer
VL4eomSLPRc,101600,104240,because you got to keep moving forward
VL4eomSLPRc,104240,106079,i need to understand why eric why am i
VL4eomSLPRc,106079,108720,so powerful beyond measure eric is it
VL4eomSLPRc,108720,110560,just because i'm a royal priesthood the
VL4eomSLPRc,110560,112720,chosen generation is it just because i
VL4eomSLPRc,112720,114960,have a set of particular skills no no no
VL4eomSLPRc,114960,117280,no the last one is because you have an
VL4eomSLPRc,117280,119280,experience like nobody else experience
