vid,start,end,text
VTEhYwtjTjo,320,4240,this is sunseeker's brand new 65 sport
VTEhYwtjTjo,4240,6080,yacht and it's an intriguing boat the
VTEhYwtjTjo,6080,7839,amount of detailing that has gone into
VTEhYwtjTjo,7839,10880,this is just incredible and it starts
VTEhYwtjTjo,10880,12240,literally as soon as we step onto the
VTEhYwtjTjo,12240,13360,boat because look at the way they've
VTEhYwtjTjo,13360,15120,done these steps here what they've done
VTEhYwtjTjo,15120,17039,in fact is they've used flexi-tek in
VTEhYwtjTjo,17039,19359,order to give this curved and formed
VTEhYwtjTjo,19359,22000,appearance now just to show you
VTEhYwtjTjo,22000,23600,exactly what difference that makes if
VTEhYwtjTjo,23600,24720,you go and have a look at this boat next
VTEhYwtjTjo,24720,26960,door this is how steps normally look
VTEhYwtjTjo,26960,28560,upon to the back of a boat but look at
VTEhYwtjTjo,28560,30240,the difference this makes it's just
VTEhYwtjTjo,30240,31760,fantastic and then the way that they've
VTEhYwtjTjo,31760,33600,mirrored it with this stainless steel
VTEhYwtjTjo,33600,36399,trim around here that looks brilliant
VTEhYwtjTjo,36399,38079,now you can put a jet ski on here it's a
VTEhYwtjTjo,38079,39600,high-low platform but there's also a
VTEhYwtjTjo,39600,41200,garage in here i think i'm going to show
VTEhYwtjTjo,41200,42840,you in there because it is rather
VTEhYwtjTjo,42840,44960,impressive now there's a couple of very
VTEhYwtjTjo,44960,47120,interesting points about this
VTEhYwtjTjo,47120,48800,some neat detailing so for example look
VTEhYwtjTjo,48800,50480,at the shower they built in up here so
VTEhYwtjTjo,50480,52079,you have that so that when you capture
VTEhYwtjTjo,52079,53760,the swimming or whatever it's just like
VTEhYwtjTjo,53760,55120,a rainfall shower right there which is
VTEhYwtjTjo,55120,57600,brilliant but also look at the way
VTEhYwtjTjo,57600,60079,that this is offset it's not in the
VTEhYwtjTjo,60079,61440,center line and the reason for that is
VTEhYwtjTjo,61440,64000,this will take a williams 395 tender
VTEhYwtjTjo,64000,66000,that pulls in in the normal way but it
VTEhYwtjTjo,66000,68080,means you can get up around and next to
VTEhYwtjTjo,68080,69520,it look like this floor is completely
VTEhYwtjTjo,69520,71439,flat also means that if you wanted to
VTEhYwtjTjo,71439,73119,you could rack this out on this side for
VTEhYwtjTjo,73119,75520,dive gear or other bits and pieces so it
VTEhYwtjTjo,75520,78000,just gives you a load more versatility
VTEhYwtjTjo,78000,79680,than the normal situation of having a
VTEhYwtjTjo,79680,81360,rib that goes in and it's absolutely
VTEhYwtjTjo,81360,82799,nailed on both sides and once it's in
VTEhYwtjTjo,82799,84159,you can't get yourself or anything else
VTEhYwtjTjo,84159,86240,in with it this actually makes for a
VTEhYwtjTjo,86240,87759,really versatile area i love the way
VTEhYwtjTjo,87759,89040,they've taken the flex seat all the way
VTEhYwtjTjo,89040,92000,into here as well that's brilliant
VTEhYwtjTjo,92000,94479,anyway let's carry on up lots more to
VTEhYwtjTjo,94479,96000,see
VTEhYwtjTjo,96000,98320,and as we head on up what you'll find up
VTEhYwtjTjo,98320,101119,here is some pad up on the top some nice
VTEhYwtjTjo,101119,102399,upholstery on there that's done really
VTEhYwtjTjo,102399,104880,well and here we're starting to see some
VTEhYwtjTjo,104880,106079,of the options that you get there's a
VTEhYwtjTjo,106079,108079,lot of different configurations for this
VTEhYwtjTjo,108079,110079,boat so you can really tailor this to
VTEhYwtjTjo,110079,111840,exactly how you want it so on this one
VTEhYwtjTjo,111840,113439,what the owner has gone for is a bench
VTEhYwtjTjo,113439,114640,seat here
VTEhYwtjTjo,114640,117360,and then over here there is this area
VTEhYwtjTjo,117360,119200,which is
VTEhYwtjTjo,119200,120719,a grill
VTEhYwtjTjo,120719,124479,and then there's sink in there
VTEhYwtjTjo,124560,128599,and then you've also got
VTEhYwtjTjo,129039,130560,ice maker underneath and there's room
VTEhYwtjTjo,130560,132879,for a fridge next to it if you want as
VTEhYwtjTjo,132879,134000,well this is just storage on this
VTEhYwtjTjo,134000,135840,particular boat however
VTEhYwtjTjo,135840,137280,if you prefer
VTEhYwtjTjo,137280,139360,you can have a bar here so what that
VTEhYwtjTjo,139360,141200,means is that this flip over section
VTEhYwtjTjo,141200,143120,here and the reason that this is here is
VTEhYwtjTjo,143120,144800,because that's a power window that comes
VTEhYwtjTjo,144800,146640,up to close off the saloon there's a
VTEhYwtjTjo,146640,148160,door that slides across here as well of
VTEhYwtjTjo,148160,150239,course but you can have this much larger
VTEhYwtjTjo,150239,152080,so that if you don't have that you can
VTEhYwtjTjo,152080,153760,have a bar area here a couple of stools
VTEhYwtjTjo,153760,155599,facing in very nice place have a drink
VTEhYwtjTjo,155599,157519,of an evening but there's more because
VTEhYwtjTjo,157519,159440,if you would rather you can bring this
VTEhYwtjTjo,159440,162400,seating all the way around do away with
VTEhYwtjTjo,162400,164080,that or the bar area and just have
VTEhYwtjTjo,164080,165440,heating all the way up here and across
VTEhYwtjTjo,165440,167519,here and make this a really massive
VTEhYwtjTjo,167519,170000,social area the table here you can see
VTEhYwtjTjo,170000,171519,it's got hinges on that folds out to
VTEhYwtjTjo,171519,173519,twice its size just comes over and rests
VTEhYwtjTjo,173519,176239,over onto this part here this one's also
VTEhYwtjTjo,176239,178720,got the extending bimini that comes out
VTEhYwtjTjo,178720,181040,of the back of the overhang and in fact
VTEhYwtjTjo,181040,182480,this one is as i mentioned the sport
VTEhYwtjTjo,182480,183840,yacht that means it's got the fly bridge
VTEhYwtjTjo,183840,185360,and i will show you that of course
VTEhYwtjTjo,185360,187200,intriguingly there's also a predator
VTEhYwtjTjo,187200,189360,version and i'll explain a difference to
VTEhYwtjTjo,189360,191120,that when we go inside
VTEhYwtjTjo,191120,192640,now as we go into here again you're
VTEhYwtjTjo,192640,193760,going to see a lot of different options
VTEhYwtjTjo,193760,195920,this has got the galley aft layout and i
VTEhYwtjTjo,195920,198080,will explain why that is an option a bit
VTEhYwtjTjo,198080,199360,further into the boat that'll make more
VTEhYwtjTjo,199360,201200,sense but what you've got here
VTEhYwtjTjo,201200,203440,is you've got your miele oven and your
VTEhYwtjTjo,203440,205680,hob some lovely details like the way
VTEhYwtjTjo,205680,207280,that they've done
VTEhYwtjTjo,207280,208159,this
VTEhYwtjTjo,208159,211280,for the crockery in places like that and
VTEhYwtjTjo,211280,212799,it's a similar deal actually if you go
VTEhYwtjTjo,212799,214959,over onto this side
VTEhYwtjTjo,214959,218159,look at these for the cutlery
VTEhYwtjTjo,218720,221440,very nice
VTEhYwtjTjo,223040,226480,and then there's storage about the place
VTEhYwtjTjo,226480,230319,and a bin and so forth and
VTEhYwtjTjo,230720,234000,a slimline dishwasher there
VTEhYwtjTjo,234720,236159,now what you'll notice is there's no
VTEhYwtjTjo,236159,237040,fridge and that's because the
VTEhYwtjTjo,237040,238640,refrigeration is over on this side of
VTEhYwtjTjo,238640,242319,the boat so that is
VTEhYwtjTjo,242560,244959,in here
VTEhYwtjTjo,246560,248000,now one of the things i do like is the
VTEhYwtjTjo,248000,250159,fact that this is completely flat from
VTEhYwtjTjo,250159,251280,the cockpit
VTEhYwtjTjo,251280,253439,right through this whole main deck right
VTEhYwtjTjo,253439,255120,up to the front where you go down to the
VTEhYwtjTjo,255120,257359,lower deck so that's a really lovely
VTEhYwtjTjo,257359,259919,area to go on through you've got this
VTEhYwtjTjo,259919,261840,area which can be for relaxing or for
VTEhYwtjTjo,261840,263440,dining and in fact that table is a high
VTEhYwtjTjo,263440,265600,low table it's an electric
VTEhYwtjTjo,265600,267040,table leg and also you can see little
VTEhYwtjTjo,267040,268880,hinges that all folds out much larger so
VTEhYwtjTjo,268880,270320,you can have it folded down as a little
VTEhYwtjTjo,270320,272560,coffee table or lifted up and opened out
VTEhYwtjTjo,272560,274639,for a bit of internal dining
VTEhYwtjTjo,274639,277040,tv is fixed just here but if you prefer
VTEhYwtjTjo,277040,278880,you can have a tv that folds away and a
VTEhYwtjTjo,278880,280720,bit more seating over on this side
VTEhYwtjTjo,280720,282160,there's a lot of little details that
VTEhYwtjTjo,282160,283680,you'll notice like for example these
VTEhYwtjTjo,283680,285360,stainless steel fillets they put into
VTEhYwtjTjo,285360,286479,here
VTEhYwtjTjo,286479,287919,that incidentally
VTEhYwtjTjo,287919,290560,is the wine cooler
VTEhYwtjTjo,290560,291919,and again more stainless here with these
