vid,start,end,text
-uPaSOD7Dvk,0,2066,♪♪♪
-uPaSOD7Dvk,2066,3599,Tick!
-uPaSOD7Dvk,3600,5033,Tock!
-uPaSOD7Dvk,5033,6333,Tick!
-uPaSOD7Dvk,6333,7999,Tock!
-uPaSOD7Dvk,9400,13200,We've all heard the sound of a clock
-uPaSOD7Dvk,13200,17300,Have you ever stopped to think about what it means?
-uPaSOD7Dvk,17300,20300,There are two fixed points in your life...
-uPaSOD7Dvk,20300,21733,Birth
-uPaSOD7Dvk,21733,23299,and Death
-uPaSOD7Dvk,23300,27765,"And what happens in between that's under your control,"
-uPaSOD7Dvk,27766,31099,it's the only thing under your control
-uPaSOD7Dvk,31100,33900,♪♪♪
-uPaSOD7Dvk,33900,40133,"Now, we have no idea what the distance between birth and death is going to be."
-uPaSOD7Dvk,40133,42633,And you've heard the story so many times
-uPaSOD7Dvk,42633,48698,"Somebody gets really bad news, they find out they've got life threatening cancer,"
-uPaSOD7Dvk,48700,53966,"they've only got a few months to live, they quit their job, sell all their possessions"
-uPaSOD7Dvk,53966,57632,and go volunteering in a far-off country
-uPaSOD7Dvk,57633,61966,"giving back to other people, spending time with the people important to them"
-uPaSOD7Dvk,61966,65966,and spending time doing the things that really matter the most.
-uPaSOD7Dvk,68600,77400,"So, why is it that we wait for such a massive moment for us to take massive action?"
-uPaSOD7Dvk,77400,79733,What if you could change everything today?
-uPaSOD7Dvk,79733,84466,What if you could change everything in an instant? Right now
-uPaSOD7Dvk,84466,90566,"Watching this video on YouTube, on your phone or your laptop, or wherever you are."
-uPaSOD7Dvk,90566,93332,What if change could happen?
-uPaSOD7Dvk,93333,96466,"I don't care how good you are, I don't care how talented you are,"
-uPaSOD7Dvk,96466,98299,"I don't care how much you work on yourself,"
-uPaSOD7Dvk,98300,101233,there are some times when things aren't going to go right
-uPaSOD7Dvk,101233,103199,They're just not going to go right
-uPaSOD7Dvk,103200,106600,"There are times where anything that can happen, will happen"
-uPaSOD7Dvk,106600,109433,Murphy's Law will be knocking at your door
-uPaSOD7Dvk,109433,113066,"Why? I don't know why, that's called life"
-uPaSOD7Dvk,114866,117398,and you have to deal with it
-uPaSOD7Dvk,117400,120600,Sometimes your life will be in a slump
-uPaSOD7Dvk,120600,122632,"just like sports,"
-uPaSOD7Dvk,122633,126366,"some of the best shooters can't hit baskets in different times and games,"
-uPaSOD7Dvk,126366,131132,"they get in a slump. Do they sit on the sidelines and say: ""you know I just didn't hit a basket today”"
-uPaSOD7Dvk,131133,131965,No!
-uPaSOD7Dvk,131966,134166,They continue to execute
-uPaSOD7Dvk,134166,136932,I suggest to you that if you are facing a challenge...
-uPaSOD7Dvk,136933,138166,Don't stop
-uPaSOD7Dvk,139200,144833,"Stay busy, work your plan, continue to do those things that you know that work for you"
-uPaSOD7Dvk,144833,148133,"after you have evaluated yourself in the situation,"
-uPaSOD7Dvk,148133,151765,"continue to move, stay busy, stay busy, stay busy,"
-uPaSOD7Dvk,151766,154332,"repeat after to me: ""help somebody"
-uPaSOD7Dvk,154333,155866,and help yourself
