vid,start,end,text
0JbB5I7I__M,7106,9041,>> Laura: WE LOOK AT THE
0JbB5I7I__M,9041,9842,CULTURAL STORIES OF THE DAY WE
0JbB5I7I__M,9842,13580,TURN TO RAYMOND ARROYO.
0JbB5I7I__M,13580,14547,SOME FEMALE ABORTION ACTIVISTS
0JbB5I7I__M,14547,16682,HAVE STARTED WITH HER CALLING AS
0JbB5I7I__M,16682,18951,A STRIKE MOVEMENT.
0JbB5I7I__M,18951,20653,>> THAT IS CORRECT IF THEY ARE
0JbB5I7I__M,20653,23523,REFUSING TO HAVE UNTIL ABORTION
0JbB5I7I__M,23523,26926,RIGHTS ARE FEDERALLY BACK IN TH.
0JbB5I7I__M,26926,29562,WE CAME TO GET A COMMON MAN'S
0JbB5I7I__M,29562,30096,REACTION.
0JbB5I7I__M,30096,32731,>>
0JbB5I7I__M,32731,33766,>> THERE'S NOT ENOUGH PEOPLE
0JbB5I7I__M,33766,37870,HORGAN TO DO CYNICAL
0JbB5I7I__M,37870,39939,AGAINST BECAUSE IT FEELS SO GOOD
0JbB5I7I__M,39939,41841,IT'S ALSO A BUSINESS.
0JbB5I7I__M,41841,44644,EVERYONE IS ALWAYS AND WANT TO
0JbB5I7I__M,44644,45945,HAVE.
0JbB5I7I__M,45945,48114,>> I GUESS THAT'S GREAT FOR
0JbB5I7I__M,48114,51217,WOMEN WHO CAN CHOOSE NOT TO 
0JbB5I7I__M,51217,51517,HAVE.
0JbB5I7I__M,51517,52852,I'M NOT SURE IF IT'S GONNA
0JbB5I7I__M,52852,55355,CHANGE MUCH.
0JbB5I7I__M,55355,57957,>> THIS IS ONE OF OUR MOST
0JbB5I7I__M,57957,63663,POWERFUL PROTESTING OPTION FROM
0JbB5I7I__M,63663,65398,UNTIL THIS OPTION IS MADE RIGHT.
0JbB5I7I__M,65398,68601,>> I DON'T THINK THAT IS AN
0JbB5I7I__M,68601,70436,GREAT WAY TO GET ABORTION BACK.
0JbB5I7I__M,70436,71804,>> I THINK TO BE MORE AGGRESSIVE
0JbB5I7I__M,71804,73739,THAN NECESSARY.
