vid,start,end,text
BdQB6CFpsFw,400,6480,[Music]  standing on that ledge
BdQB6CFpsFw,6480,13360,staring out at what we know we need to  do  at the moment we least want to do it
BdQB6CFpsFw,13360,20480,well that's where the future is shaped  when procrastination feels like the
BdQB6CFpsFw,20480,28160,answer or avoidance the optimal choice  where does one draw their strength
BdQB6CFpsFw,28160,33520,they say routine is a powerful tool in  this fight and i believe that when
BdQB6CFpsFw,33520,38879,something becomes habit or part of the  process  instilled in the day-to-day there's just
BdQB6CFpsFw,38879,46079,simply less room for negotiation  we show up with our eyes on the prize
BdQB6CFpsFw,46079,51120,but here's the thing  we are  human
BdQB6CFpsFw,51120,58719,there's simply going to be days when the  world pushes back  life is a game of complexity it's
BdQB6CFpsFw,58719,65040,unpredictable  you want to talk about the good days  fine it's easy to show up
BdQB6CFpsFw,65040,71439,when we're feeling good  and thankfully those days outnumber the  others right creating the bulk
BdQB6CFpsFw,71439,78960,of our consistency ten thousand hours  but not all of them
BdQB6CFpsFw,78960,84880,my life is about momentum  myself  after coming off a
BdQB6CFpsFw,84880,90320,pretty terrible weekend for a variety of  reasons i found myself on that ledge
BdQB6CFpsFw,90320,97360,again  when the alternative route made itself  known where it felt mighty tempting to
BdQB6CFpsFw,97360,103200,call it off  take a break where my world view had  come into question
BdQB6CFpsFw,103200,108640,i had to ask myself  who are you  really
BdQB6CFpsFw,108640,114758,it's easy to rationalize walking away in  these moments
BdQB6CFpsFw,116000,123439,in his book the war of art  stephen pressfield says  our job in life is not to shape
BdQB6CFpsFw,123439,129200,ourselves into some ideal we imagine we  ought to be but to find out who we
BdQB6CFpsFw,129200,135840,already are and become it  well who would have known
BdQB6CFpsFw,135840,141840,how much goes into that process of  becoming  how committed we have to be to the road
BdQB6CFpsFw,141840,149920,before us and not only when it's sunny  but when the skies are dark and gray
BdQB6CFpsFw,149920,157280,and how if we allow ourselves in those  difficult moments to say  sometimes it's okay to wave the white
BdQB6CFpsFw,157280,163360,flag  it's okay to walk away  then you leave the door cracked
BdQB6CFpsFw,163360,171280,to make that same decision at any other  point in time  right quitting conceding can very easily
BdQB6CFpsFw,171280,176879,become a habit  and a habit we want to avoid at all cost
BdQB6CFpsFw,176879,183280,right i have this uh  little rule that no matter what  i can never leave dishes in the sink
BdQB6CFpsFw,183280,189760,overnight never  i treat this you know arbitrary little  promise to myself like it's life or
BdQB6CFpsFw,189760,196800,death  which again random but hear me out it's  half practical half symbolic
BdQB6CFpsFw,196800,203440,i know that if i say  okay just this once  i've effectively removed the barrier
BdQB6CFpsFw,203440,209040,separating order from chaos  if it's okay just this once then it's
BdQB6CFpsFw,209040,214560,okay one thousand times  in a messy sink becomes a messy kitchen
BdQB6CFpsFw,214560,221760,becomes a messy house becomes a  cluttered mind  extreme maybe
BdQB6CFpsFw,221760,229200,but critical  right here is where the symbolism comes  in i understand how fragile that divide
BdQB6CFpsFw,229200,236480,how when i'm tired or have a headache or  i'm busy  it's still priority
BdQB6CFpsFw,236480,242640,because i want to hammer my subconscious  with the understanding that i show up  when it's inconvenient
BdQB6CFpsFw,242640,249040,that very moment when you know i could  easily trick myself into thinking it's  small or dumb or arbitrary it's a sink
BdQB6CFpsFw,249040,255760,who cares right that's the moment that i  need to bleed into the rest of my life
BdQB6CFpsFw,255760,260880,and i think that's exactly it right the  flood waters are always looking to come
BdQB6CFpsFw,260880,266320,in  and how many cracks  until the room gives way
BdQB6CFpsFw,266320,272880,you know when you've had a few rough  days  when you've lost something important to  you when you're sad or disappointed
BdQB6CFpsFw,272880,278080,about an outcome what then  when life calls you to exceed
BdQB6CFpsFw,278080,283759,expectations what then  because the world around you will always
BdQB6CFpsFw,283759,288960,give you evidence to support dialing it  back right selling yourself short if
BdQB6CFpsFw,288960,294320,that's the case you're looking to make  but here's the deal should you choose
BdQB6CFpsFw,294320,299680,the inverse you are strong enough to be  better than you've ever been
BdQB6CFpsFw,299680,305680,in those challenging moments  you can show up when it hurts you can
BdQB6CFpsFw,305680,312160,re-establish your why and carry forward  even after the turbulence of yesterday
BdQB6CFpsFw,312160,318320,life will never be easy  it will never all make sense  and this understanding
BdQB6CFpsFw,318320,323840,has helped me  to roll up my sleeves and continue
BdQB6CFpsFw,323840,330639,when i'm disappointed with yesterday or  overwhelmed by the conditions or  landscape of the moment
BdQB6CFpsFw,330639,336720,when i question how much i have left  but i've found that
BdQB6CFpsFw,336720,342639,when i look hard enough there's always  something to draw
BdQB6CFpsFw,343600,350880,and that's the message of note  that's what we must show ourselves
BdQB6CFpsFw,351039,358639,when you're on that ledge  this can be where you're at your best
BdQB6CFpsFw,358639,364560,this is where you get to uncover just  how deep rooted your greatness is this
BdQB6CFpsFw,364560,371120,is where you set the standard and the  pace  for everything
BdQB6CFpsFw,371120,374280,to come
BdQB6CFpsFw,386400,393280,can life change in a day  well what if we made today
BdQB6CFpsFw,393280,398639,a day of action  of being decisive of promising ourselves
BdQB6CFpsFw,398639,404319,that our goal or objective  is to make a single
BdQB6CFpsFw,404319,410479,move  however small  what if today
BdQB6CFpsFw,410479,416479,action is king  [Music]  and we live by the notion that
BdQB6CFpsFw,416479,423280,whether the result of our courage is  good or bad  whether it's the result we hoped for the
BdQB6CFpsFw,423280,428400,one that we didn't  at least  now
BdQB6CFpsFw,428400,433840,we have something to work off of  and that means we've moved beyond where
BdQB6CFpsFw,433840,440400,we started  what if today we live by the notion that
BdQB6CFpsFw,440400,448000,a vision can change our lives  but a vision without that small step
BdQB6CFpsFw,448000,453599,is powerless  and today we take that small
BdQB6CFpsFw,453599,459599,step  it's easy to forget how good progress
BdQB6CFpsFw,459599,465199,feels  how incredible it is to know that we're  moving towards something meaningful in
BdQB6CFpsFw,465199,470960,our lives  [Music]  something that we chose that we're  building
BdQB6CFpsFw,470960,476479,we had the courage to break life down so  that piece by piece we could build it
BdQB6CFpsFw,476479,483520,back up  we are our happiest when we are  progressing
BdQB6CFpsFw,483520,490560,we're designed  to map out the unknown unexplored  territory to make it
BdQB6CFpsFw,490560,498319,our own  we're not just flesh and bone but  travelers with godlike capability
BdQB6CFpsFw,498319,505120,of seeing that which is not yet  there  and with an idea and courage
BdQB6CFpsFw,505120,512479,there's nothing we can't do  and that's why when we stop seeing  infinite opportunity when we pretend
BdQB6CFpsFw,512479,520719,that settling is okay the status quo is  enough we know  deep down in our souls that something's
BdQB6CFpsFw,520719,527360,missing we need the next door  to unlock
BdQB6CFpsFw,527600,533519,so today let's find  just one door that we can open
BdQB6CFpsFw,533519,540000,it reminds yourself of the shock wave  that goes through your system when  inspiration
BdQB6CFpsFw,540000,546160,guides an idea and progress turns that  idea into reality because momentum
BdQB6CFpsFw,546160,551440,connects every aspect  of life  [Music]
BdQB6CFpsFw,551440,556640,not hitting the snooze button  can mean seeing the sun rise
BdQB6CFpsFw,556640,564320,which can mean you read three pages in a  book you wouldn't have read which could  mean your day improves which could mean
BdQB6CFpsFw,564320,570640,you make a call that you've been meaning  to make which could mean a dozen wheels  start turning not because you did
BdQB6CFpsFw,570640,576680,everything but because you did one  thing
BdQB6CFpsFw,577200,585040,today can be the day that changes your  life  and you don't even need the miraculous
BdQB6CFpsFw,585040,591519,to make that happen you just need to  push back  against the normalcy of your everyday
BdQB6CFpsFw,591519,598800,create little microcosms of chaos  that you can tame you can understand
BdQB6CFpsFw,598800,604000,make your own and then stack  on top of each other
BdQB6CFpsFw,604000,609120,today you treat that little voice of  uneasiness or nervousness in your
BdQB6CFpsFw,609120,614800,stomach as assurance  that the path before you is the right
