vid,start,end,text
xPavvLMdFqc,6799,9519,well welcome back to wembley ladies and
xPavvLMdFqc,9519,11200,gentlemen it was only a couple of months
xPavvLMdFqc,11200,13440,ago we were all here
xPavvLMdFqc,13440,14639,over there
xPavvLMdFqc,14639,17039,wembley stadium tyson fury defended his
xPavvLMdFqc,17039,20080,wbc lineal ring magazine world
xPavvLMdFqc,20080,22560,heavyweight championship in front of 94
xPavvLMdFqc,22560,25599,000 people we'll be back this weekend at
xPavvLMdFqc,25599,27760,the ovo arena and there was a man who
xPavvLMdFqc,27760,30960,was watching that night another unbeaten
xPavvLMdFqc,30960,31760,brit
xPavvLMdFqc,31760,33520,six foot seven
xPavvLMdFqc,33520,36640,eighteen and a half stone wbc number two
xPavvLMdFqc,36640,39520,wbo number one he watched on that night
xPavvLMdFqc,39520,41200,and he thought yeah that'll be me one
xPavvLMdFqc,41200,42000,day
xPavvLMdFqc,42000,44160,his name is joe joyce and he takes on
xPavvLMdFqc,44160,45920,christian hammer this saturday night
xPavvLMdFqc,45920,48640,live on bt sport we've got
xPavvLMdFqc,48640,50239,joe joyce here we have of course
xPavvLMdFqc,50239,51920,christian hammer here who's bigger in
xPavvLMdFqc,51920,53520,person by the way
xPavvLMdFqc,53520,56000,and of course we have zalani tete
xPavvLMdFqc,56000,58960,and mark chamberlin who solani tessa and
xPavvLMdFqc,58960,60879,jason cunningham who uh who are in a
xPavvLMdFqc,60879,63440,cracking super bantamweight clash on the
xPavvLMdFqc,63440,66240,undercard mark chamberlain and uh mark
xPavvLMdFqc,66240,68320,vidal as well battle of the marks and of
xPavvLMdFqc,68320,70799,course the man making it all happen hall
xPavvLMdFqc,70799,73040,of fame boxing promoter frank warren
xPavvLMdFqc,73040,74159,frank
xPavvLMdFqc,74159,76960,thank you again for a great show um team
xPavvLMdFqc,76960,78799,this one up for us what can we expect
xPavvLMdFqc,78799,80240,saturday night
xPavvLMdFqc,80240,81520,well it's uh
xPavvLMdFqc,81520,83200,first of all again good afternoon
xPavvLMdFqc,83200,85280,everybody um what do i where am i
