vid,start,end,text
gfj8lukJYV4,0,7080,anh  phong cách người yêu em là phải cao và  mặc theo cách tôi chỉ muốn vui mà không
gfj8lukJYV4,7080,18260,cách đôi chị tôi chỉ hay cả đái  [âm nhạc]
gfj8lukJYV4,18260,25640,hơn chị  cũng biết một con cô
gfj8lukJYV4,25640,29180,Ôi bạn ơi
gfj8lukJYV4,39620,43070,lát tuyệt vời
gfj8lukJYV4,49039,59340,tay  chắc khỏe luôn kêu lên em điên à
gfj8lukJYV4,60010,66089,ở  gần đây ông về rồi
gfj8lukJYV4,78990,85570,nhé  sẽ lại là bị lọt lipid đây và chúng ta
gfj8lukJYV4,85570,91740,sẽ đến bơi số tiếp theo của ngày hôm nay  ở đây có ai độc thân không có ai ghép  đôi không
gfj8lukJYV4,91740,97319,Nó đau đầu đôi mới bóng  từ ngôi sao
gfj8lukJYV4,97319,103920,tôi sẽ này cho các bạn nữ chưa có ăn no  là mà có vào ứng cử thì bà luôn nhá  Ok
gfj8lukJYV4,103920,109020,đâu  ai
gfj8lukJYV4,109020,114759,còn đứng bên này này  trái này anh như một vòng Đã đè như một
gfj8lukJYV4,114759,120579,vòng lắm đó  [âm nhạc]  hay là tao mất chứ anh
gfj8lukJYV4,120579,126070,em ơi này gì đó em hãy làm tao
gfj8lukJYV4,126070,132519,hay là chín những lừa đúng không đi hôm  nay đây rồi mình ơi Ảo
gfj8lukJYV4,132519,141680,em biết mà mày nói mày là một mình ngồi  cạnh đây không có ai quen à ảo thuật tại
gfj8lukJYV4,141680,148180,mình ở nào này nữa Đã cây  em có ai mà không thích một anh như nào
gfj8lukJYV4,148180,155230,chết mẹ bằng được không  nên làm trước giấy như vậy hả
gfj8lukJYV4,157840,164000,phong cách người yêu em là mấy cao và  mặc xong cách đôi chị cũng cho vui mà có
gfj8lukJYV4,164000,169630,phong cách đâu chị câu chị vãi cả đái  dầm cho
gfj8lukJYV4,172410,177640,[âm nhạc]  khách
gfj8lukJYV4,177640,185900,cũng có thể gọi Anh đi vào đây Hà Nội  không nhắn tin đấy Vào đây Vào đây
gfj8lukJYV4,185900,193140,rồi Tôi nắm rõ về  nghe tim em em hát một pha biết một con
gfj8lukJYV4,193140,201058,không cô ơi Ôi bạn ơi  [âm nhạc]
gfj8lukJYV4,206030,214220,Nó ở cái top  haha Con giờ theo đi Giới thiệu đi nào
gfj8lukJYV4,214220,219680,em tên là Linh em 2000 để làm em đi từ  Hải Phòng  [âm nhạc]
gfj8lukJYV4,219680,225650,mình hay này năm cái rồi phòng làm gì  đấy
gfj8lukJYV4,226790,232730,mày rồi đó bắt đầu ước mơ được ghép cho  một tôi cũng vì
gfj8lukJYV4,232730,241360,yêu kiểu gì thì sẽ thích lời như nào bạn  cao hơn em và phong cách đôn chề Em có
gfj8lukJYV4,241360,248079,cách nấu chè mặt đẹp trai không có đâu  vào đây là gì ai Con chè và đi vào hơn
gfj8lukJYV4,248079,255159,thì anh  bọn ai bà hồi nãy với ông nhớ cậu lắm
gfj8lukJYV4,255159,260549,tiếp nào có đâu Cái cái cái cái
