vid,start,end,text
STgA3dYavBQ,5040,6480,what's going on guys it's your average
STgA3dYavBQ,6480,8400,consumer and today we're going to be
STgA3dYavBQ,8400,10240,checking out my favorite tech that i've
STgA3dYavBQ,10240,13360,been using for the past month now last
STgA3dYavBQ,13360,15679,time we had the entire team involved
STgA3dYavBQ,15679,17279,that was great a lot of you guys liked
STgA3dYavBQ,17279,18000,it
STgA3dYavBQ,18000,19199,i don't know if these guys will be able
STgA3dYavBQ,19199,21439,to keep up with one of these videos
STgA3dYavBQ,21439,23600,every month so you guys are stuck with
STgA3dYavBQ,23600,25119,me for a little bit they'll be back at
STgA3dYavBQ,25119,26960,some point but today we're gonna find
STgA3dYavBQ,26960,28080,out some of the stuff that i've been
STgA3dYavBQ,28080,29679,using personally i got some stuff that
STgA3dYavBQ,29679,31599,i've really been enjoying but before we
STgA3dYavBQ,31599,32880,jump into that we gotta give a huge
STgA3dYavBQ,32880,34719,shout out to today's sponsor
STgA3dYavBQ,34719,37760,lark so check it out guys this is the
STgA3dYavBQ,37760,40079,lark pitcher pureviz now you might be
STgA3dYavBQ,40079,41680,looking at this and wondering what kind
STgA3dYavBQ,41680,44320,of tech can a water pitcher have well we
STgA3dYavBQ,44320,46160,all know about the typical filtration
STgA3dYavBQ,46160,48160,systems that water pitchers use well if
STgA3dYavBQ,48160,49280,you actually think about it those
STgA3dYavBQ,49280,50879,filtration systems remove pollutants
STgA3dYavBQ,50879,53280,from water but they also hold on to them
STgA3dYavBQ,53280,55120,and after about two weeks it's
STgA3dYavBQ,55120,57039,recontaminating the water that's where
STgA3dYavBQ,57039,58960,the pureviz tech comes in on the lark
STgA3dYavBQ,58960,60399,pitcher it's got two steps with
STgA3dYavBQ,60399,63760,filtration and purification using uvc
STgA3dYavBQ,63760,66479,led tech that purifies water by
STgA3dYavBQ,66479,69439,deactivating biocontaminants at the
STgA3dYavBQ,69439,71360,molecular level and what's cool is that
STgA3dYavBQ,71360,73680,the purification happens automatically
STgA3dYavBQ,73680,74960,so you don't have to think about
STgA3dYavBQ,74960,76560,actively cleaning it one of my biggest
STgA3dYavBQ,76560,78479,problem with pitchers that have filters
STgA3dYavBQ,78479,80720,was always the upkeep but with lark's
STgA3dYavBQ,80720,82560,plant-based filter and pureviz tech
STgA3dYavBQ,82560,84479,staying on top of those contaminants you
STgA3dYavBQ,84479,86640,can go longer without needing to change
STgA3dYavBQ,86640,88400,anything and with this thing being a
STgA3dYavBQ,88400,90640,smart picture with tech inside of course
STgA3dYavBQ,90640,92560,it has an app where you can track things
STgA3dYavBQ,92560,94479,like water intake and then some so if
STgA3dYavBQ,94479,95600,you guys want to learn more about the
STgA3dYavBQ,95600,97439,lark pitcher and some of the cool tech
STgA3dYavBQ,97439,99040,that they offer i'll of course have
STgA3dYavBQ,99040,100560,links down below in the description for
STgA3dYavBQ,100560,102159,you guys to check it out this thing will
STgA3dYavBQ,102159,104079,definitely make a great addition to our
STgA3dYavBQ,104079,105439,smart kitchen and of course if you guys
STgA3dYavBQ,105439,107280,want to check out lark i'll have links
STgA3dYavBQ,107280,109200,down below in the description
STgA3dYavBQ,109200,111119,but now let's talk about some of the
STgA3dYavBQ,111119,113920,gear that i've been using personally
STgA3dYavBQ,113920,116479,this first one should be a no-brainer to
STgA3dYavBQ,116479,118399,a lot of you guys so what we've got
STgA3dYavBQ,118399,119600,right here
