vid,start,end,text
OI2upoUsJjY,0,5359,today we are spending 100 000 robux in  roblox starving artists we are having
OI2upoUsJjY,5359,12400,art competitions to see who can draw the  best characters from poppy playtime  chapter 2 such as mommy long legs and
OI2upoUsJjY,12400,17600,butt no bunny come on oh you won wow
OI2upoUsJjY,17600,23119,can't we buy a ton of super expensive  art and spend over 100 000 robux in this
OI2upoUsJjY,23119,28800,game are you ready let's go  [Music]
OI2upoUsJjY,28800,35680,what's up guys welcome to this episode  i'm like boss  today we are trying to make the most  expensive art ever in roblox starving
OI2upoUsJjY,35680,41600,artists we are playing roblox starring  rsa but we are going to be drawing poppy  playtime chapter 2 characters and some
OI2upoUsJjY,41600,47360,other crazy stuff and see who could sell  it for the most money and we're gonna  try and spend a hundred thousand robots
OI2upoUsJjY,47360,52719,in this game wow so if you guys don't  already know how to play basically you  get to make art in this game and then
OI2upoUsJjY,52719,60800,sell it for real robots yeah guys you  can actually make robux let's look at  what people in the server have made hey  yo look at all this cool art man wow
OI2upoUsJjY,60800,65920,this is so cool it's only 400 robux wow  and we're gonna try to draw a bunch of
OI2upoUsJjY,65920,71280,really popular characters like mommy  longlegs at sonic.exe and we're gonna  see which one gets the most robux like
OI2upoUsJjY,71280,77600,look this one is this one is a lube  skeleton can i buy it i wanna buy it i  don't know guys we gotta we gotta check
OI2upoUsJjY,77600,84720,them out whoa that looks like ghosty wow  you're right i buy it buy it buy it all  right let me get ghost buy it buy it buy
OI2upoUsJjY,84720,91119,it  buy i'm buying it i'm buying it dude  that looks like ghosty we're buying it  wow so now justin actually owns it i
OI2upoUsJjY,91119,97520,bought it i bought it so you now we  actually own that art and we just paid  them robux i actually knocked that  person oh so you can't buy i buy it i'm
OI2upoUsJjY,97520,103759,buying the noob cool so guys we're  literally like this actual roblox yeah  this is great they're getting actual
OI2upoUsJjY,103759,109600,robux let's go wow wow this game is so  cool whoa look at this art bro someone
OI2upoUsJjY,109600,115040,actually painted that a lot of people do  this now adam we're gonna have an art  making competition all right and guys
OI2upoUsJjY,115040,120799,justin's very good at art so i'm pretty  worried look at this art man what this
OI2upoUsJjY,120799,126320,is nuts all right adam come on find a  booth next to me we'll start start doing  the art competition all right sounds
OI2upoUsJjY,126320,132879,good all right there's two unclaimed  ones here go ahead and claim it all  right go and clean it i'll be right  there i'm gonna i'm gonna name my booth
OI2upoUsJjY,132879,138239,mommy long legs art all right  all right first we gotta draw mommy long
OI2upoUsJjY,138239,144080,legs and see who could draw the better  mommy long legs okay i mean i have been  practicing my art recently so hopefully
