vid,start,end,text
J8wZOkp-gz4,0,1520,in this video i'm gonna eat the biggest
J8wZOkp-gz4,1520,4799,chili crab i can find in singapore
J8wZOkp-gz4,4799,6640,chili crab is usually made with a mud
J8wZOkp-gz4,6640,8240,crab so i'm gonna be looking for a
J8wZOkp-gz4,8240,10240,massive mud crab for them to chilly up
J8wZOkp-gz4,10240,11599,and i'm gonna take it down but that is
J8wZOkp-gz4,11599,13519,just course one after that the biggest
J8wZOkp-gz4,13519,16960,alaskan king crab i could find
J8wZOkp-gz4,16960,18560,and we're going to chili that too that's
J8wZOkp-gz4,18560,19600,something i didn't even know was
J8wZOkp-gz4,19600,21680,possible until today i thought they came
J8wZOkp-gz4,21680,23039,to you for doing something like that are
J8wZOkp-gz4,23039,24960,they still canning people in singapore
J8wZOkp-gz4,24960,27039,yes oh
J8wZOkp-gz4,27039,28640,i mean not only is this going to be an
J8wZOkp-gz4,28640,30640,alaskan king crab but this is a special
J8wZOkp-gz4,30640,32960,red alaskan king crab it's more rare and
J8wZOkp-gz4,32960,35600,therefore it's more expensive 100
J8wZOkp-gz4,35600,37120,per pound the restaurant's right behind
J8wZOkp-gz4,37120,41559,me let's head in and check it out
J8wZOkp-gz4,44320,45920,i'm at house of seafood with my man
J8wZOkp-gz4,45920,48399,raymond head chef all right headshot
J8wZOkp-gz4,48399,50160,he is the head chef in fact we have the
J8wZOkp-gz4,50160,52239,mud crab right here these are some of
J8wZOkp-gz4,52239,53680,the most aggressive crabs you're gonna
J8wZOkp-gz4,53680,55840,find anywhere look at the massive claws
J8wZOkp-gz4,55840,57120,that is where a majority of the
J8wZOkp-gz4,57120,58800,delicious meat is going to be i need to
J8wZOkp-gz4,58800,60480,actually pay for this food in order to
J8wZOkp-gz4,60480,61600,do that i need to know how much it
J8wZOkp-gz4,61600,64158,weighs should i pull it out yeah
J8wZOkp-gz4,64158,65920,do you trust me
J8wZOkp-gz4,65920,67040,all right
J8wZOkp-gz4,67040,68000,geez
J8wZOkp-gz4,68000,71720,it's fine everything's fine
J8wZOkp-gz4,72159,73600,what i'm told is that you don't want to
J8wZOkp-gz4,73600,75680,put your finger basically in this region
J8wZOkp-gz4,75680,77119,right here because it will still bite
J8wZOkp-gz4,77119,78960,your finger right off
J8wZOkp-gz4,78960,81520,1.57 but we can just call it 1.5 that's
J8wZOkp-gz4,81520,83840,cool no problem cool all right 1.5 and
J8wZOkp-gz4,83840,87360,then how much per kilogram
J8wZOkp-gz4,87360,89840,around 80 or exactly
J8wZOkp-gz4,89840,93119,it's around 80 in fact it's 100 80. how
J8wZOkp-gz4,93119,95840,many ways here can you cook crab
J8wZOkp-gz4,95840,98640,red pepper white pepper chili chili
J8wZOkp-gz4,98640,101200,sauce what is the most common
J8wZOkp-gz4,101200,102399,mostly all right well that's what we're
J8wZOkp-gz4,102399,103920,here for this is one of the national
J8wZOkp-gz4,103920,105680,dishes of this country any uh request
J8wZOkp-gz4,105680,108000,for our last meal perhaps
J8wZOkp-gz4,108000,110479,algae
J8wZOkp-gz4,110780,112720,[Music]
J8wZOkp-gz4,112720,113680,oh
J8wZOkp-gz4,113680,114799,what you're gonna see right here is a
J8wZOkp-gz4,114799,116399,master taking apart this crab in about
J8wZOkp-gz4,116399,117540,2.5 seconds
J8wZOkp-gz4,117540,118640,[Music]
J8wZOkp-gz4,118640,120479,this thing is just being eviscerated it
J8wZOkp-gz4,120479,121680,looks like you're trying to jump on a
J8wZOkp-gz4,121680,123280,grenade that is the bite i'm looking
J8wZOkp-gz4,123280,125200,forward to that is a massive claw and
J8wZOkp-gz4,125200,126799,that is the other massive claw is there
J8wZOkp-gz4,126799,128560,anything better we're heading to the
J8wZOkp-gz4,128560,130080,cooking station now
J8wZOkp-gz4,130080,131440,chef raymond is starting the cooking
J8wZOkp-gz4,131440,133360,process the wok is lit he starts with a
J8wZOkp-gz4,133360,135760,chicken broth and then chili oil
J8wZOkp-gz4,135760,137520,first the claws
J8wZOkp-gz4,137520,142760,oh yes finally the head cap
J8wZOkp-gz4,143490,144720,[Music]
J8wZOkp-gz4,144720,146400,special sauce coming up next he won't
J8wZOkp-gz4,146400,147920,tell me what it is
J8wZOkp-gz4,147920,149680,oh look at that
J8wZOkp-gz4,149680,151920,and an even special sauce soy sauce and
J8wZOkp-gz4,151920,153920,chili sauce yeah then msg and sugar
J8wZOkp-gz4,153920,156080,going in the crab is already transformed
J8wZOkp-gz4,156080,158160,it is cooked the shell has become orange
J8wZOkp-gz4,158160,161200,peanuts coming in hot
J8wZOkp-gz4,161760,163840,from here the extraction process can
J8wZOkp-gz4,163840,165519,begin he's pulling out every single
J8wZOkp-gz4,165519,166879,piece throwing it in the sieve and
J8wZOkp-gz4,166879,168879,letting all that liquid drain out
J8wZOkp-gz4,168879,170640,somehow iceberg lettuce tractors into
J8wZOkp-gz4,170640,173200,this first the back legs piece of the
J8wZOkp-gz4,173200,176800,body now the claw the other claw
J8wZOkp-gz4,176800,177760,uh-oh
J8wZOkp-gz4,177760,180080,i knew there was some peas missing
J8wZOkp-gz4,180080,181760,it can happen guys if you order chili
J8wZOkp-gz4,181760,183360,crab make sure you count all the legs
J8wZOkp-gz4,183360,185519,and arms and the head are there too okay
J8wZOkp-gz4,185519,186959,so now it looks like he's putting a
J8wZOkp-gz4,186959,188959,thickening agent into the liquid here
J8wZOkp-gz4,188959,190560,and that's gonna cook down and reduce a
J8wZOkp-gz4,190560,193200,bit he put some egg into the sauce
J8wZOkp-gz4,193200,195599,finally topping all these beautiful body
J8wZOkp-gz4,195599,197360,parts and then the apprentice is the
J8wZOkp-gz4,197360,199920,only one who can put the head on top
J8wZOkp-gz4,199920,201599,chili oil going on top oh this is gonna
J8wZOkp-gz4,201599,203840,be a spicy one some herbs and scallions
J8wZOkp-gz4,203840,205200,and now it's healthy it's basically a
J8wZOkp-gz4,205200,206159,salad
J8wZOkp-gz4,206159,207360,i really like what he's done with this
J8wZOkp-gz4,207360,209360,seeing the process was very interesting
J8wZOkp-gz4,209360,210879,spoon
J8wZOkp-gz4,210879,212959,soup i thought it was water at first but
J8wZOkp-gz4,212959,214319,it's actually a chicken stock and you
J8wZOkp-gz4,214319,215680,can see how thick it's become because
J8wZOkp-gz4,215680,217280,he's put egg in there and he's put some
J8wZOkp-gz4,217280,219760,cornstarch in there
J8wZOkp-gz4,219760,221120,it tastes a little chilly like it's
J8wZOkp-gz4,221120,222879,spicy it's a very nice spice there's egg
