vid,start,end,text
ceGHj1RZoDk,510,2560,[Music]
ceGHj1RZoDk,2560,4319,it's time to get real it's time to get
ceGHj1RZoDk,4319,6000,raw it's time to look ourselves in the
ceGHj1RZoDk,6000,6879,mirror
ceGHj1RZoDk,6879,8960,and come to the resolve that this
ceGHj1RZoDk,8960,11759,version of ourself
ceGHj1RZoDk,11759,14920,is not going to carry us in the
ceGHj1RZoDk,14920,17520,stretch i've been this version of myself
ceGHj1RZoDk,17520,19760,long enough that if i don't change if i
ceGHj1RZoDk,19760,22960,don't do something about this
ceGHj1RZoDk,22960,25439,then i'm gonna find myself bankrupt
ceGHj1RZoDk,25439,28160,for me to understand
ceGHj1RZoDk,28160,30640,for me to be better
ceGHj1RZoDk,30640,33360,for me to be stronger
ceGHj1RZoDk,33360,35680,i must learn
ceGHj1RZoDk,35680,38239,to suffer a little bit
ceGHj1RZoDk,38239,41840,i must learn to struggle a little bit
ceGHj1RZoDk,41840,43520,i cannot reap
ceGHj1RZoDk,43520,45760,the rewards of success
ceGHj1RZoDk,45760,47600,without understanding
ceGHj1RZoDk,47600,50480,about struggles
ceGHj1RZoDk,51840,54399,success is not automatic
ceGHj1RZoDk,54399,56879,you don't get things just because you
ceGHj1RZoDk,56879,58559,want them
ceGHj1RZoDk,58559,61199,you achieve your goals only when you are
ceGHj1RZoDk,61199,64000,disciplined enough to keep showing up
ceGHj1RZoDk,64000,67280,when you don't feel like it
ceGHj1RZoDk,67280,69040,you're gonna put the blood you're gonna
ceGHj1RZoDk,69040,71200,put the sweat you're gonna put the tears
ceGHj1RZoDk,71200,73119,in you're going to lose sleep you're
ceGHj1RZoDk,73119,75040,going to go days without eating you're
ceGHj1RZoDk,75040,76960,going to do whatever it takes to make
ceGHj1RZoDk,76960,80479,the sacrifices necessary to man their
ceGHj1RZoDk,80479,82799,best there are too many people in your
ceGHj1RZoDk,82799,84799,life who have left you there are too
ceGHj1RZoDk,84799,86400,many people in your life who have
ceGHj1RZoDk,86400,88080,counted you out there are too many
ceGHj1RZoDk,88080,89439,people in your life who have whispered
ceGHj1RZoDk,89439,92079,in your ear and said you'll be worse off
ceGHj1RZoDk,92079,95920,without them prove them wrong
ceGHj1RZoDk,97600,99520,it's time to commit
ceGHj1RZoDk,99520,102720,to focusing on you
ceGHj1RZoDk,102720,105360,you have to disappear and put the work
ceGHj1RZoDk,105360,108799,in and come back and shock everybody
ceGHj1RZoDk,108799,111920,that doubted you
ceGHj1RZoDk,112720,115520,but don't let yourself be vulnerable to
ceGHj1RZoDk,115520,116960,weakness
ceGHj1RZoDk,116960,120000,don't let weakness consume you
ceGHj1RZoDk,120000,123280,don't let hopelessness consume you
ceGHj1RZoDk,123280,125520,be about your business
ceGHj1RZoDk,125520,127280,understand
ceGHj1RZoDk,127280,129440,that you've got to keep living and
ceGHj1RZoDk,129440,131280,living stronger
ceGHj1RZoDk,131280,134160,if you keep showing up if you keep going
ceGHj1RZoDk,134160,137360,hard your results will turn those who
ceGHj1RZoDk,137360,140160,ignored you into fame
ceGHj1RZoDk,140160,144160,let your results speak louder than your
ceGHj1RZoDk,144160,145920,voice
ceGHj1RZoDk,145920,148480,can you hide yourself in the library can
ceGHj1RZoDk,148480,150800,you hide yourself in the gym can you
ceGHj1RZoDk,150800,153440,hide yourself in the boardroom and plan
ceGHj1RZoDk,153440,156000,and do what's required behind the scenes
ceGHj1RZoDk,156000,157920,in order to manifest the moment
ceGHj1RZoDk,157920,160800,[Music]
ceGHj1RZoDk,160800,162800,there are many people out there in the
ceGHj1RZoDk,162800,165360,world that don't have the capabilities
ceGHj1RZoDk,165360,171000,that you have to carry on the good fight
ceGHj1RZoDk,178480,179920,there are things that are happening
ceGHj1RZoDk,179920,183120,around us every day
ceGHj1RZoDk,183599,185280,the things that are happening to us
ceGHj1RZoDk,185280,187120,right now
ceGHj1RZoDk,187120,190319,happens for a reason
ceGHj1RZoDk,190800,192800,what you are going through right now
ceGHj1RZoDk,192800,194480,someone else is going through it in a
ceGHj1RZoDk,194480,197360,different manner
ceGHj1RZoDk,197440,200640,but we always ask the question
ceGHj1RZoDk,200640,203120,why me
ceGHj1RZoDk,204640,207920,why is this happening to
ceGHj1RZoDk,210840,213680,me everybody wants destiny everybody
ceGHj1RZoDk,213680,215840,wants manifestation everybody wants
ceGHj1RZoDk,215840,217680,fulfillment everybody wants the next
ceGHj1RZoDk,217680,220080,level and the relationship and a higher
ceGHj1RZoDk,220080,222879,quality of living
