vid,start,end,text
SNvYbu3OPjI,0,890,o
SNvYbu3OPjI,890,3659,요즘 어때 엘 르
SNvYbu3OPjI,3659,6410,중에 가장
SNvYbu3OPjI,6410,10500,생각나는 제르미 누구야
SNvYbu3OPjI,10500,15420,일을 하다가도 길을 걷다가도
SNvYbu3OPjI,15420,20740,이규 없이 떨려 본 으 으
SNvYbu3OPjI,20740,24030,아 무 생가 해와
SNvYbu3OPjI,24030,26200,[음악]
SNvYbu3OPjI,26200,28320,그래도 벌써
SNvYbu3OPjI,28320,30520,woo
SNvYbu3OPjI,30520,34379,구매목록 뒤도 온
SNvYbu3OPjI,35130,36489,[음악]
SNvYbu3OPjI,36489,39120,to
SNvYbu3OPjI,40320,44489,[음악]
SNvYbu3OPjI,44489,46290,you
SNvYbu3OPjI,46290,49290,we
SNvYbu3OPjI,49440,51420,we
SNvYbu3OPjI,51420,53850,[음악]
SNvYbu3OPjI,53850,56850,we
SNvYbu3OPjI,67830,74930,[음악]
SNvYbu3OPjI,77430,80430,we
SNvYbu3OPjI,80700,85770,[음악]
SNvYbu3OPjI,85770,87549,persona
SNvYbu3OPjI,87549,87850,5
SNvYbu3OPjI,87850,91380,[음악]
SNvYbu3OPjI,91380,95070,woo woo
SNvYbu3OPjI,99340,101398,2
SNvYbu3OPjI,106530,109230,we
SNvYbu3OPjI,109230,112339,[박수]
SNvYbu3OPjI,113800,116800,we
SNvYbu3OPjI,117520,120520,we
SNvYbu3OPjI,123460,127479,we we
SNvYbu3OPjI,128860,131530,we
SNvYbu3OPjI,131530,135160,go to
SNvYbu3OPjI,136150,139209,on a
SNvYbu3OPjI,143620,146890,5 으
SNvYbu3OPjI,147370,150370,we
SNvYbu3OPjI,151810,155440,wonder 입니다
SNvYbu3OPjI,155580,158669,[음악]
SNvYbu3OPjI,160570,162040,[박수]
SNvYbu3OPjI,162040,163650,oh
SNvYbu3OPjI,163650,166680,my you
SNvYbu3OPjI,167590,170290,으 중에 가장
SNvYbu3OPjI,170290,174730,증강 나능 제르미 누구 u
SNvYbu3OPjI,174730,179709,일을 하다가도 길을 걷다가도
SNvYbu3OPjI,179709,184970,이규 없이 떨려 본 으 으
SNvYbu3OPjI,184970,188260,아 무 생가 해왕
SNvYbu3OPjI,188260,190700,[음악]
SNvYbu3OPjI,190700,192040,도발 써
SNvYbu3OPjI,192040,194750,봐요
SNvYbu3OPjI,194750,198610,구매 속내 뒤도 온
SNvYbu3OPjI,199360,210790,[음악]
