vid,start,end,text
bXo6gmwGvtQ,0,1310,phim
bXo6gmwGvtQ,1310,5840,Conan ngơi gấp đôi mẹ
bXo6gmwGvtQ,6730,9819,[Vỗ tay]
bXo6gmwGvtQ,10070,14429,còn gì Nào giới thiệu đi mà bạn tên là
bXo6gmwGvtQ,14429,17840,gì quê ở đâu Hôm nay chứ
bXo6gmwGvtQ,17840,22500,không phải tìm cách từ cái anh cần là em
bXo6gmwGvtQ,22500,25220,tên là gì mà bạn nữ
bXo6gmwGvtQ,25220,28910,Em tên là Hiếu à Em
bXo6gmwGvtQ,28910,31170,29 năm nay em xinh giống ngoài Hà Nội ạ
bXo6gmwGvtQ,31170,35250,Em yêu hôm nay có chính hay K9 sống Hà
bXo6gmwGvtQ,35250,37110,Nội Em quay sang em giới thiệu lại đi
bXo6gmwGvtQ,37110,38480,cho bà được biết này
bXo6gmwGvtQ,38480,43190,chị thế là Minh Khai K8 Phú Thọ
bXo6gmwGvtQ,43190,45840,chưa đó là Bi ai kéo được bạn đứng gần
bXo6gmwGvtQ,45840,48360,nhau chụp cái này nó vui mà nhanh lên
bXo6gmwGvtQ,48360,50899,được gặp nhau cái
bXo6gmwGvtQ,50899,54210,bắt tay nhau tạm biệt được bắt tay làm
bXo6gmwGvtQ,54210,57570,việc đi kìa Bắt tay tôi mà tính tình
bXo6gmwGvtQ,57570,60010,đồng chí gì nhỉ Quá chuẩn luôn
bXo6gmwGvtQ,60010,60960,ở
bXo6gmwGvtQ,60960,63239,đây
bXo6gmwGvtQ,63239,66100,ok thì còn cái mô Đông ơi đi về không em
bXo6gmwGvtQ,66100,69700,đi về đấy à cái này nhá Nhưng mà hồi nãy
bXo6gmwGvtQ,69700,73450,con bò mát đấy Mày bị điên à Đấy có ông
bXo6gmwGvtQ,73450,76240,nào tao mà đánh cái móc nói to ấy uống
bXo6gmwGvtQ,76240,79030,rồi vui ấy bỏ con thì phải tao lấy tay
bXo6gmwGvtQ,79030,84100,nó mày cái gì mà khi nãy anh cơ chị lên
bXo6gmwGvtQ,84100,87509,được và lên bạn đây là
bXo6gmwGvtQ,87509,89700,của mình không
bXo6gmwGvtQ,89700,93399,còn giúp em mời đâu em ơi anh cũng nữa
bXo6gmwGvtQ,93399,98020,đi thì còn bao nhiêu đấy đi lên đây
bXo6gmwGvtQ,98020,99479,[Vỗ tay]
bXo6gmwGvtQ,99479,102340,nhờ rất là đi một vòng vòng em trai trai
bXo6gmwGvtQ,102340,104759,trai trai chỉ đường sai rồi
bXo6gmwGvtQ,104759,107190,Anh
bXo6gmwGvtQ,107190,110100,sai rồi
bXo6gmwGvtQ,110100,111630,Em
bXo6gmwGvtQ,111630,115590,con con cái gì Con cá Đây đúng cách tóm
bXo6gmwGvtQ,115590,118600,lại là việc chữ đi đây Okay tiếp theo
bXo6gmwGvtQ,118600,122149,nào giờ đọc Vì sao tay đăng ký đi còn gì
bXo6gmwGvtQ,122149,125359,nữa quên mất đọc loa mà người mới lên
bXo6gmwGvtQ,125359,128209,này tao còn đang độc thân thì đăng ký ở
bXo6gmwGvtQ,128209,130239,đâu
bXo6gmwGvtQ,131230,135430,anh đòi lại
bXo6gmwGvtQ,135430,138440,gần London bay đúng không thấy đúng
bXo6gmwGvtQ,138440,141200,không ơi nó với bạn nó lại có bao nhiêu
bXo6gmwGvtQ,141200,146450,cái hả em Em cách mua Chị ơi xuống đây
bXo6gmwGvtQ,146450,148910,là DJ đúng không kèo điện thoại được mấy
bXo6gmwGvtQ,148910,150080,cái hôm nay đúng không biết Facebook rồi
bXo6gmwGvtQ,150080,153099,mi caro
bXo6gmwGvtQ,153910,156579,nâu đau đóng
bXo6gmwGvtQ,156579,159110,bạn nữa tóc sao nó đợi muốn phải Romeo
bXo6gmwGvtQ,159110,162799,nhé bao nhiêu cho bao nhiêu đâu anh cứ
bXo6gmwGvtQ,162799,166160,đem nhá Anh ấy tình cảm với thằng nào
bXo6gmwGvtQ,166160,168190,không
bXo6gmwGvtQ,168190,172519,bao giờ uống rồi Ơi bây giờ không có
bXo6gmwGvtQ,172519,175120,người yêu em
bXo6gmwGvtQ,175180,178120,ai
bXo6gmwGvtQ,178120,180620,các bạn đứa chưa ạ anh
bXo6gmwGvtQ,180620,182720,em yêu chưa
bXo6gmwGvtQ,182720,184670,biết rồi đó
bXo6gmwGvtQ,184670,187470,Tao đi vui thôi mà Không sao đâu Nếu như
bXo6gmwGvtQ,187470,189830,mà em không thích em có thể từ chối chắc
bXo6gmwGvtQ,189830,192980,em tên là gì
bXo6gmwGvtQ,192980,195170,có mấy rồi anh ạ
bXo6gmwGvtQ,195170,197300,cũng yêu thật
bXo6gmwGvtQ,197300,200989,mà đâu có hiểu rồi ạ chơi mà
bXo6gmwGvtQ,200989,203489,bạn xem bóng em trong cái chứ không phải
bXo6gmwGvtQ,203489,207180,có 10 vòng của anh được đủ Nếu không sao
bXo6gmwGvtQ,207180,209840,có đi vào đêm vui vui mà
bXo6gmwGvtQ,209840,212040,người yêu chồng nó đâu mà nó đi làm được
bXo6gmwGvtQ,212040,212630,không
bXo6gmwGvtQ,212630,216019,Em tên là gì thì
bXo6gmwGvtQ,216019,219000,con nhau đi vào đi học rồi cái gì bao
bXo6gmwGvtQ,219000,221030,nhiêu
bXo6gmwGvtQ,223080,224420,[Vỗ tay]
bXo6gmwGvtQ,224420,227190,ngày nào đúng không Em thấy một người
bXo6gmwGvtQ,227190,228410,như nào
bXo6gmwGvtQ,228410,232050,cao hơn em ạ Em cảm ơn anh nhiều Em
bXo6gmwGvtQ,232050,234959,không nhớ nhà gần đây để em cao em đó
bXo6gmwGvtQ,234959,240010,thì chúng ta 267 Nó ở cái tập rất cao
bXo6gmwGvtQ,240010,242489,đang làm gì đấy
bXo6gmwGvtQ,242489,245970,My sinh năm bao nhiêu không
bXo6gmwGvtQ,246780,252750,có mút vãi cả đái 208 uống rồi hôi
bXo6gmwGvtQ,252750,255750,phim
bXo6gmwGvtQ,256329,259049,[âm nhạc]
bXo6gmwGvtQ,259049,263940,208 quê em ở đâu Em ở Phú Thọ
bXo6gmwGvtQ,263940,267480,ở đây có ai Phú Thọ không
bXo6gmwGvtQ,267480,267790,[Vỗ tay]
bXo6gmwGvtQ,267790,270910,[âm nhạc]
bXo6gmwGvtQ,274650,276960,[Vỗ tay]
bXo6gmwGvtQ,276960,281699,Anh vào đi
bXo6gmwGvtQ,283530,288280,bây giờ trai gái trai tìm trai vào gôn
bXo6gmwGvtQ,288280,291039,tao đi nhậu nữa Bao giờ đây Cái này ra
bXo6gmwGvtQ,291039,294039,sao lại có sao em không còn không đi
bXo6gmwGvtQ,294039,298330,không đi vào lúc em mời đâu em Anh cũng
bXo6gmwGvtQ,298330,303069,nữa đi vào đây rồi đấy ạ Ý em
bXo6gmwGvtQ,304479,307639,sao anh chỉ yêu em bye bạn nào thì nói
bXo6gmwGvtQ,307639,311780,đấy mà làm đấy yêu đầu hôm nay kéo đấy
bXo6gmwGvtQ,311780,314240,Ok em cái này mày chắc em đi vòng vòng
