vid,start,end,text
14qHKtzMDjQ,2460,5590,[Music]
14qHKtzMDjQ,12130,26510,[Music]
14qHKtzMDjQ,26510,31988,[Applause]  [Music]  [Applause]
14qHKtzMDjQ,34110,38520,[Applause]
14qHKtzMDjQ,55050,60930,[Music]
14qHKtzMDjQ,64470,70180,[Music]
14qHKtzMDjQ,74070,90259,[Music]
14qHKtzMDjQ,97810,108218,[Music]
14qHKtzMDjQ,110880,120789,[Music]
14qHKtzMDjQ,125920,131440,it is grammy's night  hey everybody welcome to people  entertainment weekly's red carpet live
14qHKtzMDjQ,131440,136800,from the biggest night in music i'm  jeremy parsons and i am janine  rubinstein we are just 90 minutes away
14qHKtzMDjQ,136800,144480,from the 64th annual grammy awards and  we are kicking off the show with maren  morris and ryan heard hi guys
14qHKtzMDjQ,144480,149920,yes how are you guys doing thank you for  having me breeze that just came  out the back of my nose hey it's been
14qHKtzMDjQ,149920,155599,hot in vegas that breeze is is making a  big difference yeah lovely yeah yeah  all right let's talk about you two
14qHKtzMDjQ,155599,161920,you've got a big night like this you've  got so much going on what are you most  excited for tonight before you head back  off to nationals
14qHKtzMDjQ,161920,168160,uh  obviously nominations is nice  it was ryan's first time being nominated
14qHKtzMDjQ,168160,175519,yay  we're doing a lot of people watching um  our friends the brothers osbourne  already won for uh another country
14qHKtzMDjQ,175519,180800,yeah and they're performing that song  tonight and that's what i'm really  excited about
14qHKtzMDjQ,180800,186720,uh how the vegas treating you though are  you up are you down like have you have  you hit anything we haven't had any time
14qHKtzMDjQ,186720,193200,to do anything fun yet so uh it's going  to be a fun night i hope okay really  looking forward i had like a three hour
14qHKtzMDjQ,193200,199760,delay in my layover yesterday and i was  three hours late here  and i missed the silk sonic show which
14qHKtzMDjQ,199760,205280,i'm not never gonna get over but luckily  they're gonna be performing tonight yeah  your grandma you're gonna get it you're
14qHKtzMDjQ,205280,210799,gonna get it you're gonna get the show  also does this just serve as like a very  elaborate date night is it kind of like
14qHKtzMDjQ,210799,216319,baby free and this is like the only  award show that marin hasn't performed  at in a long time so it feels like we
14qHKtzMDjQ,216319,223440,have and we've already done our pre-tel  awards so we're sort of just  free  enjoying just enjoy we're just enjoying
14qHKtzMDjQ,223440,229280,the the rest of the night so i feel like  now it's just fun sure well i know what  you're excited for in there but getting
14qHKtzMDjQ,229280,235519,back home i also know what you're  excited for so how is the little one how  are you doing he's he's great he's two
14qHKtzMDjQ,235519,241680,now and he's just got so much  personality i feel like once they hit  two they just start getting really
14qHKtzMDjQ,241680,248640,chatty their personalities bloom and  i don't know he's just his own person  it's weird it's like i see ryan in him i
14qHKtzMDjQ,248640,253920,see me but he's haze so um yeah we miss  him i heard exactly the terrific twos
14qHKtzMDjQ,253920,259840,and the terrible threes that's what  somebody tells us two is fun but two is  fun but but it's if he's awake right now
14qHKtzMDjQ,259840,266560,that's not a good thing so go to bed go  to bed hey let's go to bed i think we  experienced a terrible twos through five  so just get real buckle up everybody uh
14qHKtzMDjQ,266560,272400,but you know what i've loved uh and  through the years and talking to you  guys and seeing you uh  i guess really in many ways coming to
14qHKtzMDjQ,272400,278880,your own as artists and and having such  a powerful voice um especially as i have  seen your voice as a powerful female
14qHKtzMDjQ,278880,285520,country music artist you're outspoken  about a lot of things what's your main  message right now that you love at your  concerts and as you make public
14qHKtzMDjQ,285520,290800,appearances that you really want to get  out there  oh wow i know it's loaded i don't know i
14qHKtzMDjQ,290800,295919,think that we're just trying to make it  more inclusive in every shape and form
14qHKtzMDjQ,295919,302560,and you know with these nominations of  the grammys mickey guyton is up uh for a  country album so it's like it's moving
14qHKtzMDjQ,302560,310080,in the right direction for sure so i  just you know i just want to be a good  friend and advocate and you know country
14qHKtzMDjQ,310080,316000,music is not a quiet genre like loretta  lynn put the pill out in the 70s and was
14qHKtzMDjQ,316000,322560,blacklisted from radio it's like women  in country have always been loud and  like saying what they stand up for but
14qHKtzMDjQ,322560,329120,um no i'm glad that it's like getting  the the praise it deserves so we've been  doing a little history being jeremy and
14qHKtzMDjQ,329120,335680,i want to bring it to the carpet now  there's the grandma phone you know but  there's the a track the the record the
14qHKtzMDjQ,335680,342560,cassette tape the cd what was your  favorite mode of listening well you were  cd babies i'm pretty sure so i mean just
14qHKtzMDjQ,342560,347680,like when the cd would scratch and that  was basically it  that was always just such a bummer and
14qHKtzMDjQ,347680,353840,if it would like skip in your car  because you hit a speed bump or  something that's or you know you pull  out your big ugly giant cd booklet in
14qHKtzMDjQ,353840,359600,your car with all the sleeves in it yeah  all the sleeves gotta figure out who  wrote the wrote all the songs that was
14qHKtzMDjQ,359600,364840,your playlist  yeah we had the one on the on the on the  uh the
14qHKtzMDjQ,364840,371039,sunrise fall off when you take a sharp  turn  it was a lot it was a lot it was a lot  guys thank you so much for giving us
14qHKtzMDjQ,371039,378639,some time well easy appreciate you  congratulations i'll see you see you  afternoon so much fun you look amazing
14qHKtzMDjQ,378639,384560,have a blast  all right here we go
14qHKtzMDjQ,384560,391199,we're in it if you're just tuning in  welcome we are live in vegas outside the  mgm grand garden arena the greatest
14qHKtzMDjQ,391199,397440,music from the past year is going to be  celebrated tonight at the grammys and  for the second year in a row trevor noah
14qHKtzMDjQ,397440,404800,will be hosting the show and we'll be  seeing performances from bts billy  eilish a little nazak olivia rodrigo and
14qHKtzMDjQ,404800,411919,so many more you just keep in mind you  can catch all the action at eight pm  eastern on cbs and paramount place yeah
14qHKtzMDjQ,411919,418000,but first up janine we are going to  catch up uh with all the artists as they  arrive right here we think we've got the
14qHKtzMDjQ,418000,423199,brothers oz born i believe are making  their way onto our live show the  brothers on this one here we go oh wow
14qHKtzMDjQ,423199,428319,it's a family affair hi guys thank you  very much  thank you so much all right so first
14qHKtzMDjQ,428319,433440,let's do the looks we have a stripper  here we got some ramen here we go please  thank you for joining us we will be
14qHKtzMDjQ,433440,436960,having interviews we just found out her
14qHKtzMDjQ,442240,448000,tell me about your looks tonight  we uh we had a friend of ours eva built  these shoes these suits for us both of
14qHKtzMDjQ,448000,454160,them she did an amazing job yeah sure  really good  you can get in there if you want oh okay
14qHKtzMDjQ,454160,459680,okay  okay yeah and she and anna redmond is  our stylist who's been with us for years
14qHKtzMDjQ,459680,465199,and years and you know i've never been  very good at this kind of thing so much  just do your stuff and it shows up and  like
14qHKtzMDjQ,465199,471360,it looks like i'm trying but i'm not  gonna get it  well you're pulling it off perfectly you  are  wait so
14qHKtzMDjQ,471360,478240,we're back uh there are humans here they  are walking around and talking to each  other um and also we have interpreters
14qHKtzMDjQ,478240,484160,as well like i'm wondering what does it  feel like to  really be back it feels like it's well i
14qHKtzMDjQ,484160,489440,mean the thing is it was so close and we  had a couple nominations and a  performance coming yeah and we were like
14qHKtzMDjQ,489440,495360,please like this is going to be such a  huge huge day for us please happen and  it did we're here it feels awesome off
14qHKtzMDjQ,495360,502080,to the races but to have the buzz back  in the on the carpet the buzz back in  the room it's that's i mean that's what
14qHKtzMDjQ,502080,507840,we do music for for entertainment when  you're it's weird when you're doing it  there's no one in the room it doesn't  feel right so this is nice that's what
14qHKtzMDjQ,507840,513279,we do i got to tell you we've talked to  several people and many people have  mentioned you guys in terms of the
14qHKtzMDjQ,513279,520320,representation of country music um what  you you being public about who you are  has meant to the community and so much
14qHKtzMDjQ,520320,527920,support coming from country what has  that meant to you and and have you been  i don't know what's your take on here we  are at what yeah sometime later and
14qHKtzMDjQ,527920,533920,maryland  mayor morris was just singing your  praises  yeah amazing you know i mean i think the
14qHKtzMDjQ,533920,541600,thing is for me i hope i really hope  it's it's a  the question what does it mean for other  people who are like me that are still
14qHKtzMDjQ,541600,548000,kind of thinking questioning whether  they kind of kind of want to come out or  how they're going to be accepted  and i think for me i didn't know how i
14qHKtzMDjQ,548000,553360,was gonna be accepted i was so scared to  do it  and when i finally did and now being
14qHKtzMDjQ,553360,559600,able to live my life i i'm just so much  more happy and so much more  just at ease with so many things in my
14qHKtzMDjQ,559600,566480,life and it's it's so much better than i  ever thought it would be and so to be  here tonight and and to be accepted by
14qHKtzMDjQ,566480,572399,our genre the all of our friends and and  stuff of country music but then to come  here and have having just won a grammy
14qHKtzMDjQ,572399,578160,award and being accepted by obviously  everyone at the academy it's just it's  it's amazing i truly never thought i
14qHKtzMDjQ,578160,583200,would be here at this point in my life  and to be here living it i just for me i  hope that my the takeaway of this from
14qHKtzMDjQ,583200,589120,anything the fortune of the fame is that  it hopefully inspires people to to live  their life and be happy
14qHKtzMDjQ,589120,594640,belated congrats for me already winners  tonight but are you gonna take that to  the tables or the slots they're like how
14qHKtzMDjQ,594640,600320,are you gonna we're gonna  make this work yeah yeah can we put it  on black to be like i know
14qHKtzMDjQ,600320,606000,i showed up to the grammy as a loser uh  financially but now leaving the graham  is a winner
14qHKtzMDjQ,606000,611440,it worked out we got beat up at the  craft stable yeah  you guys have so many pleasures
14qHKtzMDjQ,611440,615079,thank you congratulations
14qHKtzMDjQ,618000,623519,have a good night  thank you guys so much and we are moving  right along hello hello how are you oh
14qHKtzMDjQ,623519,629839,my goodness it's a pleasure to see you  oh yeah how are you i'm like i don't  know  oh though
14qHKtzMDjQ,629839,635600,oh stop stop  absolutely beautiful and ethereal and
14qHKtzMDjQ,635600,641120,just  stunning  how do you feel do you feel that way i  feel pretty yay
14qHKtzMDjQ,641120,646240,funny  funny i mean you've been on such a wild  ride over the past year or so with west
14qHKtzMDjQ,646240,651519,side story and i just man i remember  talking to you and and i went to the  that was at that premiere event in new
14qHKtzMDjQ,651519,657920,york city and seeing the crowd and  seeing the cast so excited for it and  now to have this wild run how do you sum
14qHKtzMDjQ,657920,664320,up the past like six eight months  whirlwind baptism by fire  um
14qHKtzMDjQ,664320,669600,thank god we made it i don't know  what are those things where you're at  the finish line and you're panting being
14qHKtzMDjQ,669600,674959,like yeah we're done  i'm done no it's good we had we had such
