vid,start,end,text
wtFPIOV2bWM,440,6110,[Music]  [Applause]  [Music]
wtFPIOV2bWM,6110,12480,[Applause]  [Music]  [Applause]  [Music]
wtFPIOV2bWM,12480,17520,she's got some nice long hair and you  notice she's a magic all the boys stare
wtFPIOV2bWM,17520,22880,can't help it it's a habit clothes that  she wears short skirt and a jacket i
wtFPIOV2bWM,22880,27920,just wanna get her all alone on a  mattress i just wanna have it i just
wtFPIOV2bWM,27920,33840,gotta have it boomers all around say her  body is fantastic all natural not a
wtFPIOV2bWM,33840,40719,piece of fur is plastic head to her toes  yeah they say that she's alive yeah the  whispers on the ground say she has a
wtFPIOV2bWM,40719,45840,reputation don't believe it till i see  it
wtFPIOV2bWM,54320,60800,but that only makes it better and it's  got me so fixated and i'm not the type  to wait around i've never hesitated but
wtFPIOV2bWM,60800,64440,she's got me captivated
wtFPIOV2bWM,67840,71159,[Music]
wtFPIOV2bWM,73910,79099,[Music]
wtFPIOV2bWM,81280,87938,she likes to keep  [Music]
wtFPIOV2bWM,88720,100050,baby show me  [Music]
wtFPIOV2bWM,100050,103150,[Applause]
wtFPIOV2bWM,105900,113850,[Music]
wtFPIOV2bWM,113850,126569,[Applause]  [Music]
wtFPIOV2bWM,126880,133200,i heard you had a couple boyfriends  i heard they didn't treat you right
wtFPIOV2bWM,133200,139040,i heard you're hated by your girlfriends  cause all the guys want you tonight
wtFPIOV2bWM,139040,142879,yeah  they say she's too
wtFPIOV2bWM,146330,165280,[Music]
wtFPIOV2bWM,165280,169400,she got bad intentions
wtFPIOV2bWM,170300,173389,[Music]
wtFPIOV2bWM,176300,182040,[Music]  baby show me
wtFPIOV2bWM,185430,188519,[Music]
wtFPIOV2bWM,191120,201790,baby show me  [Music]
wtFPIOV2bWM,202879,205879,oh
wtFPIOV2bWM,208300,215090,[Music]
wtFPIOV2bWM,215090,219180,[Applause]
wtFPIOV2bWM,221090,225720,[Music]  i'm
wtFPIOV2bWM,228860,233890,[Music]  [Applause]
wtFPIOV2bWM,233890,239760,[Music]
wtFPIOV2bWM,239760,246669,okay  [Applause]
wtFPIOV2bWM,247160,256000,[Music]
wtFPIOV2bWM,256000,263600,growing up in calia you know i love the  weather limelight hit em and you know i  handle pressure i do what i want so i'm
wtFPIOV2bWM,263600,270960,never saying never i get what i want so  they call me go get her yeah i know he  does it good but you know i do it better
wtFPIOV2bWM,270960,276320,so misunderstood she wanted then i let  her everybody knows if i want her then i
wtFPIOV2bWM,276320,282800,get her she gave me that look yeah she  knows i'm clever i don't think i do it  good no i think i'll do it great they
wtFPIOV2bWM,282800,289759,would do it if they could they can't do  it so they hate everybody wanna look but  nobody wanna play stealing eyes like the
wtFPIOV2bWM,289759,297040,crook while i put it on display i don't  do it by the book no i do my own thing  that's why
wtFPIOV2bWM,300720,306520,don't believe in any [ __ ] i believe i'm  self-made yeah
wtFPIOV2bWM,306520,311899,[Music]
wtFPIOV2bWM,312639,329930,don't believe in any love i believe i'm  self-made  [Music]
wtFPIOV2bWM,337039,342320,when the beat drops they'd be l and b  hoe girls and crop tops drop tops out of
wtFPIOV2bWM,342320,348240,shows mini skirts rock got us all like  wall all the pretty ladies lined up from
wtFPIOV2bWM,348240,353120,bro driving me crazy i just wanna take
wtFPIOV2bWM,364400,371199,looking bright now i'm finally in the  zone three years of my life i committed  to the growth soldier boy tell them
wtFPIOV2bWM,371199,377520,number one ringtone i'm the reason  people texting kids blowing up your  phone i don't think i do it good no i
wtFPIOV2bWM,377520,383919,think i'll do it great they would do it  if they could they can't do it so they  hate everybody wanna look but nobody
wtFPIOV2bWM,383919,390880,wanna play stealing eyes like the crook  while i put it on display i don't do it  by the book no i do my own thing that's
wtFPIOV2bWM,390880,397280,why every single book got up singing  like me and i ain't in any brush cause  i'm finally getting paid don't believe
wtFPIOV2bWM,397280,401960,in any [ __ ] i believe i'm self-made
wtFPIOV2bWM,404750,412070,[Music]  don't believe it
wtFPIOV2bWM,412070,425899,[Music]
wtFPIOV2bWM,428240,455380,yes  [Music]
wtFPIOV2bWM,457120,462800,[ __ ]  i spit raps like a heart attack fast  fatal heart impacts past painful scars
wtFPIOV2bWM,462800,468400,in fact i blast hazel bars and pass i  back up my actions fact don't ask grab  reactions jacked attack with every word
wtFPIOV2bWM,468400,473680,then act with class as they hear me snap  i got nothing to lose cause i fought and  felt the bruise now i'm not the one
wtFPIOV2bWM,473680,479120,confused call the shots and they produce  i ain't lost i'm finally loose pick a  new silver excuse i need the views to
wtFPIOV2bWM,479120,485199,boost me to a new abuse of being used  everybody wants a peace now y'all can  rest in peace now you're dead to me so
wtFPIOV2bWM,485199,492800,peace out remember you just freaked out  get ready for defeat now i'm gonna make  you bleed out listen on repeat
wtFPIOV2bWM,492800,498319,get up and make a change don't remember  yesterday if you got something to say  speak your mind before your grave cause
wtFPIOV2bWM,498319,506919,your life is yours to save ain't nobody  gonna change everybody stays the same so  be different make a name huh
wtFPIOV2bWM,514560,521320,and just like a soldier  i keep on moving forward
wtFPIOV2bWM,549040,554080,it's ridiculous i'm spitting this  meticulous and limitless while others  out there spitting [ __ ] got hits up on
wtFPIOV2bWM,554080,559120,the charts assistant i see why other  artists quick as people don't rework as  [ __ ] they love to hate but hate to live
wtFPIOV2bWM,559120,565120,society you swing and miss and honestly  i get it promise me you won't regret it  wasting energy forget it don't look back
wtFPIOV2bWM,565120,570560,go on and get it fight the bullet just a  bit bite your tongue and don't say [ __ ]  make your actions hard to miss be a
wtFPIOV2bWM,570560,577440,legend not a myth [ __ ] it's obnoxious  that i'm conscious rapping honest as  promised try to harness as an artist
wtFPIOV2bWM,577440,584240,stay modest it's a long quest i will not  quit till ten thousand people going off  when i drop this i gotta make it now
wtFPIOV2bWM,584240,590160,swear to god i'm breaking out swear to  god i'll think about standing stage with  the crowd cause i got it figured out i'm
wtFPIOV2bWM,590160,596399,just honest and i'm loud staying modest  but i'm proud no i never had a doubt yet
wtFPIOV2bWM,596399,602320,i keep on moving forward  always getting closer
wtFPIOV2bWM,602320,607760,march until it's over  and just like a soldier
wtFPIOV2bWM,607760,610720,i keep on moving
wtFPIOV2bWM,616959,616959,a forward
wtFPIOV2bWM,644640,653990,always  [Music]
wtFPIOV2bWM,657440,670509,[Music]
wtFPIOV2bWM,671760,677839,growing up parents got me a guitar said  you could do anything kid you could go  far you could be the president fireman
wtFPIOV2bWM,677839,684399,race cars the sky's the limit kid so  shoot for the stars so i strum that  guitar every day found a passion for
wtFPIOV2bWM,684399,690959,music never went away i joined a couple  bands and played a few shows tried to  impress the girl in the front bro but
wtFPIOV2bWM,690959,696640,soon enough everything starts to change  as you grow up nobody treats you the  same they try to take your future and
wtFPIOV2bWM,696640,702720,make it real safe you could be a doctor  accountant or something saying but yo  whatever happened to the sky was the
wtFPIOV2bWM,702720,709440,limit i fell in love with music never  thought it was a gimmick i worked so  hard on every tune and every single  lyric my whole identity depended on
wtFPIOV2bWM,709440,715120,being artistic now you wanna strip that  away so you feel okay cause if i make it  to the top what does that really say
wtFPIOV2bWM,715120,722000,that you shouldn't have given up that  you made the mistake but if i fail you  feel much better about picking your lane  right
wtFPIOV2bWM,722720,731040,things are gonna get better real soon  yeah i'mma just do me you
wtFPIOV2bWM,734000,740000,[Music]  don't let anyone tell you what you  should do
wtFPIOV2bWM,740000,743800,i got a clear view
wtFPIOV2bWM,747950,751829,[Music]
wtFPIOV2bWM,756800,780560,cause what you got to lose  [Music]
