vid,start,end,text
2J2YERCzcT0,80,2159,open a can with your bare hands
2J2YERCzcT0,2159,4880,make a pre-sliced banana and how do you
2J2YERCzcT0,4880,7359,cut a hard-boiled egg like this stay
2J2YERCzcT0,7359,9679,tuned for amazing food hacks you can
2J2YERCzcT0,9679,11519,make a really cool snack by chopping a
2J2YERCzcT0,11519,14080,hot dog sausage in half then thread one
2J2YERCzcT0,14080,16400,of the halves onto a skewer and using a
2J2YERCzcT0,16400,18240,small knife sit on the skewer at a
2J2YERCzcT0,18240,20400,slight angle and rotate the sausage to
2J2YERCzcT0,20400,22800,make a nice spiral cut all the way down
2J2YERCzcT0,22800,24800,like this when you're done stretch it
2J2YERCzcT0,24800,26880,out along the skewer
2J2YERCzcT0,26880,29519,next take some pancake mix and add a
2J2YERCzcT0,29519,31519,small amount of water so you can knead
2J2YERCzcT0,31519,34079,it into a bread like dough
2J2YERCzcT0,34079,36239,tear off a piece roll it into a long
2J2YERCzcT0,36239,38800,worm and twist it down the skewer in
2J2YERCzcT0,38800,41040,between the sausage to make a sausage
2J2YERCzcT0,41040,43440,and batter swirl
2J2YERCzcT0,43440,45440,cook them off in a frying pan with some
2J2YERCzcT0,45440,47840,oil and make sure they're cooked all the
2J2YERCzcT0,47840,50239,way around after a few minutes they're
2J2YERCzcT0,50239,52800,ready to serve pretty cool huh they
2J2YERCzcT0,52800,54719,taste great and they go really well with
2J2YERCzcT0,54719,56840,a dip you can do a similar thing with a
2J2YERCzcT0,56840,59520,potato slide it onto a skewer
2J2YERCzcT0,59520,61760,place it onto a chopping board and use a
2J2YERCzcT0,61760,64239,sharp knife to put a thin spiral cut all
2J2YERCzcT0,64239,66640,the way down to the end fan it out along
2J2YERCzcT0,66640,69040,the skewer and place it onto a baking
2J2YERCzcT0,69040,71920,tray add a little cooking oil and bake
2J2YERCzcT0,71920,74080,them in the oven they go really well
2J2YERCzcT0,74080,76640,alongside a healthy meal or to accompany
2J2YERCzcT0,76640,77759,a burger
2J2YERCzcT0,77759,79600,you can use this apple coring and
2J2YERCzcT0,79600,81840,slicing gadget to make your own potato
2J2YERCzcT0,81840,84799,wedges it's really quick and simple
2J2YERCzcT0,84799,86720,just place them on a baking tray give
2J2YERCzcT0,86720,88799,them a light coating of oil and dust
2J2YERCzcT0,88799,91280,over whatever spices you might like
2J2YERCzcT0,91280,93200,then bake them in the oven until they're
2J2YERCzcT0,93200,95759,cooked if you're also serving pizzas but
2J2YERCzcT0,95759,97439,find there's not enough space to fit
2J2YERCzcT0,97439,100240,them both in properly chop them in half
2J2YERCzcT0,100240,103280,and place them on an oven rack like this
2J2YERCzcT0,103280,105280,they should now slide neatly into your
2J2YERCzcT0,105280,107520,oven and when they're cooked you can
2J2YERCzcT0,107520,109759,slice them up as normal if you want to
2J2YERCzcT0,109759,112079,steal some pizza without anyone knowing
2J2YERCzcT0,112079,114479,you can cut it like this take a slice
2J2YERCzcT0,114479,117280,out of the middle first and remove it
2J2YERCzcT0,117280,119840,then push the two halves together
2J2YERCzcT0,119840,122079,and do exactly the same again
2J2YERCzcT0,122079,124000,then finally push all four pieces
2J2YERCzcT0,124000,125759,together and cut it as you would
2J2YERCzcT0,125759,128399,normally serve it on a plate and no one
2J2YERCzcT0,128399,130640,would ever know if you need to peel some
2J2YERCzcT0,130640,132800,garlic rather than using your hands
2J2YERCzcT0,132800,134720,which can make them smell you can just
2J2YERCzcT0,134720,136879,put the whole garlic into a saucepan
2J2YERCzcT0,136879,139200,place on the lid and hold it down firmly
2J2YERCzcT0,139200,141599,then give it a good shake after a few
2J2YERCzcT0,141599,144239,seconds the garlic breaks up and starts
2J2YERCzcT0,144239,146400,to peel the cloves shake it a little
2J2YERCzcT0,146400,149200,more and look how well it works
2J2YERCzcT0,149200,150560,if you're cooking rice and you want to
2J2YERCzcT0,150560,152879,add a little extra flavor simply add a
2J2YERCzcT0,152879,155120,vegetable stock cube as it's cooking and
2J2YERCzcT0,155120,156879,stir it in
2J2YERCzcT0,156879,158879,if you want to make some crushed ice for
2J2YERCzcT0,158879,160560,a drink put some ice cubes into a
2J2YERCzcT0,160560,161840,freezer bag
2J2YERCzcT0,161840,164160,place it onto a chopping board and give
2J2YERCzcT0,164160,166400,it a good whack with a saucepan instant
2J2YERCzcT0,166400,169200,crushed ice and perfect for a drink if
2J2YERCzcT0,169200,170879,you want to cool down a can of drink
2J2YERCzcT0,170879,173040,really quickly i'll show you how you can
2J2YERCzcT0,173040,174800,see these are at room temperature which
2J2YERCzcT0,174800,177440,are 24 degrees celsius or 75 degrees
2J2YERCzcT0,177440,179360,fahrenheit to cool them down really
2J2YERCzcT0,179360,181360,quickly we can pour a bit of water into
2J2YERCzcT0,181360,184000,a bowl then top it up with ice cubes
2J2YERCzcT0,184000,185680,next sprinkle over a couple of
2J2YERCzcT0,185680,188000,tablespoons of cooking salt give it a
2J2YERCzcT0,188000,189760,good mix
2J2YERCzcT0,189760,192319,then submerge a can
