vid,start,end,text
dgmkqZ5r5Dc,0,2030,Hai
dgmkqZ5r5Dc,5420,9269,hello watching dicemari menegor
dgmkqZ5r5Dc,9269,13429,prestasinya nengok video boy aku
dgmkqZ5r5Dc,20090,24000,ngajak kamu Grenda Grenda tranding
dgmkqZ5r5Dc,24000,25849,hal-hal Boy
dgmkqZ5r5Dc,25849,28820,Teddy Boy Swag
dgmkqZ5r5Dc,28820,30850,Hai
dgmkqZ5r5Dc,39700,41860,film-film
dgmkqZ5r5Dc,41860,46960,rezeki parlemen mbadok
dgmkqZ5r5Dc,46960,48760,banyuwangi-denpasar
dgmkqZ5r5Dc,48760,53120,presiden banget presiden pompa presiden
dgmkqZ5r5Dc,53120,58809,paroh presiden parojek baju unit
dgmkqZ5r5Dc,66910,70869,setiap huruf media
dgmkqZ5r5Dc,72310,75359,[Musik]
dgmkqZ5r5Dc,76479,79810,Halo Mama gambia
dgmkqZ5r5Dc,79810,82930,saja Ikam be a
dgmkqZ5r5Dc,82930,84490,god
dgmkqZ5r5Dc,84490,86140,yay
dgmkqZ5r5Dc,86140,89420,reaksi bingung badinga
dgmkqZ5r5Dc,89420,93570,nah presiden Islam pasti jawab kau lah
dgmkqZ5r5Dc,93570,96410,kamunya escaping contitute
dgmkqZ5r5Dc,96410,100350,teknik gak phiangphor bangku pun news
dgmkqZ5r5Dc,100350,102470,coming on
dgmkqZ5r5Dc,102470,108470,Seven Nights out Awas
dgmkqZ5r5Dc,109070,115659,[Musik]
dgmkqZ5r5Dc,115850,118850,jangan
dgmkqZ5r5Dc,121880,125070,jauh-jauh bisa centang biru baja memohon
dgmkqZ5r5Dc,125070,128429,Iskan dan Jokowi GPIB of ajak Moni
dgmkqZ5r5Dc,128429,132330,skandal Joni Joni Joni kemon Iskandar
dgmkqZ5r5Dc,132330,134930,Million
dgmkqZ5r5Dc,135260,136850,people
dgmkqZ5r5Dc,136850,138950,to think
dgmkqZ5r5Dc,138950,142730,tidak polisi salah imut-imut
dgmkqZ5r5Dc,142730,146030,gyim warna
dgmkqZ5r5Dc,146030,148840,waktu-waktu gate atas
dgmkqZ5r5Dc,148840,153819,Hai dengan demo Young punah marsandi
dgmkqZ5r5Dc,153819,156330,side yokunai
dgmkqZ5r5Dc,156330,162420,accident ebima Woi walaupun juga Anbiya
dgmkqZ5r5Dc,162420,165849,mungkin bopung dor Hatiku omegacor
dgmkqZ5r5Dc,165849,168760,mungkin wallpaper coba habis wonge
dgmkqZ5r5Dc,168760,171730,jancok type.doc iblis Ajib kopling you
dgmkqZ5r5Dc,171730,175230,Aku Inginkan
dgmkqZ5r5Dc,176510,181470,[Musik]
dgmkqZ5r5Dc,181470,184470,kau
dgmkqZ5r5Dc,184829,189459,ada Ji Geum binep Kidul gosip
dgmkqZ5r5Dc,189459,192840,proporsinya Rose nyata politisi jalan
dgmkqZ5r5Dc,192840,197790,ini juga pernah gambia Nyi Roro
dgmkqZ5r5Dc,197790,205650,[Musik]
dgmkqZ5r5Dc,208819,212859,Ayo kita tersenyum-senyum eroh
dgmkqZ5r5Dc,212859,216819,polibenzena punya merek
dgmkqZ5r5Dc,217480,221019,nyumer obatan Anyung
dgmkqZ5r5Dc,221019,224889,beenero nyentuh you belong
dgmkqZ5r5Dc,224889,228340,political napunjung mero
dgmkqZ5r5Dc,228340,230290,Yondaime
dgmkqZ5r5Dc,230290,232989,roh tapi akunya
dgmkqZ5r5Dc,232989,234969,Mero
dgmkqZ5r5Dc,234969,238969,brushless esc
