vid,start,end,text
cglCuNi9xdo,320,3280,missed 11 nominations eight of them
cglCuNi9xdo,3280,5759,tonight oh my god
cglCuNi9xdo,5759,8080,i'm very excited i'm very very excited i
cglCuNi9xdo,8080,10480,have nothing prepared uh so i'm also
cglCuNi9xdo,10480,12080,terrified
cglCuNi9xdo,12080,13599,but it is what it is you gotta do what
cglCuNi9xdo,13599,15519,you gotta do you got your album but then
cglCuNi9xdo,15519,18240,you're also nominated for little nazix's
cglCuNi9xdo,18240,19279,album
cglCuNi9xdo,19279,22480,yeah what what is he gonna do tonight um
cglCuNi9xdo,22480,25439,i don't know and he still texts me stuff
cglCuNi9xdo,25439,27279,but he doesn't text me enough like i
cglCuNi9xdo,27279,29039,don't know what he's about to do tonight
cglCuNi9xdo,29039,30960,but i just know it's going to be great i
cglCuNi9xdo,30960,33280,saw him walking down here in just a robe
cglCuNi9xdo,33280,35600,and literally just the road
cglCuNi9xdo,35600,37600,yeah as he should
cglCuNi9xdo,37600,39200,you know the thing that we love so much
cglCuNi9xdo,39200,40719,about the grammy's dosia is the
cglCuNi9xdo,40719,42559,collaborations those moments that we
cglCuNi9xdo,42559,44879,don't see coming on your bucket list of
cglCuNi9xdo,44879,46640,people you want to work with who is
cglCuNi9xdo,46640,48879,who's that still out there that you're
cglCuNi9xdo,48879,51199,you're like come on i want to work with
cglCuNi9xdo,51199,53360,well everybody knows it's nikki it's all
cglCuNi9xdo,53360,55440,the time it's nikki but
cglCuNi9xdo,55440,57120,there's yeah i don't know i mean there's
cglCuNi9xdo,57120,58879,new artists too that i probably want to
cglCuNi9xdo,58879,61120,work with later douchey is another
cglCuNi9xdo,61120,64239,amazing she's actually here
cglCuNi9xdo,64239,67280,but dochi is another female rapper who's
cglCuNi9xdo,67280,69920,incredible and she just signed with tde
cglCuNi9xdo,69920,70840,and i'm
cglCuNi9xdo,70840,73520,obsessed i got a little nervous now but
cglCuNi9xdo,73520,75040,you're heading out on tour after this
cglCuNi9xdo,75040,77280,with the weekend so that'll be great
cglCuNi9xdo,77280,79360,you will be going out on tour correct
cglCuNi9xdo,79360,82000,yes i will yes what he's trying to say
cglCuNi9xdo,82000,83920,is tell everybody here it's gonna happen
cglCuNi9xdo,83920,86479,yes north america i'm coming
cglCuNi9xdo,86479,88560,what are you trying to say is you had
cglCuNi9xdo,88560,90240,twitter ablaze you had social media
cglCuNi9xdo,90240,91759,blades you had our newsroom ablaze with
cglCuNi9xdo,91759,94079,the news that dosiagra is putting music
cglCuNi9xdo,94079,95360,that can't happen
cglCuNi9xdo,95360,96720,uh
cglCuNi9xdo,96720,98880,you're too good to stop it
cglCuNi9xdo,98880,100479,come
cglCuNi9xdo,100479,102799,we're here at the grammys it's a great
cglCuNi9xdo,102799,105040,time and i'm so happy to be here and
cglCuNi9xdo,105040,106960,thank you guys so much so you don't have
cglCuNi9xdo,106960,110079,anything planned for tonight like no
cglCuNi9xdo,110079,111439,nothing in your head you didn't sit
cglCuNi9xdo,111439,114240,right now okay but that's okay sometimes
cglCuNi9xdo,114240,116320,i think that that's fine you know it
cglCuNi9xdo,116320,118399,works it works for people so it should
cglCuNi9xdo,118399,121600,work for me i hope yeah um yeah and tell
cglCuNi9xdo,121600,123600,me about this look and if your waist is
cglCuNi9xdo,123600,125840,really that small in real life it's not
cglCuNi9xdo,125840,128399,an illusion okay i'm like tell her talk
cglCuNi9xdo,128399,129759,about illusion
cglCuNi9xdo,129759,132239,everything's fake it's amazing so tell
cglCuNi9xdo,132239,134000,me about this from head to toe this is
cglCuNi9xdo,134000,136160,versace this is um
cglCuNi9xdo,136160,139040,something that we sketched out for the
cglCuNi9xdo,139040,141599,last couple months and i wanted
cglCuNi9xdo,141599,143680,something simple and i wanted to go edgy
cglCuNi9xdo,143680,146000,with the hair and have fun and that's
cglCuNi9xdo,146000,148160,basically it lots of tatas it's
cglCuNi9xdo,148160,150400,delicious it's because i'm feeling like
cglCuNi9xdo,150400,153040,all of these were hand put on
cglCuNi9xdo,153040,155200,every single entire one and i asked that
cglCuNi9xdo,155200,156640,question the other night and i was like
cglCuNi9xdo,156640,159200,there's just no way i don't understand
cglCuNi9xdo,159200,162800,so i think it's like a team of 30 people
cglCuNi9xdo,162800,165360,that sit there and just with each piece
cglCuNi9xdo,165360,168560,of fabric just wow go in together and
cglCuNi9xdo,168560,170400,and yeah pray to god
cglCuNi9xdo,170400,171760,it's amazing by the way who's your best
cglCuNi9xdo,171760,172800,friend
cglCuNi9xdo,172800,175040,uh sweetie
cglCuNi9xdo,175040,177599,she's a real bad and me too and me
cglCuNi9xdo,177599,180000,too i thank you no my wife and her best
cglCuNi9xdo,180000,181599,friend literally
cglCuNi9xdo,181599,183760,perform this every time they see each
cglCuNi9xdo,183760,185680,other what does it mean to you in every
cglCuNi9xdo,185680,187200,anywhere they see each other the woman
cglCuNi9xdo,187200,190000,duo of friends doesn't do that like we
cglCuNi9xdo,190000,192800,all that's all our anthem you should i
cglCuNi9xdo,192800,194560,performed a lot of songs that aren't
cglCuNi9xdo,194560,197760,mine many times and uh yeah not on
cglCuNi9xdo,197760,200080,camera but that's good yeah
cglCuNi9xdo,200080,201920,it's important have a great time
cglCuNi9xdo,201920,203920,good luck tonight good luck with this
cglCuNi9xdo,203920,205200,necklace real quick before you leave i
cglCuNi9xdo,205200,206640,can't i can't i can't i can't how many
cglCuNi9xdo,206640,208640,carrots are we are we doing tonight lots
cglCuNi9xdo,208640,211360,of carrots earrings too
cglCuNi9xdo,211360,216280,earrings some carrots on there as well
