vid,start,end,text
y-vrYoTdfYQ,1439,3840,29 year old eric fetty take a look at
y-vrYoTdfYQ,3840,6000,fetty's numbers this season it's not too
y-vrYoTdfYQ,6000,8960,bad 446 for the era five and five record
y-vrYoTdfYQ,8960,11759,kind of middle of the road 254 for brian
y-vrYoTdfYQ,11759,13759,dozen home runs switch hitter betting
y-vrYoTdfYQ,13759,14719,left
y-vrYoTdfYQ,14719,17840,brian hayes 2-2 pirates swing and miss a
y-vrYoTdfYQ,17840,19039,lot this year
y-vrYoTdfYQ,19039,20720,and there's a big breaking ball for
y-vrYoTdfYQ,20720,22400,strikeout number two
y-vrYoTdfYQ,22400,24880,and out number three to start the game
y-vrYoTdfYQ,24880,26720,here's miguel yahoo ray who pitched
y-vrYoTdfYQ,26720,28640,three innings in relief against the nats
y-vrYoTdfYQ,28640,30480,in that eric fetty game back on april
y-vrYoTdfYQ,30480,33600,15th nationals park now wants soto
y-vrYoTdfYQ,33600,36559,better throw him a strike
y-vrYoTdfYQ,36559,38399,and he does and it's
y-vrYoTdfYQ,38399,40879,hit past hoy park so what
y-vrYoTdfYQ,40879,42480,would have been a double play had park
y-vrYoTdfYQ,42480,44399,fielded it cleanly
y-vrYoTdfYQ,44399,46640,we'll eat him up a base hit for soto and
y-vrYoTdfYQ,46640,49280,it's first and second right away here
y-vrYoTdfYQ,49280,51120,if he catches this i mean he's got the
y-vrYoTdfYQ,51120,52640,ball in his glove and soto hasn't taken
y-vrYoTdfYQ,52640,54960,a step out of the box yet
y-vrYoTdfYQ,54960,58680,big spot for josh
y-vrYoTdfYQ,60000,62239,oh van meter makes a nice play and they
y-vrYoTdfYQ,62239,64640,get a double play there you go that ball
y-vrYoTdfYQ,64640,66720,was hit hard but van meter
y-vrYoTdfYQ,66720,68479,johnny on the spot turns it into a
y-vrYoTdfYQ,68479,70479,double play josh bell
y-vrYoTdfYQ,70479,72560,lines it to van meter hernandez doubled
y-vrYoTdfYQ,72560,75040,off second one at bad for cruz against
y-vrYoTdfYQ,75040,78720,this righty it was a base on balls
y-vrYoTdfYQ,79840,82159,eyeball to left ziewinski back
y-vrYoTdfYQ,82159,83200,track
y-vrYoTdfYQ,83200,84560,wall
y-vrYoTdfYQ,84560,87360,makes the catch
y-vrYoTdfYQ,87360,89680,at the wall
y-vrYoTdfYQ,89680,93040,jack ziwinski tracked it down
y-vrYoTdfYQ,93040,94479,good to see you
y-vrYoTdfYQ,94479,96159,fun to watch
y-vrYoTdfYQ,96159,99360,and up to the plate comes jack swinsky
y-vrYoTdfYQ,99360,101759,a 15th round pick of the padres back in
y-vrYoTdfYQ,101759,104759,2016.
y-vrYoTdfYQ,105439,107439,a fly ball to right field toward the
y-vrYoTdfYQ,107439,109360,wall this is going to get down and
y-vrYoTdfYQ,109360,111280,bounce over the wall so
y-vrYoTdfYQ,111280,113119,the nationals get a break of course
y-vrYoTdfYQ,113119,115600,madrid to go back to third as sawinski
y-vrYoTdfYQ,115600,117840,doubles into the right field corner
y-vrYoTdfYQ,117840,119280,and that was another pitch it was right
y-vrYoTdfYQ,119280,120880,down the middle this time zawinski did
y-vrYoTdfYQ,120880,122000,not miss it
y-vrYoTdfYQ,122000,122799,yeah
y-vrYoTdfYQ,122799,125040,no big tall wall like at pnc park out
y-vrYoTdfYQ,125040,127680,there runner third just one out here's
y-vrYoTdfYQ,127680,130080,fan meters first at bat
y-vrYoTdfYQ,130080,131920,2-2
y-vrYoTdfYQ,131920,133840,in the air to center plenty deep to give
y-vrYoTdfYQ,133840,136000,the pirates the lead
y-vrYoTdfYQ,136000,139280,thomas will make the catch
y-vrYoTdfYQ,139599,142000,both runners will move up and josh van
y-vrYoTdfYQ,142000,144959,meter makes an impact immediately with
y-vrYoTdfYQ,144959,146640,his glove and with his bat it's one
y-vrYoTdfYQ,146640,148800,nothing he drives in his 10th run of the
y-vrYoTdfYQ,148800,150080,year
y-vrYoTdfYQ,150080,153280,so two walks after the double play ball
y-vrYoTdfYQ,153280,154959,just when the pirates thought yahoo ray
y-vrYoTdfYQ,154959,156720,might be out of the inning quickly now
y-vrYoTdfYQ,156720,159360,josh bell
y-vrYoTdfYQ,159360,161680,and bell will bounce it and that ball
y-vrYoTdfYQ,161680,163440,booted by van meter
y-vrYoTdfYQ,163440,165840,race to the bag safe is the call
y-vrYoTdfYQ,165840,167519,by jeremy rehack
y-vrYoTdfYQ,167519,170000,and we hope josh is okay as he awkwardly
y-vrYoTdfYQ,170000,171200,hit the bag
y-vrYoTdfYQ,171200,172800,trying to keep the ending alive it
y-vrYoTdfYQ,172800,174400,appears he has
y-vrYoTdfYQ,174400,176720,this isn't so much van meter booting it
y-vrYoTdfYQ,176720,179120,it's that yahuray didn't even move off
y-vrYoTdfYQ,179120,181040,the mound for two or three steps and
y-vrYoTdfYQ,181040,183040,josh bell yep he beat him when he got
