vid,start,end,text
v0gdEGEMRS4,0,11589,[Music]
v0gdEGEMRS4,13200,17360,so insecure by myself
v0gdEGEMRS4,17610,21039,[Music]
v0gdEGEMRS4,21039,22960,won't you give me
v0gdEGEMRS4,22960,24600,any warning
v0gdEGEMRS4,24600,27719,[Music]
v0gdEGEMRS4,32960,39659,[Music]
v0gdEGEMRS4,45840,48840,foreign
v0gdEGEMRS4,49720,66720,[Music]
v0gdEGEMRS4,66720,70159,you were making me so
v0gdEGEMRS4,71040,72799,doubts sure
v0gdEGEMRS4,72799,76640,at last you made me fall without saying
v0gdEGEMRS4,76640,78300,a sentence
v0gdEGEMRS4,78300,78540,[Applause]
v0gdEGEMRS4,78540,82000,[Music]
v0gdEGEMRS4,82000,83920,won't you give me
v0gdEGEMRS4,83920,87400,any warning
v0gdEGEMRS4,91520,96000,i just don't know what to do next
v0gdEGEMRS4,96000,101240,cause i'm the one with a broken heart
v0gdEGEMRS4,106720,110280,for your baby
v0gdEGEMRS4,112050,142239,[Music]
v0gdEGEMRS4,142239,146000,i know i know i know it isn't logical
v0gdEGEMRS4,146000,149120,that's something that you do to me
v0gdEGEMRS4,149120,151599,got me cool i know i know i know it
v0gdEGEMRS4,151599,153840,isn't logical
v0gdEGEMRS4,153840,157200,something that you do to me
v0gdEGEMRS4,157200,159599,i'm the one with the broken heart
v0gdEGEMRS4,159599,161920,waiting for you to come out and save me
v0gdEGEMRS4,161920,164879,i'm a mess
v0gdEGEMRS4,165760,169319,for your baby
v0gdEGEMRS4,172480,175720,for you
v0gdEGEMRS4,181100,227280,[Music]
v0gdEGEMRS4,227280,229050,oh
v0gdEGEMRS4,229050,246159,[Music]
v0gdEGEMRS4,249730,323840,[Music]
v0gdEGEMRS4,323840,325060,um
v0gdEGEMRS4,325060,338240,[Music]
v0gdEGEMRS4,338240,339480,[Applause]
v0gdEGEMRS4,339480,355309,[Music]
v0gdEGEMRS4,362210,365310,[Music]
v0gdEGEMRS4,379120,382120,here
v0gdEGEMRS4,382710,387740,[Music]
