vid,start,end,text
FSAZPEWdlWU,3360,4960,hi guys and welcome back to archie
FSAZPEWdlWU,4960,7919,hamilton racing and to another video
FSAZPEWdlWU,7919,11120,where today we are gonna have a mega day
FSAZPEWdlWU,11120,13759,ahead because we are here
FSAZPEWdlWU,13759,14920,just about to
FSAZPEWdlWU,14920,17760,depart the rs3 is there we are going on
FSAZPEWdlWU,17760,19840,a mega day today parker vehicle version
FSAZPEWdlWU,19840,21680,is over there as well uh basically what
FSAZPEWdlWU,21680,23359,we're doing is this
FSAZPEWdlWU,23359,25039,we're going into goodwood today
FSAZPEWdlWU,25039,26320,obviously as you know it's a good
FSAZPEWdlWU,26320,27760,professional speed so we're gonna have a
FSAZPEWdlWU,27760,29039,look around we're gonna see everything
FSAZPEWdlWU,29039,30640,which is going on there's loads of other
FSAZPEWdlWU,30640,31840,stuff you may have already seen videos
FSAZPEWdlWU,31840,33040,from there on my channel already i have
FSAZPEWdlWU,33040,34320,no idea but anyway we're going to get
FSAZPEWdlWU,34320,38160,the day going how's that i'm excited
FSAZPEWdlWU,38160,39280,and you're excited because you've been
FSAZPEWdlWU,39280,41120,in the rs3 and you think and you think
FSAZPEWdlWU,41120,42640,it's the best car you've been in ever
FSAZPEWdlWU,42640,44879,it's literally i'm selling all my cars
FSAZPEWdlWU,44879,46719,for this no you're not no do you want
FSAZPEWdlWU,46719,49120,one or not i do i mean will i actually
FSAZPEWdlWU,49120,51120,buy one no but i do like it a lot okay
FSAZPEWdlWU,51120,52399,but you have it oh hang on you've got a
FSAZPEWdlWU,52399,54160,tesla in america tesla played yeah
FSAZPEWdlWU,54160,56079,played or played
FSAZPEWdlWU,56079,58320,everyone says it is played no it's not
FSAZPEWdlWU,58320,59440,it is
FSAZPEWdlWU,59440,62660,no it is elon says vlad do you know him
FSAZPEWdlWU,62660,65680,[Laughter]
FSAZPEWdlWU,65680,68560,yeah we're best mates i wish
FSAZPEWdlWU,68560,71360,yeah okay we've got very cool cars which
FSAZPEWdlWU,71360,73920,we're parked in because we're in the jlr
FSAZPEWdlWU,73920,75840,part and we're going to get chauffeured
FSAZPEWdlWU,75840,78240,in in a new range rover which is a cool
FSAZPEWdlWU,78240,80400,way to start the day but that is a very
FSAZPEWdlWU,80400,82080,cool bit of kit
FSAZPEWdlWU,82080,84080,scene for glasses f-type
FSAZPEWdlWU,84080,86000,and then we have a new range over well
FSAZPEWdlWU,86000,88560,that's kind of cool what is that is the
FSAZPEWdlWU,88560,89920,sport
FSAZPEWdlWU,89920,92960,we got them both there
FSAZPEWdlWU,92960,95280,i like this more really yeah it just
FSAZPEWdlWU,95280,97520,looks more elegant but anyway you may
FSAZPEWdlWU,97520,98720,have already seen i've got i'm going up
FSAZPEWdlWU,98720,100560,the hill on one of these cars so maybe
FSAZPEWdlWU,100560,102320,i've already done it maybe i've not
FSAZPEWdlWU,102320,103840,they're the pipes
FSAZPEWdlWU,103840,105920,and they're not fake
FSAZPEWdlWU,105920,107200,they're not fake
FSAZPEWdlWU,107200,109119,it's it it's very
FSAZPEWdlWU,109119,110079,different i'm going to stop saying
FSAZPEWdlWU,110079,111840,different when a new car comes out but
FSAZPEWdlWU,111840,114880,anyway that modified is gonna be cool um
FSAZPEWdlWU,114880,116000,but what would you have would you have
FSAZPEWdlWU,116000,117600,the sport
FSAZPEWdlWU,117600,120399,would you have a normal range
FSAZPEWdlWU,120399,121520,even in the comments i think they're
FSAZPEWdlWU,121520,124000,both sick so how cool is this getting
FSAZPEWdlWU,124000,125840,chauffeured into the track
FSAZPEWdlWU,125840,126880,in uh
FSAZPEWdlWU,126880,128319,in a range over
FSAZPEWdlWU,128319,130000,being looked after as the traffic goes
FSAZPEWdlWU,130000,131039,past us
FSAZPEWdlWU,131039,132640,very nicely
FSAZPEWdlWU,132640,134239,and this one is uh
FSAZPEWdlWU,134239,137120,extremely cool as well
FSAZPEWdlWU,137120,138000,it's just
FSAZPEWdlWU,138000,139840,this is awesome
FSAZPEWdlWU,139840,141040,the fact we're going in these and
FSAZPEWdlWU,141040,142879,getting chauffeured in is uh
FSAZPEWdlWU,142879,144400,it's a really really cool experience i
FSAZPEWdlWU,144400,145760,can't wait
FSAZPEWdlWU,145760,147200,look at the lights did you just see the
FSAZPEWdlWU,147200,148480,lights then
FSAZPEWdlWU,148480,151920,very very cool indeed
FSAZPEWdlWU,152879,154959,oh my
FSAZPEWdlWU,154959,156599,so god
FSAZPEWdlWU,156720,159360,they are just amazing
FSAZPEWdlWU,159360,161280,oh they're just the best they're
FSAZPEWdlWU,161280,163120,actually the best
FSAZPEWdlWU,163120,166000,so we're just looking inside the cars
FSAZPEWdlWU,166000,167519,i'm just gonna
FSAZPEWdlWU,167519,169200,so this in the middle actually you can
FSAZPEWdlWU,169200,170319,definitely press that button on the
FSAZPEWdlWU,170319,172480,central reservation this way yeah no no
FSAZPEWdlWU,172480,173599,no no you set up a black button oh this
FSAZPEWdlWU,173599,176560,one yeah i click that oh now we're in
FSAZPEWdlWU,176560,179360,it's got a screen in it oh yeah yeah so
FSAZPEWdlWU,179360,181920,unnecessary
FSAZPEWdlWU,182000,184560,yeah that's so unnecessary they're so
FSAZPEWdlWU,184560,186159,cool yeah i'm gonna put my bag in the
FSAZPEWdlWU,186159,188250,boot just just because i can
FSAZPEWdlWU,188250,190560,[Laughter]
FSAZPEWdlWU,190560,192239,oh that looked really nice when it
FSAZPEWdlWU,192239,194239,opened
FSAZPEWdlWU,194239,198080,now we're not doing that again
FSAZPEWdlWU,198080,200159,is not a double vlog
FSAZPEWdlWU,200159,201760,but anyway
FSAZPEWdlWU,201760,203120,ah
FSAZPEWdlWU,203120,205360,these are just brilliant this the v8
FSAZPEWdlWU,205360,207599,version uh i'm not saying it's a it's a
FSAZPEWdlWU,207599,210239,diesel this is this is a diesel okay
FSAZPEWdlWU,210239,213400,this is
FSAZPEWdlWU,221060,226200,[Laughter]
FSAZPEWdlWU,229920,231040,do we not get them back here
FSAZPEWdlWU,231040,234640,unfortunately not that that must be okay
FSAZPEWdlWU,234640,236400,yeah that's annoying you do have
FSAZPEWdlWU,236400,238080,somewhere on the buttons i'm not sure
FSAZPEWdlWU,238080,239280,you can have those like a recline
FSAZPEWdlWU,239280,241200,setting for your seats yeah and now
FSAZPEWdlWU,241200,243120,we're in swipe up so if you go seats on
FSAZPEWdlWU,243120,245040,that corner there yeah and there should
FSAZPEWdlWU,245040,247040,be like an option to recline i i don't
FSAZPEWdlWU,247040,248239,think i'm not sure how to do that in the
FSAZPEWdlWU,248239,249310,front oh no no
FSAZPEWdlWU,249310,254010,[Laughter]
FSAZPEWdlWU,256160,258799,now we're on forest green oh red that
FSAZPEWdlWU,258799,262880,looks pretty cool club vibes dynamic red
FSAZPEWdlWU,262880,264080,it's nice you put the car i don't know
FSAZPEWdlWU,264080,265520,how to do this one actually the jags and
FSAZPEWdlWU,265520,267360,put it in dynamic mode like
FSAZPEWdlWU,267360,269360,yeah yeah yeah it's red here let's shoot
FSAZPEWdlWU,269360,270400,the entrance
FSAZPEWdlWU,270400,272080,that's not a bad way to arrive at the
FSAZPEWdlWU,272080,273040,show
FSAZPEWdlWU,273040,275199,have a great day
FSAZPEWdlWU,275199,278600,that's just ridiculous
FSAZPEWdlWU,282620,286410,[Music]
FSAZPEWdlWU,297199,300280,all right
FSAZPEWdlWU,311090,318080,[Music]
FSAZPEWdlWU,318080,320320,that is insane so we used to race one of
FSAZPEWdlWU,320320,323800,these cars everyone
FSAZPEWdlWU,335600,337600,so i used to race that car that's insane
FSAZPEWdlWU,337600,341680,what was that like spa 24 hours eraser
FSAZPEWdlWU,342000,344639,and we were in uh third place 45 minutes
FSAZPEWdlWU,344639,346400,ago 24 hour race and my teammate crashed
FSAZPEWdlWU,346400,348639,the car
FSAZPEWdlWU,349120,353520,so i cried the whole way home i'm
FSAZPEWdlWU,357840,359360,i mean there's not much noise on that no
FSAZPEWdlWU,359360,360880,no
FSAZPEWdlWU,360880,364280,that's depressing
FSAZPEWdlWU,366800,368240,i mean that's even worse that was the
FSAZPEWdlWU,368240,372440,csl and it made no noise
FSAZPEWdlWU,373820,377959,[Music]
FSAZPEWdlWU,391120,394240,what's the fastest van
FSAZPEWdlWU,394240,396080,i mean that thing is just
FSAZPEWdlWU,396080,397680,look at this man
FSAZPEWdlWU,397680,399280,really lovely to hear from plane and
FSAZPEWdlWU,399280,402160,we're gonna be seeing him
FSAZPEWdlWU,406840,409520,here which are up here as you can see
FSAZPEWdlWU,409520,412000,we've got the amg which is ridiculous
FSAZPEWdlWU,412000,414800,and then we're off and then we have the
FSAZPEWdlWU,414800,417280,chiron
FSAZPEWdlWU,420800,422400,we have quite a few different cars which
FSAZPEWdlWU,422400,424720,up here got p1
FSAZPEWdlWU,424720,426319,everything else
FSAZPEWdlWU,426319,428720,the new porsche lfp1 car is coming up
FSAZPEWdlWU,428720,430080,the hill we're going to have a little
FSAZPEWdlWU,430080,431360,look at it because it is literally
FSAZPEWdlWU,431360,433360,arriving any second and it's going to be
FSAZPEWdlWU,433360,435360,very very cool so that gets me excited
FSAZPEWdlWU,435360,436800,lmdh
FSAZPEWdlWU,436800,439840,um which is uh run by team penske and uh
FSAZPEWdlWU,439840,441520,is uh is an amazing bit of kit it's
FSAZPEWdlWU,441520,442880,gonna be racing lemon this year it's
FSAZPEWdlWU,442880,444720,gonna be racing all over the world and
FSAZPEWdlWU,444720,446240,it just revealed it on the start line
FSAZPEWdlWU,446240,447759,here at goodwood
FSAZPEWdlWU,447759,450080,and it's just about to arrive any minute
FSAZPEWdlWU,450080,452160,up here and uh yeah it's gonna be pretty
FSAZPEWdlWU,452160,453520,epic so
FSAZPEWdlWU,453520,455280,yeah it's gonna be a bit of an exclusive
FSAZPEWdlWU,455280,456639,oh my
FSAZPEWdlWU,456639,459199,goodness
FSAZPEWdlWU,463599,465840,that is absurd
FSAZPEWdlWU,465840,467120,look at this
FSAZPEWdlWU,467120,469919,look at this this is absolute madness
FSAZPEWdlWU,469919,472560,absolutely ridiculous
FSAZPEWdlWU,472560,475360,but that is the that is the new
FSAZPEWdlWU,475360,476840,porsche
FSAZPEWdlWU,476840,479599,lm d8 race car
FSAZPEWdlWU,479599,481440,just launched at goodwood that is
FSAZPEWdlWU,481440,483440,flipping amazing look at it
FSAZPEWdlWU,483440,486000,just completely bonkers
FSAZPEWdlWU,486000,488479,oh my goodness look at the front of it
FSAZPEWdlWU,488479,490879,look at the all the front
FSAZPEWdlWU,490879,492800,that's going to be racing at le mans
FSAZPEWdlWU,492800,495759,that is just complete
FSAZPEWdlWU,495759,497680,madness
FSAZPEWdlWU,497680,499919,it's unreal that is all right
FSAZPEWdlWU,499919,501120,look at that
FSAZPEWdlWU,501120,502360,just
FSAZPEWdlWU,502360,505360,observed can you imagine that racing
FSAZPEWdlWU,505360,506639,around at le mans
FSAZPEWdlWU,506639,509280,i mean it's just ridiculous
FSAZPEWdlWU,509280,511919,absolutely ridiculous
FSAZPEWdlWU,511919,514080,just imagine it going 200 miles an hour
FSAZPEWdlWU,514080,515919,down the mulsanne straight lemon
FSAZPEWdlWU,515919,518479,but yeah would you drive it yeah
FSAZPEWdlWU,518479,520760,it's ridiculous oh damn cool
FSAZPEWdlWU,520760,522640,unbelievable
FSAZPEWdlWU,522640,524640,i can't get my head around it
FSAZPEWdlWU,524640,526560,it's just
FSAZPEWdlWU,526560,528800,the most ridiculous thing i've ever seen
FSAZPEWdlWU,528800,530320,look at the wing it's actually on wet
FSAZPEWdlWU,530320,532160,tires at the moment as you can see
FSAZPEWdlWU,532160,534720,cars on wet tyres but that is the most
FSAZPEWdlWU,534720,536959,mental porsche i think they've ever done
FSAZPEWdlWU,536959,539279,but all to be uh all to be raced at them
FSAZPEWdlWU,539279,542480,on all to come soon everything else
FSAZPEWdlWU,542480,543360,ah
FSAZPEWdlWU,543360,544720,i mean i've just generally never seen
FSAZPEWdlWU,544720,546720,anything so mad a bit speechless to be
FSAZPEWdlWU,546720,548399,honest can you imagine that in the
FSAZPEWdlWU,548399,550880,middle of the night
FSAZPEWdlWU,550880,553680,it's so more than like i know
FSAZPEWdlWU,553680,556640,it's absolutely ridiculous right you
FSAZPEWdlWU,556640,559200,join me after goodwood
FSAZPEWdlWU,559200,561519,i'm just back in the rs3 good to be back
FSAZPEWdlWU,561519,563600,in it it's been uh well a couple of days
FSAZPEWdlWU,563600,565519,where i've not been in it but anyway
FSAZPEWdlWU,565519,567120,i've just arrived at a certain
FSAZPEWdlWU,567120,568399,destination
FSAZPEWdlWU,568399,571120,land rover battersea
FSAZPEWdlWU,571120,573440,you may have seen i did a video filming
FSAZPEWdlWU,573440,576320,the all-new 2023 v8 range rover sport
FSAZPEWdlWU,576320,579120,it's a mega bit of kit so so cool
FSAZPEWdlWU,579120,580880,and people in the comments were like you
FSAZPEWdlWU,580880,582399,wait he's going to order one of these
FSAZPEWdlWU,582399,584240,any minute now
FSAZPEWdlWU,584240,586640,because he loved it the smile on my face
FSAZPEWdlWU,586640,588959,said everything i used to own the svr
FSAZPEWdlWU,588959,593560,and yes we're here for a reason
FSAZPEWdlWU,595460,598729,[Applause]
FSAZPEWdlWU,603790,605839,[Music]
FSAZPEWdlWU,605839,609360,so yes i am at land river battersea
FSAZPEWdlWU,609360,612640,because i am just putting an order in on
FSAZPEWdlWU,612640,616560,the new range over sport 2023
FSAZPEWdlWU,616560,618720,v8 yes
FSAZPEWdlWU,618720,620640,in we go look we have the new range
FSAZPEWdlWU,620640,623680,rover which is just here which is uh
FSAZPEWdlWU,623680,625360,really cool to see
FSAZPEWdlWU,625360,626720,i love seeing them loads of different
FSAZPEWdlWU,626720,628399,specs the all-new range rover it's just
FSAZPEWdlWU,628399,630240,so cool to see them love these ones but
FSAZPEWdlWU,630240,632240,i've gone for the sport because i just
FSAZPEWdlWU,632240,633839,love the new v8 sport personal
FSAZPEWdlWU,633839,635680,preference after going in that v8 sport
FSAZPEWdlWU,635680,637360,i was like you know what
FSAZPEWdlWU,637360,639040,there's nothing else i want genuinely
FSAZPEWdlWU,639040,640160,nothing else i want obviously i bought
FSAZPEWdlWU,640160,643040,the rsq8 um
FSAZPEWdlWU,643040,644800,and now the v8 sport will be here well
FSAZPEWdlWU,644800,645680,it's not going to be here for a little
FSAZPEWdlWU,645680,647120,while anyway so
FSAZPEWdlWU,647120,650240,um i'm sure we'd change cars by then
FSAZPEWdlWU,650240,651360,defender
FSAZPEWdlWU,651360,653279,just here so you might be thinking well
FSAZPEWdlWU,653279,655200,he's just gone and bought himself
FSAZPEWdlWU,655200,657760,an audi rsq8 yes i have bought myself an
FSAZPEWdlWU,657760,660480,hour drs q8 but obviously the new 2023
FSAZPEWdlWU,660480,662000,range over sport v8 i don't actually
FSAZPEWdlWU,662000,664240,know when this is going to be delivered
FSAZPEWdlWU,664240,666480,all i've done so far is put an order in
FSAZPEWdlWU,666480,668959,and then the moment um
FSAZPEWdlWU,668959,670640,i know when it's coming i'll know more
FSAZPEWdlWU,670640,672079,about but it's not going to be for a
FSAZPEWdlWU,672079,674560,fair few months but i just had to get my
FSAZPEWdlWU,674560,676720,order in the moment i went up that hill
FSAZPEWdlWU,676720,678640,the moment the car just did what it did
FSAZPEWdlWU,678640,680160,and everything the sound it's just
FSAZPEWdlWU,680160,681519,perfect it's the best daily it's
FSAZPEWdlWU,681519,683680,obviously the rsq-8 but then this is a
FSAZPEWdlWU,683680,685440,future order and it's something to look
FSAZPEWdlWU,685440,688079,forward to and then we'll spec it we'll
FSAZPEWdlWU,688079,689760,do all the things and then we can enjoy
FSAZPEWdlWU,689760,690720,it just
FSAZPEWdlWU,690720,692800,something about a range over that noise
FSAZPEWdlWU,692800,694480,the way they work
FSAZPEWdlWU,694480,696399,i couldn't help myself i actually didn't
FSAZPEWdlWU,696399,699680,help myself 130 grand for the new range
FSAZPEWdlWU,699680,700640,rover
FSAZPEWdlWU,700640,702800,i know that the new v8 2023 range of a
FSAZPEWdlWU,702800,705680,sport is a little bit less than that
FSAZPEWdlWU,705680,709200,than this one here i'm just leaving
FSAZPEWdlWU,709200,710959,and look what we've got there
FSAZPEWdlWU,710959,712720,got another one we're seeing more and
FSAZPEWdlWU,712720,714880,more of these on the road
FSAZPEWdlWU,714880,717120,isn't that
FSAZPEWdlWU,717120,718880,not the best thing ever the new range
FSAZPEWdlWU,718880,722160,rover's road presence is unbelievable
FSAZPEWdlWU,722160,724320,and now wait for the range of the v8
FSAZPEWdlWU,724320,726720,sports on the road with me okay i'm just
FSAZPEWdlWU,726720,729279,about to depart the dealership it was
FSAZPEWdlWU,729279,731360,really cool went in spoke to a lovely
FSAZPEWdlWU,731360,734720,gentleman and deposit is down on the new
FSAZPEWdlWU,734720,736800,range over sport so that is very
FSAZPEWdlWU,736800,739839,exciting stuff and uh he was just like
FSAZPEWdlWU,739839,742880,we have no idea when this car would
FSAZPEWdlWU,742880,745600,arrive you can some of them you can spec
FSAZPEWdlWU,745600,747040,some of them will just come directly
FSAZPEWdlWU,747040,749360,from land rover how they come so maybe
FSAZPEWdlWU,749360,750880,you'll have one of them maybe you can
FSAZPEWdlWU,750880,753760,spec one just get an order in and then
FSAZPEWdlWU,753760,755440,when we know
FSAZPEWdlWU,755440,757200,when it would potentially come we will
FSAZPEWdlWU,757200,759040,let you know it basically is put your
FSAZPEWdlWU,759040,762000,money down and then wait that's it it
FSAZPEWdlWU,762000,764480,will be here maybe this year next year i
FSAZPEWdlWU,764480,766959,genuinely have no idea and he didn't
FSAZPEWdlWU,766959,768480,have any idea because obviously what's
FSAZPEWdlWU,768480,770079,going on in the car world at the moment
FSAZPEWdlWU,770079,772399,but why would i not have an ordering on
FSAZPEWdlWU,772399,774480,one i had the best time ever going up
FSAZPEWdlWU,774480,776399,the goodwood hill in that v8 range over
FSAZPEWdlWU,776399,777600,sport one of the first other people to
FSAZPEWdlWU,777600,779279,do it in that car
FSAZPEWdlWU,779279,782880,i was like yes absolutely
FSAZPEWdlWU,782880,783839,yes
FSAZPEWdlWU,783839,786800,i waited a whole year for the audi rs3
FSAZPEWdlWU,786800,789120,sportback um i don't care if it's a year
FSAZPEWdlWU,789120,790800,and a half i don't give us two years
FSAZPEWdlWU,790800,792560,well hopefully it's not two years but i
FSAZPEWdlWU,792560,793920,don't know if it's next year year after
FSAZPEWdlWU,793920,796240,but we'll see but all we know that a v8
FSAZPEWdlWU,796240,798160,range over sport is going to come to the
FSAZPEWdlWU,798160,800560,garage at some point and the moment we
FSAZPEWdlWU,800560,802560,spec it i'll share with you the speckle
FSAZPEWdlWU,802560,805360,or go for um i think we can just really
FSAZPEWdlWU,805360,807440,enjoy it i just been thinking about drag
FSAZPEWdlWU,807440,809920,races and different bits and pieces but
FSAZPEWdlWU,809920,812240,fundamentally that is the best daily in
FSAZPEWdlWU,812240,814800,the world there is nothing else better
FSAZPEWdlWU,814800,816240,than that get your comments down below
FSAZPEWdlWU,816240,817760,how you would expect one i'd love to
FSAZPEWdlWU,817760,819120,hear from you guys how you would spec
FSAZPEWdlWU,819120,820880,one of these cars and give this video a
FSAZPEWdlWU,820880,823199,thumbs up when will it arrive we don't
FSAZPEWdlWU,823199,825440,know but it's going to be coming soon
FSAZPEWdlWU,825440,829240,don't forget to subscribe already
FSAZPEWdlWU,829300,843299,[Music]
FSAZPEWdlWU,843600,845680,you
