vid,start,end,text
BPqEoKYU3GA,0,3030,Selam Selam arkadaşlar şu an tatilimizin
BPqEoKYU3GA,3030,6029,Bir güne daha demin yolculuklu bitirdim
BPqEoKYU3GA,6029,8880,şu an kahvaltı ediyoruz Çok bir şey
BPqEoKYU3GA,8880,10190,bulamadım
BPqEoKYU3GA,10190,13080,ya buldum Aslında çok bir şey yiyesim
BPqEoKYU3GA,13080,16230,gelmedi Şimdi size benzetmesi geleceğiz
BPqEoKYU3GA,16230,19070,ben de gideceğim
BPqEoKYU3GA,19070,22470,adam Songül atlayacağım eminim geçer Sen
BPqEoKYU3GA,22470,24689,de beni atasözü Ben yazdım buna Daha
BPqEoKYU3GA,24689,27769,şimdi nereye gidiyoruz bilmiyoruz
BPqEoKYU3GA,27769,30090,kahvaltımızı doğru düzgün etmeden
BPqEoKYU3GA,30090,33440,Hüseyin'le çıktık gittikten ettiğiniz
BPqEoKYU3GA,33440,35640,resim istedim sadece Çünkü canım
BPqEoKYU3GA,35640,36980,istemeden
BPqEoKYU3GA,36980,39390,bakalım önce bir havuz önce bir
BPqEoKYU3GA,39390,41850,geziyoruz Her zamanki gibi annemler çok
BPqEoKYU3GA,41850,44670,oyalandım işimizi seninle erkenden çıktı
BPqEoKYU3GA,44670,48149,kaldık böyle
BPqEoKYU3GA,48660,50660,bu bozbay Big
BPqEoKYU3GA,50660,53750,Allah cezanı vermesin aldığımız yok
BPqEoKYU3GA,53750,56809,Hüseyin havalarımız Annem de
BPqEoKYU3GA,56809,60809,nasılsın şarkı
BPqEoKYU3GA,61020,61580,bu
BPqEoKYU3GA,61580,66720,çakmalı bile dondum Işıl mı senin dondu
BPqEoKYU3GA,66720,69660,çünkü saat daha olmuyor basılmadı burada
BPqEoKYU3GA,69660,72600,uzayla devam ediyoruz şöyle bir tane
BPqEoKYU3GA,72600,75420,küçük Oluyor bayağı var burada da var
BPqEoKYU3GA,75420,78360,burası çocuk havuzu galiba havuzu Yağmur
BPqEoKYU3GA,78360,80810,havuz
BPqEoKYU3GA,82490,86820,neden kişi bulduk arkadaşlar bu Selin en
BPqEoKYU3GA,86820,89490,güzel yanı bir 4-5 tane aqua parkı var
BPqEoKYU3GA,89490,91979,şimdi göstereceğiz bir tanesini bulduk
