vid,start,end,text
IxvcC7NKjkE,90,8240,[Music]
IxvcC7NKjkE,8240,16320,good morning people  my family breakfast style tito today
IxvcC7NKjkE,44590,52270,[Music]
IxvcC7NKjkE,55120,60719,oh  what
IxvcC7NKjkE,60719,68080,do you want your own breakfast isla or  are you gonna i'll give her something  let me just clean this one
IxvcC7NKjkE,68799,71960,with bixby
IxvcC7NKjkE,97250,102640,[Music]  sounds coming up like the day before
IxvcC7NKjkE,102640,108960,you're like a stone on my pillow  i don't make a sound when i shut the
IxvcC7NKjkE,108960,115798,door  i'm trying to get that booger my love  huh  an oscar
IxvcC7NKjkE,135680,140720,she would say this is baby and this is a  door where's the door
IxvcC7NKjkE,148390,152860,[Music]
IxvcC7NKjkE,153680,156680,oh
IxvcC7NKjkE,165920,178159,you don't have to wake up yet  [Music]
IxvcC7NKjkE,178159,183840,hello  hello  feeling very good last night he slept
IxvcC7NKjkE,183840,189909,all night wake up at 8 o'clock  [Music]
IxvcC7NKjkE,198000,202640,music on all the way baritone
IxvcC7NKjkE,204640,210419,shut the lights go in  [Music]
IxvcC7NKjkE,212080,218959,we can spend all day in bed  i get the wine and the corkscrew
IxvcC7NKjkE,218959,226400,you don't have to do one single thing  you don't know how much i want you
IxvcC7NKjkE,226400,234239,just looking at you makes my whole world  spin  [Music]
IxvcC7NKjkE,234239,249680,you don't have to wake up yet  [Music]
IxvcC7NKjkE,251200,260419,oh  [Music]
IxvcC7NKjkE,264850,269320,[Music]  mushroom
IxvcC7NKjkE,271980,277949,[Music]
IxvcC7NKjkE,280479,283479,is
IxvcC7NKjkE,285620,292240,[Applause]  [Music]
IxvcC7NKjkE,292479,299559,thank you  [Applause]
IxvcC7NKjkE,304000,308429,haha  [Applause]
IxvcC7NKjkE,310800,313800,um
IxvcC7NKjkE,336530,339740,[Music]
IxvcC7NKjkE,342750,349440,[Applause]  i got up because dan got up you got up  at around six months what time did you
IxvcC7NKjkE,349440,355619,get up  [Music]
IxvcC7NKjkE,363600,366600,uh
IxvcC7NKjkE,372080,377980,i'll build your favorite music on all  the way baritone
IxvcC7NKjkE,377980,388540,[Music]
IxvcC7NKjkE,393370,401759,[Music]
IxvcC7NKjkE,401759,408080,crispy skin pork belly how many entrees  do you have to choose two more entrees
IxvcC7NKjkE,408080,414000,not bad no it's just um preheating can  you stop it now  because it was wet
IxvcC7NKjkE,414000,419680,everyone leaves halloumi  [Music]
IxvcC7NKjkE,419680,426639,she gets jealous  don't play with it baby here's a balloon  for you play with me
IxvcC7NKjkE,428080,434560,who's here  i know it's here  [Music]
IxvcC7NKjkE,434560,441439,yes no it's really good yeah  you know like that you like sleeping
IxvcC7NKjkE,441520,448990,yeah  so what he's wearing is that that's a  thing  [Music]
IxvcC7NKjkE,455199,461300,hello  [Music]
IxvcC7NKjkE,462479,468560,here's to the good days  is to the sorrows  if this is a mistake
IxvcC7NKjkE,468560,474960,i know about tomorrow  i don't wanna fight no more cause i  don't really need no more no
IxvcC7NKjkE,474960,479319,just wanna make it stop
IxvcC7NKjkE,483670,491440,[Music]  right now it doesn't even matter
IxvcC7NKjkE,491440,497360,it's too late not to let it go  and that's why i  [Music]
IxvcC7NKjkE,497360,514640,wish you the best  [Music]
IxvcC7NKjkE,514640,519929,don't say we didn't  i was your first love  and you
IxvcC7NKjkE,519929,523009,[Music]
IxvcC7NKjkE,528250,534890,[Music]  or
IxvcC7NKjkE,534890,537980,[Music]
IxvcC7NKjkE,541700,560239,[Music]
IxvcC7NKjkE,562800,566110,[Music]
IxvcC7NKjkE,573519,576519,foreign
IxvcC7NKjkE,582110,585279,[Music]
IxvcC7NKjkE,591470,594569,[Music]
IxvcC7NKjkE,613839,619640,that is just getting everything ready  okay and then we will go out
IxvcC7NKjkE,619839,627760,okay we will go out and we will play  okay baby  okay kathy's inside that's good
IxvcC7NKjkE,628160,634919,oh  yeah  [Music]
IxvcC7NKjkE,651690,658320,[Music]  yeah okay it's okay we will play okay  daddy i know that is getting everything
IxvcC7NKjkE,658320,664240,ready that it will take you  guys thank you
IxvcC7NKjkE,672720,675040,we got
IxvcC7NKjkE,686560,689560,oh
IxvcC7NKjkE,714760,717870,[Music]
IxvcC7NKjkE,741320,744399,[Applause]
IxvcC7NKjkE,749050,752110,[Music]
IxvcC7NKjkE,770800,773800,foreign
IxvcC7NKjkE,784639,787639,we
IxvcC7NKjkE,802000,810079,happy birthday to you  happy birthday veronica
IxvcC7NKjkE,810079,815480,happy birthday to you
IxvcC7NKjkE,819060,822120,[Music]
IxvcC7NKjkE,877850,881230,[Applause]  [Music]
IxvcC7NKjkE,886790,890009,[Applause]
IxvcC7NKjkE,892959,899079,you're just you're still driving around  yeah okay
IxvcC7NKjkE,916810,919880,[Music]
IxvcC7NKjkE,934639,937639,um
IxvcC7NKjkE,948990,952119,[Music]
IxvcC7NKjkE,962250,965360,[Music]
IxvcC7NKjkE,992880,995880,go
IxvcC7NKjkE,999600,1003000,you don't do that
IxvcC7NKjkE,1011270,1014350,[Music]
IxvcC7NKjkE,1018560,1024579,thank you  [Music]
IxvcC7NKjkE,1033360,1036360,oh
IxvcC7NKjkE,1044160,1047880,oh good cats
IxvcC7NKjkE,1057690,1060789,[Music]
IxvcC7NKjkE,1082880,1089150,[Laughter]
IxvcC7NKjkE,1108150,1111339,[Applause]
IxvcC7NKjkE,1132160,1135400,come on
IxvcC7NKjkE,1167950,1171059,[Music]
IxvcC7NKjkE,1176740,1179789,[Music]
IxvcC7NKjkE,1190320,1195170,oh  [Applause]
IxvcC7NKjkE,1201170,1218080,[Applause]  [Music]
IxvcC7NKjkE,1218080,1231360,it's gonna hurt even  [Music]
IxvcC7NKjkE,1231360,1237360,yeah we'll be fine  so let's call it at night and that's why
IxvcC7NKjkE,1237360,1243200,i  [Music]  wish you the best to say goodbye
IxvcC7NKjkE,1243200,1248600,you start to get dressed and then we cry
IxvcC7NKjkE,1248920,1256539,[Music]
IxvcC7NKjkE,1261039,1267910,leave me here right now  before we make this even worse
IxvcC7NKjkE,1267910,1273989,[Music]
IxvcC7NKjkE,1282740,1287490,[Music]
IxvcC7NKjkE,1293520,1296520,hello
IxvcC7NKjkE,1324400,1331000,look the tower is back come on go the  tower is back
IxvcC7NKjkE,1332240,1338400,you were born to destroy stuff go bobby  go go go go go go go go go go go go run
IxvcC7NKjkE,1338400,1344720,okay okay okay come on go quick  go  go run
IxvcC7NKjkE,1344720,1347039,knock it
IxvcC7NKjkE,1355420,1360399,[Applause]  good job princess
IxvcC7NKjkE,1366320,1371440,oh no  why
IxvcC7NKjkE,1371440,1375840,you liked it before  come on
IxvcC7NKjkE,1384400,1391440,okay mommy will do it this  i'll put the time  back on come on yeah it's got everything
IxvcC7NKjkE,1391440,1396480,thank you  bye-bye  bye
IxvcC7NKjkE,1396480,1399799,bye boys
IxvcC7NKjkE,1410440,1413690,[Music]
IxvcC7NKjkE,1437370,1440760,[Laughter]
IxvcC7NKjkE,1442480,1449120,are you sure are you sure are you sure  you're gonna close the door and mommy
IxvcC7NKjkE,1449279,1451679,let's see
IxvcC7NKjkE,1463730,1466839,[Music]
IxvcC7NKjkE,1472550,1475619,[Music]
IxvcC7NKjkE,1479730,1482829,[Applause]
IxvcC7NKjkE,1484799,1487840,i still have energy
IxvcC7NKjkE,1489919,1495039,so we're good  we are good
IxvcC7NKjkE,1496080,1500519,and hopefully cooperate silla
IxvcC7NKjkE,1510480,1516320,foreign  all right come on
IxvcC7NKjkE,1516320,1523440,so we can tell the guys about the promo  use your feet please not your knee
IxvcC7NKjkE,1523440,1527600,yeah feet  okay
IxvcC7NKjkE,1529270,1532359,[Music]
IxvcC7NKjkE,1536300,1545919,[Music]  no okay you can touch this one
IxvcC7NKjkE,1546400,1551760,and this one  no okay um how about
IxvcC7NKjkE,1551760,1557909,this one  [Music]
IxvcC7NKjkE,1558320,1564000,this one ah you want to put lip balm on  and i'll put lip balm on
IxvcC7NKjkE,1564530,1571919,[Music]  okay okay  okay here there you go now you've got  some put it in your lip lip
IxvcC7NKjkE,1571919,1576559,it's for the lips not for the face see  like this
IxvcC7NKjkE,1577520,1584679,oh no you got to show daddy are you  going to show that to your lip balm guys  my pronouns
IxvcC7NKjkE,1589990,1595120,[Music]  but it's only seven days pop up sale my
IxvcC7NKjkE,1595120,1601120,manga freebies  [Music]
IxvcC7NKjkE,1601120,1606559,for philippines and for global customers  my mom are freebies guys
IxvcC7NKjkE,1608559,1610960,good luck
IxvcC7NKjkE,1621840,1626279,philippine customers and global  customers
IxvcC7NKjkE,1628320,1634799,once freebie is sold out it can be  replaced with other freebie without  notice that was my 10
IxvcC7NKjkE,1634799,1641760,discount voucher pattayo char raise  char rays it's on the screen as well as
IxvcC7NKjkE,1641760,1647600,the description box and free shipping  philippines customers philippines
IxvcC7NKjkE,1647600,1654960,in the international team  um
IxvcC7NKjkE,1654960,1660799,it's on sale from 1200  down to 729 dollars nalang that's the
IxvcC7NKjkE,1660799,1667120,lowest i think so far 39 percent off  yeah i think that's the lowest the sick  water glow stained oh my gosh it's my
IxvcC7NKjkE,1667120,1673279,favorite lollipop  that's what i had on  today
IxvcC7NKjkE,1673910,1680000,[Music]  from 790 619 a long  super face cushion that refill two
IxvcC7NKjkE,1680000,1688880,pieces from one thousand four hundred  forty five hundred ninety nine along  the one refill the two pieces my freebie
IxvcC7NKjkE,1689360,1697670,lip tattoo from 750 599 along muncha  powder fixer from 1040 to 349.66
IxvcC7NKjkE,1697670,1700769,[Music]
IxvcC7NKjkE,1705039,1710480,your concealer in a hand skin blemish  cover is from 720 down to 499
IxvcC7NKjkE,1710480,1717278,bell gleam rich volume curling fixed car  from 990 down to 6.99
IxvcC7NKjkE,1721200,1728799,like  39 s 39  off guys
IxvcC7NKjkE,1732640,1738240,guys  that's it for this vlog oh by the way
IxvcC7NKjkE,1738240,1744720,see marlon  shuffle that's the description box
IxvcC7NKjkE,1744720,1750559,philippines  addresses the philippines
IxvcC7NKjkE,1750559,1759309,suppliers  [Music]
IxvcC7NKjkE,1764960,1770320,a description box but you know vlogs  please like this video if you enjoyed
IxvcC7NKjkE,1770320,1777520,please subscribe if you haven't  i hope to see you guys soon be good  good night no no no what no no bye-bye
IxvcC7NKjkE,1777520,1780080,say bye
IxvcC7NKjkE,1783679,1787120,okay  don't press
IxvcC7NKjkE,1792760,1796760,anything button
IxvcC7NKjkE,1810159,1817019,you make me move  you make me  [Music]
IxvcC7NKjkE,1820840,1830740,dance baby  [Music]
