vid,start,end,text
WrL4lhXeeIE,570,8149,[Music]
WrL4lhXeeIE,11840,17039,two three  four five six oh
WrL4lhXeeIE,17039,24000,i win again  oh hello boys and girls hey do you love
WrL4lhXeeIE,24000,29199,board games like me yeah  you only won because you're bigger oh
WrL4lhXeeIE,29199,36800,maggie i could beat you whatever size i  am  let's find out
WrL4lhXeeIE,39040,44878,wow maggie i didn't think you meant this  small
WrL4lhXeeIE,46879,54239,yeah come on then let's do this right uh  where's the dice here's steve
WrL4lhXeeIE,54719,63290,oh maggie you naughty naughty bird oh  right come on then let's roll the dice
WrL4lhXeeIE,63290,68560,[Music]  six yeah what a great start come on then
WrL4lhXeeIE,68560,76720,let's go one  oh  [Music]
WrL4lhXeeIE,76720,84159,hey look here comes the train  okay i'll get on the train to go up the
WrL4lhXeeIE,84159,96900,board  [Applause]  [Music]
WrL4lhXeeIE,96900,101920,[Applause]  [Music]
WrL4lhXeeIE,101920,107119,oh no one again  time for a little muggy magic
WrL4lhXeeIE,107119,112799,abracadabra  now let's catch the train yay
WrL4lhXeeIE,112799,118880,one two oh  hey this game is easy oh and look i only
WrL4lhXeeIE,118880,125360,need to roll two to catch another train  up the board come on give me the dice
WrL4lhXeeIE,125360,131680,hey  yes is it number two is it number two  yeah
WrL4lhXeeIE,131680,140400,oh hey  it's not number two it's number six  and that puts us in the scary cave oh
WrL4lhXeeIE,140400,147049,come on then  [Music]
WrL4lhXeeIE,149760,154840,that means maggie's winning now so come  on let's get through the cave quickly
WrL4lhXeeIE,154840,160560,yeah six okay what's in this cave then  oh
WrL4lhXeeIE,160560,167280,look it's a dragon a dragon a dragon  with three heads
WrL4lhXeeIE,167280,174000,but it's sleeping oh sh right let's get  across this cave quickly but shh
WrL4lhXeeIE,174000,180560,quietly come on let's go okay  oh
WrL4lhXeeIE,182720,206090,three  [Music]
WrL4lhXeeIE,206090,216879,[Laughter]  yeah we've made it come on let's go
WrL4lhXeeIE,216879,224080,what's that  dragon  [Music]
WrL4lhXeeIE,224080,231680,oh great we're out of the cave oh safe  at last your turn
WrL4lhXeeIE,231680,239480,oh hey maggie you naughty naughty bird  come on let's catch up with maggie
WrL4lhXeeIE,239480,244560,[Music]
WrL4lhXeeIE,244560,252799,[Applause]  oh look maggie i'm right behind you not
WrL4lhXeeIE,252799,260639,for long steve look i was really lucky  and rolled a two so i'm off on the train
WrL4lhXeeIE,260639,267600,oh wow what a lucky bird right let's see  if i can roll three to catch the same
WrL4lhXeeIE,267600,274800,train  okay oh i really hope i roll a three oh  i can't look i can't look did i roll a
WrL4lhXeeIE,274800,278240,three did i roll a three
WrL4lhXeeIE,279919,287199,hey  can't you count that's not three that's  five and five
WrL4lhXeeIE,287199,294160,puts us inside that scary castle  okay come on then let's go
WrL4lhXeeIE,294160,299520,one  five oh  what's in here boys and girls what's in
WrL4lhXeeIE,299520,306320,here i can't see anything it's too dark  oh what's in here
WrL4lhXeeIE,306320,311840,oh hold on let me just turn on the light
WrL4lhXeeIE,311840,318800,it's a wizard  [Music]
WrL4lhXeeIE,318800,325840,what's going on oh yeah the wizard  miss me  [Music]
WrL4lhXeeIE,325840,329360,hey  where am i
WrL4lhXeeIE,331680,337039,this is crazy but we  miss me have to get to the other side oh
WrL4lhXeeIE,337039,346560,come on let's go  [Music]
WrL4lhXeeIE,346560,354479,oh yay we made it that's the wizard  [Music]
WrL4lhXeeIE,354479,359520,what am i doing ah  come on we've got to get back to the
WrL4lhXeeIE,359520,367570,game to catch up with maggie  [Music]
WrL4lhXeeIE,367570,371819,[Applause]  [Music]
WrL4lhXeeIE,376080,380009,[Music]
WrL4lhXeeIE,381680,386880,i can't believe how lucky maggie is  again
WrL4lhXeeIE,386880,392840,anyway my turn right i need to roll four  or wish me luck
WrL4lhXeeIE,392840,400240,yay hey  hold on  that's not four that's six oh i'm sure
WrL4lhXeeIE,400240,407360,it was a four oh anyway six takes us  into those dangerous rock stacks oh come
WrL4lhXeeIE,407360,412720,on let's go oh  six oh  hey
WrL4lhXeeIE,412720,418720,what's in here  [Music]  can you see anything
WrL4lhXeeIE,418720,423840,oh hey  let's take a look
WrL4lhXeeIE,425440,441419,hey look it's an ogre with boulders  [Music]
WrL4lhXeeIE,445039,454400,come on let's get past this oh  [Music]
WrL4lhXeeIE,454400,461520,[Applause]  [Music]  yay okay i need to roll a three to catch
WrL4lhXeeIE,461520,467520,the train around that spooky forest here  we go
WrL4lhXeeIE,467840,473599,yeah  three come on  one  two
WrL4lhXeeIE,473599,479599,three  yeah  i'm going to catch the train really
WrL4lhXeeIE,479599,488319,the train hey steve hey steve where's  the train  you didn't roll a three you rolled s6 no
WrL4lhXeeIE,488319,495599,maggie i rolled a  six yeah hey  i'm sure i rolled a three
WrL4lhXeeIE,495599,502240,but it says six something strange is  going on here but okay then looks like
WrL4lhXeeIE,502240,507840,we're going into the dark dark forest  come on
WrL4lhXeeIE,507840,514560,six  oh this looks spooky doesn't it boys and  girls it looks like a witch in his
WrL4lhXeeIE,514560,520320,village come on let's go  oh i hope we get through without seeing
WrL4lhXeeIE,520320,526080,any witches  what's that  nothing
WrL4lhXeeIE,526080,530839,oh no  here we go again
WrL4lhXeeIE,531670,539449,[Music]  [Applause]
WrL4lhXeeIE,540050,544900,[Music]  [Applause]
WrL4lhXeeIE,545600,551760,yeah we got past all the witches so come  on let's go
WrL4lhXeeIE,553600,559680,oh  that was crazy  okay my turn
WrL4lhXeeIE,559680,566959,oh what  look what number's that one two three  four five six seven eight nine that's
WrL4lhXeeIE,566959,572880,impossible  ah  it's maggie magic
WrL4lhXeeIE,572880,576880,maggie's cheating oh
WrL4lhXeeIE,580480,588320,oh  wait a minute look that train goes all  the way to the finish i can win if i
WrL4lhXeeIE,588320,596959,just roll a three  hey come on let's trick maggie  oh i hope i don't roll a three
WrL4lhXeeIE,596959,602320,a three would be very very bad for me
WrL4lhXeeIE,602839,609440,oh no  number three  come on then let's go
WrL4lhXeeIE,609440,613640,one  two
WrL4lhXeeIE,620250,627200,[Applause]  i win i win again
WrL4lhXeeIE,627200,630920,flapping wings
WrL4lhXeeIE,633760,641120,you see maggie cheating never works  sorry  okay maggie let's play again but this
WrL4lhXeeIE,641120,648640,time no cheating and no maggie  magic we really are a naughty naughty
WrL4lhXeeIE,648640,654869,bird  [Applause]  [Music]
WrL4lhXeeIE,656880,664880,[Music]
WrL4lhXeeIE,664880,672720,oh hello hello girls and boys wow i love  to be here at the park it's great isn't
WrL4lhXeeIE,672720,679440,it oh but now i'm hungry let's take a  look in my picnic basket what have i got
WrL4lhXeeIE,679440,685920,oh wow  it's an ice cream oh delicious hey do
WrL4lhXeeIE,685920,691519,you like ice cream yes  i don't like ice cream no i don't like
WrL4lhXeeIE,691519,699920,ice cream  i love ice cream  come on stay with me i love ice cream i
WrL4lhXeeIE,699920,707040,love ice cream i love ice cream oh it's  delicious
WrL4lhXeeIE,707040,712639,hi steve hi  oh hello maggie hey come and join me for
WrL4lhXeeIE,712639,720639,a picnic would you like an ice cream  it's delicious  ice cream ice cream oh no no that will
WrL4lhXeeIE,720639,727839,give steve a big fat tummy i've got a  better idea yeah
WrL4lhXeeIE,728560,732720,i really love ice cream
WrL4lhXeeIE,733839,741560,hey  my ice cream  maggie that's my ice cream
WrL4lhXeeIE,742690,749680,[Music]  hey come back with my ice cream you
WrL4lhXeeIE,749680,754959,naughty naughty bird  no ice cream for steve
WrL4lhXeeIE,754959,761120,oh no no  hee  ice cream
WrL4lhXeeIE,761120,768399,but hey come on let's give steve an  apple yeah that's healthy
WrL4lhXeeIE,768399,774560,oh look maggie's coming back what has  she got is it my ice cream
WrL4lhXeeIE,774560,782720,no hey that's not my ice cream maggie no  it's healthier than ice cream
WrL4lhXeeIE,783200,792639,an apple yeah an apple but i don't  really like apples oh well i'm so hungry
WrL4lhXeeIE,794720,800360,it's delicious i guess i like apples
WrL4lhXeeIE,801640,812839,[Music]
WrL4lhXeeIE,812839,818079,oh pardon me how rude oh dear but hey
WrL4lhXeeIE,818079,824079,that apple was delicious yeah and i've  got something else in my picnic basket
WrL4lhXeeIE,824079,829760,that's also delicious look  oh crisps yeah
WrL4lhXeeIE,829760,835279,i like crisps would you like one hey  what are you eating now
WrL4lhXeeIE,835279,840880,crisps would you like some maggie  they're lovely hmm too many crisps we'll
WrL4lhXeeIE,840880,846560,give steve a big fat tummy i know  something better yeah
WrL4lhXeeIE,846560,853600,no more crisps for you  hey  no more crisps for me oh maggie come
WrL4lhXeeIE,853600,857399,back with my crisps
WrL4lhXeeIE,862480,870399,don't take my crisps away oh she really  is a naughty naughty bird isn't she
WrL4lhXeeIE,870399,876560,no crisps are not healthy  crisps
WrL4lhXeeIE,876560,883920,but sweetcorn is better for steve yeah  oh look maggie's coming back but she
WrL4lhXeeIE,883920,889199,hasn't got my crisps what has she got  hey maggie what have you got something
WrL4lhXeeIE,889199,893759,healthier than crisps here you are close
WrL4lhXeeIE,894240,899839,what's this  it's sweet corn the hot sweet corn
WrL4lhXeeIE,899839,905760,oh thanks maggie  well let's try it
WrL4lhXeeIE,906560,912600,it's delicious delicious sweet corn yeah
WrL4lhXeeIE,917160,922959,[Music]
WrL4lhXeeIE,922959,928480,that sweet corn was delicious oh but  there's something else in my picnic
WrL4lhXeeIE,928480,934639,basket oh look oh  chocolate chip cookies oh i hope maggie
WrL4lhXeeIE,934639,942560,doesn't take them away oh i love cookies  hey do you like cookies yeah then say
WrL4lhXeeIE,942560,949920,with me but shh quietly i like cookies  i like cookies
WrL4lhXeeIE,949920,955199,i like cookies  hey steve
WrL4lhXeeIE,955199,960720,yes maggie are you eating chocolate  no maggie i'm not eating
WrL4lhXeeIE,960720,969120,chocolate  [Music]  where's maggie  no more cookies for you oh she's got my
WrL4lhXeeIE,969120,972560,cookies maggie
WrL4lhXeeIE,976639,982120,come here with my cookies oh
WrL4lhXeeIE,982399,989600,cookies are delicious but let's give  steve a sweet peach yeah
WrL4lhXeeIE,989600,995279,oh look everyone maggie's coming back  but without my cookies oh i really
WrL4lhXeeIE,995279,1001680,wanted something sweet and delicious  this is sweet and delicious steve
WrL4lhXeeIE,1001680,1007360,oh look a peach okay then let's try it
WrL4lhXeeIE,1008000,1014000,it is sweet and delicious  oh hey do you like peaches i guess i do
WrL4lhXeeIE,1014000,1026640,thanks maggie  [Music]
WrL4lhXeeIE,1026640,1033120,that peach was sweet and delicious so  i'm not hungry anymore no but i am
WrL4lhXeeIE,1033120,1039520,thirsty and the only thing i've got in  my picnic basket is this fizzy drink and
WrL4lhXeeIE,1039520,1044880,that's not healthy no maggie won't be  happy will she
WrL4lhXeeIE,1044880,1052400,i wonder what maggie will swap it for  here you are oh  water thanks maggie yeah that's a good
WrL4lhXeeIE,1052400,1059039,idea let me have a drink of water  [Music]  and now i'm full of energy and ready to
WrL4lhXeeIE,1059039,1064360,go back to the playground to play yeah
WrL4lhXeeIE,1069050,1076240,[Music]  oh hey  listen i can hear something it sounds
WrL4lhXeeIE,1076240,1083520,like maggie and she needs our help where  is she  oh i think she's up in the tree house
WrL4lhXeeIE,1083520,1089200,come on everyone let's go to help come  on  no
WrL4lhXeeIE,1089600,1097200,maggie are you okay no my tummy hurts  i'm not surprised your tummy hurts look
WrL4lhXeeIE,1097200,1102960,everyone maggie drank all my fizzy drink  ate all the chocolate chip cookies all
WrL4lhXeeIE,1102960,1108559,the crisps and the ice cream i'm not  surprised you've got a poorly tummy
WrL4lhXeeIE,1108559,1113760,maggie you should eat more healthily  like me
WrL4lhXeeIE,1118720,1124559,hey hello boys and girls it's halloween  tonight there are lots of scary things
