vid,start,end,text
gUIpMg2dMtI,160,3160,uh
gUIpMg2dMtI,22480,25480,ah
gUIpMg2dMtI,32398,33790,oh
gUIpMg2dMtI,33790,36969,[Music]
gUIpMg2dMtI,45120,48120,me
gUIpMg2dMtI,50490,53599,[Applause]
gUIpMg2dMtI,63359,66359,hawkeye
gUIpMg2dMtI,72799,74960,welcome avengers
gUIpMg2dMtI,74960,77439,to the ultimate squid game
gUIpMg2dMtI,77439,80479,i am rusty the robot your worst
gUIpMg2dMtI,80479,82159,nightmare
gUIpMg2dMtI,82159,84240,if you are eliminated from this squid
gUIpMg2dMtI,84240,86240,game you will be replaced in the
gUIpMg2dMtI,86240,90560,avengers by an evil robot
gUIpMg2dMtI,91600,93600,you may begin
gUIpMg2dMtI,93600,96600,now
gUIpMg2dMtI,101700,104819,[Music]
gUIpMg2dMtI,110159,113159,destroy
gUIpMg2dMtI,116640,119540,huh
gUIpMg2dMtI,119540,125659,[Music]
gUIpMg2dMtI,133760,138330,i hope they remember you stop
gUIpMg2dMtI,138330,141689,[Applause]
gUIpMg2dMtI,144440,147509,[Music]
gUIpMg2dMtI,153840,156840,um
gUIpMg2dMtI,158560,161959,green lights
gUIpMg2dMtI,164360,170290,[Music]
gUIpMg2dMtI,172959,175360,green lights
gUIpMg2dMtI,175360,178680,red lines
gUIpMg2dMtI,186180,189538,[Applause]
gUIpMg2dMtI,191500,195210,[Laughter]
gUIpMg2dMtI,195380,198080,[Applause]
gUIpMg2dMtI,198080,201330,[Music]
gUIpMg2dMtI,213360,214860,green lights
gUIpMg2dMtI,214860,218119,[Music]
gUIpMg2dMtI,221770,226799,[Music]
gUIpMg2dMtI,226799,228480,green light
gUIpMg2dMtI,228480,239668,[Music]
gUIpMg2dMtI,241200,243000,destroy
gUIpMg2dMtI,243000,246250,[Music]
gUIpMg2dMtI,249720,255669,[Music]
gUIpMg2dMtI,270000,272160,green light
gUIpMg2dMtI,272160,273870,red lights
gUIpMg2dMtI,273870,276080,[Music]
gUIpMg2dMtI,276080,278240,green lights
gUIpMg2dMtI,278240,281560,red lines
gUIpMg2dMtI,283190,293329,[Music]
gUIpMg2dMtI,293520,297039,many moments
gUIpMg2dMtI,302190,307500,[Music]
gUIpMg2dMtI,307840,311840,now it's time for the tug of war
gUIpMg2dMtI,338479,341479,ah
gUIpMg2dMtI,353440,356880,now it's time to fight until the end
gUIpMg2dMtI,356880,360520,let the game begin
gUIpMg2dMtI,370130,374480,[Music]
gUIpMg2dMtI,385600,388600,so
gUIpMg2dMtI,405850,410889,[Music]
gUIpMg2dMtI,425110,429548,[Music]
gUIpMg2dMtI,438820,442259,[Music]
gUIpMg2dMtI,447240,449599,[Music]
gUIpMg2dMtI,449599,450880,hey you
gUIpMg2dMtI,450880,452720,make sure you like this video and
gUIpMg2dMtI,452720,455520,subscribe and then watch one of these
gUIpMg2dMtI,455520,458520,videos
