vid,start,end,text
kXIOuUUZO2s,250,1670,- Our full embargo has lifted.
kXIOuUUZO2s,1670,2850,"And in just six days,"
kXIOuUUZO2s,2850,4370,the Steam Deck will ship to end users
kXIOuUUZO2s,4370,8059,"in a state that can only be described as unfinished,"
kXIOuUUZO2s,8060,10970,which puts me in an awkward position as a reviewer.
kXIOuUUZO2s,10970,13800,"On the one hand, I want to be optimistic."
kXIOuUUZO2s,13800,14970,The kind of zeal
kXIOuUUZO2s,14970,17080,with which Valve is tackling this project
kXIOuUUZO2s,17080,18640,is like nothing I've ever witnessed
kXIOuUUZO2s,18640,20599,in all my time covering technology.
kXIOuUUZO2s,20600,22840,"They're on a mission to change the industry,"
kXIOuUUZO2s,22840,24710,"come hell or high water,"
kXIOuUUZO2s,24710,27640,and it's no secret that I'm rooting for them.
kXIOuUUZO2s,27640,29930,"Every major player in the console gaming space,"
kXIOuUUZO2s,29930,33100,"looking at you, Nintendo, Microsoft and Sony,"
kXIOuUUZO2s,33100,36289,has made enough blatantly anti-consumer moves over the years
kXIOuUUZO2s,36290,39450,"that I can't help, but cheer for a disruptor."
kXIOuUUZO2s,39450,40770,On the other hand
kXIOuUUZO2s,40770,44400,I can't review the hypothetical Steam Deck of tomorrow.
kXIOuUUZO2s,44400,45580,"One with Windows drivers,"
kXIOuUUZO2s,45580,48160,an improved UI and better game compatibility.
kXIOuUUZO2s,48160,52383,"If it's shipping as is, I have to evaluate it as is."
kXIOuUUZO2s,52383,53890,And I'm gonna be doing it a little differently
kXIOuUUZO2s,53890,55450,than you might expect.
kXIOuUUZO2s,55450,58300,"See, this thing has the capability"
kXIOuUUZO2s,58300,60270,to be treated like a science fair project.
kXIOuUUZO2s,60270,63490,"You can tweak it, break it, reformat it, start over."
kXIOuUUZO2s,63490,67340,"And Valve is embracing that, good guy Valve."
kXIOuUUZO2s,67340,69350,But most people aren't gonna do any of that.
kXIOuUUZO2s,69350,71130,So today I'm gonna be focusing
kXIOuUUZO2s,71130,74450,on the out-of-box console experience.
kXIOuUUZO2s,74450,77939,"So ready or not, Valve, here I come."
kXIOuUUZO2s,77940,78890,- This video is brought to you
kXIOuUUZO2s,78890,82460,by dbrand the most trustworthy criminals on the internet.
kXIOuUUZO2s,82460,83370,"Over the past few weeks,"
kXIOuUUZO2s,83370,84210,we've been testing out
kXIOuUUZO2s,84210,87000,dbrand's screen protectors for the Steam Deck.
kXIOuUUZO2s,87000,87833,"As it turns out,"
kXIOuUUZO2s,87833,89880,"the thickness of ordinary tempered glass,"
kXIOuUUZO2s,89880,91610,inhibits touch sensitivity.
kXIOuUUZO2s,91610,94020,Don't believe everything you see on Amazon.
kXIOuUUZO2s,94020,96430,dbrand's tempered glass screen protectors for the Steam Deck
kXIOuUUZO2s,96430,99750,are guaranteed to be super precise and work on your display.
kXIOuUUZO2s,99750,100830,Check them out below.
kXIOuUUZO2s,100830,102940,- Now I could have spent the last couple of weeks
kXIOuUUZO2s,102940,105570,laser focused on running countless benchmarks
kXIOuUUZO2s,105570,106560,"on the Steam Deck,"
kXIOuUUZO2s,106560,108659,"but really the bottom line is this,"
kXIOuUUZO2s,108660,111330,at its starting price of US$400 dollars
kXIOuUUZO2s,111330,115530,the hardware in the Steam Deck is literally impossible.
kXIOuUUZO2s,115530,116659,"The internals of this thing,"
kXIOuUUZO2s,116660,118890,put it in the same performance class as ultrabooks
kXIOuUUZO2s,118890,122360,that cost twice or even up to three times as much.
kXIOuUUZO2s,122360,124590,And if it's a title in Steam's game library
kXIOuUUZO2s,124590,126420,the Deck is almost certainly capable
kXIOuUUZO2s,126420,128050,"of running it at 60 FPS,"
kXIOuUUZO2s,128050,130210,if you're willing to turn down the details.
kXIOuUUZO2s,130210,134082,And that colossal back catalog is both its greatest strength
