vid,start,end,text
YimuIdEZSNY,80,2899,Balanced Diet.
YimuIdEZSNY,19800,21199,Carbohydrates.
YimuIdEZSNY,21200,24100,Proteins.
YimuIdEZSNY,24100,25300,Vitamins.
YimuIdEZSNY,25300,26099,Minerals.
YimuIdEZSNY,26100,27600,Fats.
YimuIdEZSNY,27600,28500,Dietary fibres.
YimuIdEZSNY,28500,31200,Water.
YimuIdEZSNY,45900,49600,Carbohydrates plus Fats.
YimuIdEZSNY,52400,55300,Energy giving foods.
YimuIdEZSNY,91000,92300,Milk.
YimuIdEZSNY,92800,93800,Proteins.
YimuIdEZSNY,94400,98200,Help in growth and repair of body.
YimuIdEZSNY,106700,107500,Proteins.
YimuIdEZSNY,107500,111800,Body building foods.
YimuIdEZSNY,154900,157000,We are various diseases.
YimuIdEZSNY,180100,181900,Why are you scared?
YimuIdEZSNY,186000,188000,The diseases are after me.
YimuIdEZSNY,198300,199400,Bye.
YimuIdEZSNY,199600,205600,Vitamins and minerals protect our body from various diseases.
YimuIdEZSNY,221300,222200,Go.
YimuIdEZSNY,223000,224000,Go.
YimuIdEZSNY,229300,230100,Vitamins plus Minerals.
YimuIdEZSNY,230100,231800,Protective foods.
YimuIdEZSNY,247000,248600,Dietary fibres.
YimuIdEZSNY,271700,273700,Undigested food.
YimuIdEZSNY,278000,281600,Dietary fibres help to get rid of undigested food.
YimuIdEZSNY,286700,288800,Water plays a very important role in our body.
YimuIdEZSNY,289000,293100,Water helps us to get rid of liquid wastes in the form of sweat.
YimuIdEZSNY,295700,298200,and urine.
YimuIdEZSNY,308900,312500,Water also helps us to absorb the dissolved nutrients.
YimuIdEZSNY,313600,319800,Such a diet which contains all the nutrients in right amounts is called a balanced diet.
YimuIdEZSNY,320300,325800,Balanced diet helps in proper growth and maintenance of our body.
YimuIdEZSNY,328000,329500,The End.
