vid,start,end,text
yHVhM-pLRXk,116783,125783,Plants prepare their own food by a process called photosynthesis.
yHVhM-pLRXk,131583,137383,Photo is the Greek word for light and synthesis is the Greek word for putting together.
yHVhM-pLRXk,142783,178783,"Plants need sunlight, carbon dioxide from air and water from soil to prepare their own food."
yHVhM-pLRXk,190783,193883,Photosynthesis takes place in the leaves of a plant.
yHVhM-pLRXk,201783,215583,Leaves have tiny pores called stomata through which carbon dioxide enters the plant.
yHVhM-pLRXk,216783,229083,Plant cells contain tiny structures called chloroplasts that contain chlorophyll.
yHVhM-pLRXk,231383,256782,"Carbon dioxide and water, in the presence of sunlight and chlorophyll get converted into glucose and oxygen."
yHVhM-pLRXk,258383,269083,Oxygen then leaves the plant through the stomata.
yHVhM-pLRXk,270583,281283,Glucose gives nourishment to the plant.
yHVhM-pLRXk,283583,295283,The extra glucose produced is stored by the plant in the form of starch for later use.
yHVhM-pLRXk,301883,316383,Photosynthesis is the process by which plants prepare their own food using carbon dioxide and water in the presence of sunlight.
