vid,start,end,text
whb80ZkoxRY,7200,14000,"Hello. This is 6 Minute English from  BBC Learning English. I'm Georgina…  And I'm Neil.  In this programme, we’re talking about buying  "
whb80ZkoxRY,14000,20800,"clothes and only wearing them a few  times before buying more clothes!  This is something known as  fast fashion – it’s popular,  "
whb80ZkoxRY,20800,30560,"it might make us feel good, but  it’s not great for the environment.  Which is why lots of people this year are pledging  – or promising publicly - to buy no new clothes."
whb80ZkoxRY,30560,37680,"I for one am wearing the same  shirt I bought seven years ago.  You’re certainly not a fashion  victim, Neil! But first,  "
whb80ZkoxRY,37680,47760,let’s test your knowledge of  fast fashion with a question.    Do you know how many items of clothing were  sent to landfill in the UK in 2017? Was it… 
whb80ZkoxRY,47760,54000,"a) 23 million items, b) 234 million items or "
whb80ZkoxRY,54000,63120,"c) 2.3 billion items What do you think, Neil?  I’m sure it’s lots, but not billions,  so I’m going to say 23 million items."
whb80ZkoxRY,63120,71840,"I shall tell you if you’re right  at the end of the programme.    Let’s talk more about fast fashion, which is  being blamed for contributing to global warming."
whb80ZkoxRY,71840,81520,"And discarded clothes – that means ones  that are thrown away - are also piling    up in landfill sites, and fibre fragments are  flowing into the sea when clothes are washed."
whb80ZkoxRY,81520,86640,It’s not great – and I’ve heard the average  time someone wears something is just seven!  
whb80ZkoxRY,86640,94240,"So why is this, and what is driving  our desire to keep buying more clothes?  I think we should hear from  fashion journalist Lauren Bravo,  "
whb80ZkoxRY,94240,102640,"who’s been speaking on the BBC  Radio 4 programme, You and Yours.    She explained that clothes today are relatively  cheaper than those from her parents’ days…"
whb80ZkoxRY,103520,113359,"A lot of clothing production got outsourced  - offshored over to the developing world,    so countries like Indonesia, India, Bangladesh  and China are now responsible for making the  "
whb80ZkoxRY,113360,121280,"vast bulk of all the clothes that are sold  in the UK. And with that, we've seen what    we call ‘chasing the cheapest needle’ around  the world, so the fashion industry constantly  "
whb80ZkoxRY,121280,125600,"looking to undercut competitors, and with that  clothes getting cheaper and cheaper and cheaper."
whb80ZkoxRY,126800,133760,"Right, so clothes – in the developed  world at least – have become cheaper    because they are produced in developing countries.  "
whb80ZkoxRY,133760,143599,These are countries which are trying to become  more advanced economically and socially.  So production is outsourced – that means work  usually done in one company is given to another  
whb80ZkoxRY,143600,153360,"company to do, often because that company  has the skills to do it. And in the case of    fashion production, it can be done cheaper by  another company based in a developing country."
whb80ZkoxRY,153360,162800,Lauren used an interesting expression  ‘chasing the cheapest needle’ – so the    fashion industry is always looking to  find the company which can make clothes  
whb80ZkoxRY,162800,168400,cheaper – a company that can undercut another  one means they can do the same job cheaper.
whb80ZkoxRY,168400,174800,"Therefore the price of  clothes gets cheaper for us.  OK, so it might be good to be  able to buy cheaper clothes.  "
whb80ZkoxRY,174800,181840,But why do we have to buy more –  and only wear items a few times?  It’s all about our obsession  with shopping and fashion.  
whb80ZkoxRY,181840,189360,It’s something Lauren Bravo goes  on to explain on the You and Yours    radio programme. See if you can hear  what she blames for this obsession…
whb80ZkoxRY,190160,195280,Buying new things has almost become a trend  in itself for certain generations. I think  
whb80ZkoxRY,195280,204640,"that feeling that you can't be seen in the same  thing twice, it really stems from social media,    particularly. And quite often people are buying  those outfits to take a photo to put on Instagram.  "
whb80ZkoxRY,205200,209680,"It sounds illogical, but I think when all of your    friends are doing it there is  this invisible pressure there."
whb80ZkoxRY,210480,216720,"Lauren makes some interesting points. Firstly,    for some generations, there is  just a trend for buying things."
whb80ZkoxRY,216720,222080,"It does seem very wasteful, but, as Lauren says,  some people don’t like to be seen wearing the same  "
whb80ZkoxRY,222080,228240,thing twice. And this idea is caused by social  media – she uses the expression ‘stems from’.
whb80ZkoxRY,228240,237200,She describes the social pressure of needing  to be seen wearing new clothes on Instagram.    And the availability of cheap  clothes means it’s possible to post  
whb80ZkoxRY,237200,245120,"new images of yourself wearing  new clothes very regularly.  Hmm, it sounds very wasteful and to  me, illogical – not reasonable or  "
whb80ZkoxRY,245120,254879,"sensible and more driven by emotions  rather than any practical reason.  But, there is a bit of a backlash now – that’s  a strong negative reaction to what is happening.  "
whb80ZkoxRY,254880,260079,"Some people are now promising to buy second-hand  clothes, or ‘vintage clothes’, or make do with the  "
whb80ZkoxRY,260079,265280,clothes they have and mend the ones they need.  It could be the start of a new fashion trend.
whb80ZkoxRY,265280,271680,"Yes, and for once, I will  be on trend! And it could    reduce the amount of clothes sent to  landfill that you mentioned earlier."
whb80ZkoxRY,271680,281200,"Yes, I asked if you knew how many items  of clothing were sent to landfill in the    UK in 2017? Was it… a) 23 million items, "
whb80ZkoxRY,281760,288240,b) 234 million items or c) 2.3 billion items 
whb80ZkoxRY,288240,298400,"What did you say, Neil?  I said a) 23 million items.  And you were wrong. It’s actually 234  million items – that’s according to  "
whb80ZkoxRY,298400,307680,the Enviro Audit Committee. It also found that 1.2    billion tonnes of carbon emissions is  released by the global fashion industry.
whb80ZkoxRY,307680,314159,"Well, we’re clearly throwing away too many clothes    but perhaps we can recycle some of  the vocabulary we’ve mentioned today?"
whb80ZkoxRY,314160,319360,"I think we can, starting with pledging  - that means publicly promising to do  "
whb80ZkoxRY,319360,325919,"something. You can make a pledge to do something.  When something is outsourced,it  is given to another company to do,  "
whb80ZkoxRY,325920,335840,"often because that company has the skills  to do it or it can be done cheaper.  And if one company undercuts another, it  charges less to do a job than its competitor."
