vid,start,end,text
Csv8zzfsjkI,330,3330,E aí
Csv8zzfsjkI,3490,5560,[Música]
Csv8zzfsjkI,5560,7560,e
Csv8zzfsjkI,13199,16299,se você quer vitórias na sua vida não se
Csv8zzfsjkI,16299,19510,prepare para lutas não existe vitória
Csv8zzfsjkI,19510,23949,sem vencedores e vencidos Ninguém vence
Csv8zzfsjkI,23949,27220,o nada se tem vitória é porque tem luta
Csv8zzfsjkI,27220,29740,pela vitória que vitória do nada eu não
Csv8zzfsjkI,29740,32710,conheço vitória do nada se a vitória é
Csv8zzfsjkI,32710,35200,porque teve uma luta alguém venceu e
Csv8zzfsjkI,35200,37780,alguém perdeu e aí eu tô falando do mais
Csv8zzfsjkI,37780,39060,completo
Csv8zzfsjkI,39060,41350,aberto possível como é que tá normal
Csv8zzfsjkI,41350,43720,como ser humano normal você vai ter que
Csv8zzfsjkI,43720,46570,vencer suas limitações a concorrência a
Csv8zzfsjkI,46570,48700,maldade dos outros ela até que vencer a
Csv8zzfsjkI,48700,50950,velocidade dos outros o preparo dos
Csv8zzfsjkI,50950,53830,outros é até que mexer tem que lutar na
Csv8zzfsjkI,53830,56650,vida espiritual hahaha vai ter que
Csv8zzfsjkI,56650,58510,vencer o diabo Então você quer Vitória
Csv8zzfsjkI,58510,60910,vai ter que montar o
Csv8zzfsjkI,60910,61660,[Música]
Csv8zzfsjkI,61660,63660,é
Csv8zzfsjkI,65820,68770,a vida de um atleta é muito difícil cara
Csv8zzfsjkI,68770,71050,pensamento negativo ocupa a nossa mente
Csv8zzfsjkI,71050,73360,muitas vezes tipo quase todo dia tô tem
Csv8zzfsjkI,73360,74740,muita gente fala assim Ah mas aí o cara
Csv8zzfsjkI,74740,76600,é muito determinado e o cara não desiste
Csv8zzfsjkI,76600,78729,campeões não desistem e tira cara
Csv8zzfsjkI,78729,80560,cantamos esse tempo todo mas como assim
Csv8zzfsjkI,80560,82030,já o campeão de existe o tempo todo
