vid,start,end,text
TvzSPE3u4_I,40,2120,I'm early 2000s Christina Aguilera.
TvzSPE3u4_I,2200,3680,Very cool. I'm macaroni cheese.
TvzSPE3u4_I,3760,5000,Do you mean you want to be my boyfriend?
TvzSPE3u4_I,5080,6720,Yeah. I guess so.
TvzSPE3u4_I,6800,7920,I love you.
TvzSPE3u4_I,19240,21080,Wait! Did anyone see you come in here?
TvzSPE3u4_I,21160,22039,No. It's ok.
TvzSPE3u4_I,22640,24359,-Ok. -Thank you.
TvzSPE3u4_I,24440,25840,Careful there.
TvzSPE3u4_I,26440,27280,Ok.
TvzSPE3u4_I,29520,32000,Your aftershave is so cheap. It turns me on.
TvzSPE3u4_I,34360,35560,Good morning.
TvzSPE3u4_I,37680,38640,Why are you in my bed?
TvzSPE3u4_I,38720,39800,"If you tell anyone about this,"
TvzSPE3u4_I,39880,40720,I'll destroy your life.
TvzSPE3u4_I,42880,43720,Did we have sex?
TvzSPE3u4_I,44560,46200,"Of course we had sex, Otis."
TvzSPE3u4_I,46280,48079,I'm not here because I enjoy your company.
TvzSPE3u4_I,48160,50200,"Look, I'm not having your pale,"
TvzSPE3u4_I,50280,52280,"unusually long children, ok?"
TvzSPE3u4_I,52360,54080,So just go in and get it already.
TvzSPE3u4_I,54160,55000,Me?
TvzSPE3u4_I,55760,58280,"I can't be seen buying the morning after pill, Otis."
TvzSPE3u4_I,58360,59200,People will talk.
TvzSPE3u4_I,59720,61040,When did you last have sex?
TvzSPE3u4_I,61120,62440,Last night.
TvzSPE3u4_I,62520,63440,Obviously.
TvzSPE3u4_I,64160,65280,Did you use contraception?
TvzSPE3u4_I,65880,66719,Yes.
TvzSPE3u4_I,68600,69760,I think so.
TvzSPE3u4_I,69840,71039,The prophylactic's missing.
TvzSPE3u4_I,71760,73600,Sorry. I'm not here.
TvzSPE3u4_I,74320,75480,That'll be £25.
TvzSPE3u4_I,76880,78920,It's his penis. He's paying for it!
TvzSPE3u4_I,81800,82640,I am?
TvzSPE3u4_I,83200,84600,Please don't tell anyone I was here.
TvzSPE3u4_I,84680,86000,I've no idea who you are.
TvzSPE3u4_I,86600,88080,That's impossible. Everyone knows who I am.
TvzSPE3u4_I,88720,90280,"You did give me consent, right?"
TvzSPE3u4_I,90360,92520,I'm just… I'm kind of worried you didn't.
TvzSPE3u4_I,92600,95080,"Yes, Otis. I definitely said yes."
TvzSPE3u4_I,97720,100160,"When I'm sad, I make out with nerdy boys."
TvzSPE3u4_I,100920,102520,It was 100% intentional.
TvzSPE3u4_I,103920,104960,Why nerdy boys?
TvzSPE3u4_I,106560,108000,"Because they think they're in love with me,"
TvzSPE3u4_I,108080,109280,which feels amazing
TvzSPE3u4_I,109360,110200,until they get clingy
TvzSPE3u4_I,110280,111400,and want to show me all their things.
TvzSPE3u4_I,114280,115600,I don't think I'm in love with you.
TvzSPE3u4_I,117800,118760,Sure you don't.
TvzSPE3u4_I,123600,124439,Milburn!
TvzSPE3u4_I,127000,128600,"Hi, Ruby. What are you?"
TvzSPE3u4_I,129479,131120,I'm early 2000s Christina Aguilera.
TvzSPE3u4_I,131640,133319,Very cool. I'm macaroni cheese.
TvzSPE3u4_I,133400,134879,Shut up and have sex with me!
TvzSPE3u4_I,134960,136240,What are you sad about tonight?
TvzSPE3u4_I,136320,138280,"I'm a teenage girl, Otis. I'm always sad."
TvzSPE3u4_I,139560,141239,"I get that you want this to be a secret,"
TvzSPE3u4_I,142360,143760,but it feels like you're embarrassed
TvzSPE3u4_I,143840,145560,to even be seen near me.
TvzSPE3u4_I,145640,148440,"I am a very private person, Otis."
TvzSPE3u4_I,149320,150480,Admit you're embarrassed.
TvzSPE3u4_I,151120,152959,"Ok, fine. I'm embarrassed."
TvzSPE3u4_I,153040,155519,"So, now everyone knows anyway,"
TvzSPE3u4_I,156480,158920,I was thinking we could keep seeing each other.
TvzSPE3u4_I,160120,162560,"You know, because I like having sex with you."
TvzSPE3u4_I,164400,166360,No more cars or toilets?
TvzSPE3u4_I,167520,170080,No. No more cars or toilets.
TvzSPE3u4_I,173320,174960,Why is everyone staring at us?
TvzSPE3u4_I,176320,178360,"Because you're with me, obviously."
TvzSPE3u4_I,183280,185000,Why are you walking like that?
TvzSPE3u4_I,185720,188480,"-This is my walk. -Well, change it."
TvzSPE3u4_I,189240,190960,"So, tomorrow is purple day."
TvzSPE3u4_I,191040,193079,You'll have to wear something purple.
TvzSPE3u4_I,193160,195280,I don't have anything purple.
TvzSPE3u4_I,195360,196440,I left something out for you.
TvzSPE3u4_I,198360,199200,You what?
TvzSPE3u4_I,202120,203720,Don't you want to hang out for a bit?
TvzSPE3u4_I,204440,207480,"My mum's working, so I'm making dinner for my dad."
TvzSPE3u4_I,208240,209280,He finds it hard to cook now.
TvzSPE3u4_I,209880,210800,"It's fine, though."
TvzSPE3u4_I,211400,212480,Do you want me to come and help?
TvzSPE3u4_I,214240,215800,Did you want to have sex again?
TvzSPE3u4_I,215880,216800,No.
TvzSPE3u4_I,216880,219240,I just thought you might want help with your dad.
TvzSPE3u4_I,220560,221959,I'm fine.
TvzSPE3u4_I,222040,223599,I'll see you tomorrow.
TvzSPE3u4_I,224800,225880,But I would
TvzSPE3u4_I,225960,227240,like to get to know you better.
TvzSPE3u4_I,227800,228720,If you'd let me.
