vid,start,end,text
STeof5HqweQ,580,4560,[Music]
STeof5HqweQ,4560,6480,well this is a special game here at
STeof5HqweQ,6480,8400,stamford bridge and thomas two colors
STeof5HqweQ,8400,10719,asked the chelsea supporters to make it
STeof5HqweQ,10719,13360,a special atmosphere
STeof5HqweQ,13360,15280,how chelsea respond to saturday's
STeof5HqweQ,15280,17039,astonishing defeat here against
STeof5HqweQ,17039,19920,brentford is hugely significant and we
STeof5HqweQ,19920,22080,wonder tonight if they face the
STeof5HqweQ,22080,24000,swashbuckling real madrid team that
STeof5HqweQ,24000,26800,stormed back against psg or the one that
STeof5HqweQ,26800,29519,meekly surrendered recently against
STeof5HqweQ,29519,30720,barcelona
STeof5HqweQ,30720,33360,it's the holders against the 13 times
STeof5HqweQ,33360,36320,european champions at stamford bridge
STeof5HqweQ,36320,41200,it's chelsea versus real madrid
STeof5HqweQ,41200,44960,[Applause]
STeof5HqweQ,44960,46879,it's good work over there by valverde
STeof5HqweQ,46879,47920,and now
STeof5HqweQ,47920,49840,densi mari's on the ball it's a lovely
STeof5HqweQ,49840,51120,back heel they've got a man over
STeof5HqweQ,51120,53360,vinicius promising this for real madrid
STeof5HqweQ,53360,55199,here's the first big opportunity for
STeof5HqweQ,55199,57440,them and he hits the woodwork pernicious
STeof5HqweQ,57440,59120,junior
STeof5HqweQ,59120,61440,well there's a real warning for chelsea
STeof5HqweQ,61440,63359,that they can break and they can break
STeof5HqweQ,63359,65840,quickly they get lucky chelsea get lucky
STeof5HqweQ,65840,67840,he comes in on his right foot look at
STeof5HqweQ,67840,69840,this for a lovely little glance lovely
STeof5HqweQ,69840,71520,little bit of skill
STeof5HqweQ,71520,73040,as soon as he comes inside there you
STeof5HqweQ,73040,75360,think he's opening all the angles up
STeof5HqweQ,75360,77520,slight deflection possibly but he hits
STeof5HqweQ,77520,79040,the bar and it's
STeof5HqweQ,79040,80159,well
STeof5HqweQ,80159,81550,good fortune for chelsea
STeof5HqweQ,81550,83759,[Applause]
STeof5HqweQ,83759,87040,tony cross into carrying benzema
STeof5HqweQ,87040,89200,it's vinicius nice and lightly down the
STeof5HqweQ,89200,91280,left-hand side so far and he's got to
STeof5HqweQ,91280,93360,run on them again here clips it back
STeof5HqweQ,93360,95130,benzymar's head oh what a goal
STeof5HqweQ,95130,99040,[Applause]
STeof5HqweQ,99040,101360,that's an absolutely sensational header
STeof5HqweQ,101360,103119,from carrie benzema
STeof5HqweQ,103119,104799,who's one of the best finishers in
STeof5HqweQ,104799,105680,europe
STeof5HqweQ,105680,108240,35 goals now this season he's never
STeof5HqweQ,108240,110000,scored more in a campaign for real
STeof5HqweQ,110000,112479,madrid and that was such a difficult
STeof5HqweQ,112479,115439,header to execute and real madrid take
STeof5HqweQ,115439,116799,the lead at stamford bridge with a
STeof5HqweQ,116799,119439,brilliant goal
STeof5HqweQ,120799,122399,i mean it's he's moving it's about his
STeof5HqweQ,122399,124799,movement we talk about havertz and he's
STeof5HqweQ,124799,126560,come on song isn't he playing in that
STeof5HqweQ,126560,128399,position it's because of his movement
STeof5HqweQ,128399,130080,actually he's clever mover look again
STeof5HqweQ,130080,131280,he's coming in and around the edge of
STeof5HqweQ,131280,133360,the box waiting to see it develop and
STeof5HqweQ,133360,135120,then he eventually gets in the box swung
STeof5HqweQ,135120,138270,it by moderators
STeof5HqweQ,138270,143440,[Applause]
STeof5HqweQ,143440,146160,unstoppable
STeof5HqweQ,146800,148879,the first one was all about the power
STeof5HqweQ,148879,150640,and the accuracy
STeof5HqweQ,150640,153120,the second one was delicate and superbly
STeof5HqweQ,153120,156879,played and round the tread lead two-nil
STeof5HqweQ,156879,159040,my right on cue i was just looking at
STeof5HqweQ,159040,160800,him in and around the d looking for the
STeof5HqweQ,160800,163200,ball to feed soon as it got developed a
STeof5HqweQ,163200,164959,little bit wider a little bit higher up
STeof5HqweQ,164959,166800,the pitch bang he was he was his
STeof5HqweQ,166800,168640,intelligence takes him drags him into
STeof5HqweQ,168640,170640,the box
STeof5HqweQ,170640,172400,carvajal now popping up in the center of
STeof5HqweQ,172400,175360,midfield for real madrid onto benzema
STeof5HqweQ,175360,176720,carvajal's gone through the middle he's
STeof5HqweQ,176720,178000,carried on running and he's playing as a
STeof5HqweQ,178000,179599,center forward now the right back here
STeof5HqweQ,179599,181920,he is danny carvajal looking to turn and
STeof5HqweQ,181920,183680,play it
STeof5HqweQ,183680,186080,to get it away and did get it away well
STeof5HqweQ,186080,188239,danny carvajal started the move deep
STeof5HqweQ,188239,190080,inside his own half and almost finished
STeof5HqweQ,190080,193239,it up
STeof5HqweQ,198080,201360,there goes the corner and it's headed on
STeof5HqweQ,201360,202879,it's a free header essentially for
STeof5HqweQ,202879,204040,thiago silva
STeof5HqweQ,204040,205599,[Applause]
STeof5HqweQ,205599,206959,yeah it comes through a lot of bodies
STeof5HqweQ,206959,210159,there don't yesters stoop to actually
STeof5HqweQ,210159,213519,try and get it on target
STeof5HqweQ,213519,215200,still just the one save in this first
STeof5HqweQ,215200,216879,half for courtois from the reese james
STeof5HqweQ,216879,217580,free kick
STeof5HqweQ,217580,220400,[Applause]
STeof5HqweQ,220400,222080,georginio
STeof5HqweQ,222080,225760,that's a good ball in mr chelsea to go
STeof5HqweQ,225760,228879,it's kai habit
STeof5HqweQ,228879,230640,and the player has now got a knack of
STeof5HqweQ,230640,233280,scoring big goals let chelsea need them
STeof5HqweQ,233280,236239,get slow tonight
STeof5HqweQ,236239,238799,and it reduces the lead before hard time
STeof5HqweQ,238799,240560,and chelsea are back in it chelsea one
STeof5HqweQ,240560,243200,real madrid two that's just what chelsea
STeof5HqweQ,243200,245920,needed it's really good build-up play
STeof5HqweQ,245920,248400,brave header courtois gets a hand but
STeof5HqweQ,248400,253400,not enough and chelsea back in this game
STeof5HqweQ,258720,260560,little flick by bentimer picked up now
STeof5HqweQ,260560,262560,by modric excellent ball here to
STeof5HqweQ,262560,264560,venicious
STeof5HqweQ,264560,266400,betsy mars coming steaming in he's in
STeof5HqweQ,266400,268400,there for another i just missed it
STeof5HqweQ,268400,270000,well you can stick out of the scrapbook
STeof5HqweQ,270000,272320,because he hardly ever misses those
STeof5HqweQ,272320,275600,that hat trick written all over it
STeof5HqweQ,275600,277520,oh what a chance
STeof5HqweQ,277520,279520,this lovely play from real madrid again
STeof5HqweQ,279520,281840,vinicius on the edge of offside he's
STeof5HqweQ,281840,283440,just on
STeof5HqweQ,283440,285280,he can't be too critical he's scored two
STeof5HqweQ,285280,287759,wonderful headers but here he
STeof5HqweQ,287759,289040,can't ask for
STeof5HqweQ,289040,291040,oh he makes a real pig's ear of it
STeof5HqweQ,291040,293280,doesn't it doesn't wrap his foot round
STeof5HqweQ,293280,296520,the ball
STeof5HqweQ,305280,307440,it's a bit sloppy there from mendy and
STeof5HqweQ,307440,309360,here's the chance and there's the hat
STeof5HqweQ,309360,310960,trick
STeof5HqweQ,310960,314000,carrie mcdenzie
STeof5HqweQ,314080,315919,only the fourth player to score
STeof5HqweQ,315919,318080,successive hat tricks in successive
STeof5HqweQ,318080,320560,champions league matches but what on
STeof5HqweQ,320560,322880,earth were chelsea doing there they can
STeof5HqweQ,322880,324560,see the goal inside the opening minute
STeof5HqweQ,324560,326800,of the second half they're 3-1 down
STeof5HqweQ,326800,329280,denzimar celebrates
STeof5HqweQ,329280,331440,but chelsea causing all of their own
STeof5HqweQ,331440,333919,problems
STeof5HqweQ,336080,338790,habits
STeof5HqweQ,338790,347959,[Applause]
STeof5HqweQ,349360,351919,it's a rocket it's a brilliant save when
STeof5HqweQ,351919,354639,like an arrow so much power outstanding
STeof5HqweQ,354639,357120,goalkeeping from courtois
STeof5HqweQ,357120,358400,you think it's going to hit the top
STeof5HqweQ,358400,364039,corner my word what a save from courtois
STeof5HqweQ,366080,368400,again
STeof5HqweQ,369280,370800,loftus-cheek was closed down straight
STeof5HqweQ,370800,372880,away by vol 30. that's fully quick
STeof5HqweQ,372880,375280,against the crosshair lukaku what a
STeof5HqweQ,375280,377680,chance
STeof5HqweQ,378240,380479,what a chance
STeof5HqweQ,380479,382960,absolutely darren
STeof5HqweQ,382960,384800,you won't get a better chance
STeof5HqweQ,384800,387280,to be fair the ball is spinning but he's
STeof5HqweQ,387280,390160,got to do better
STeof5HqweQ,391120,393919,chelsea won real madrid three chelsea
STeof5HqweQ,393919,396560,through lukaku have just had two chances
STeof5HqweQ,396560,400400,it's been benzema's night up to now
STeof5HqweQ,400880,402720,that's good play by casemiro it's a
STeof5HqweQ,402720,405360,really good try by mount
STeof5HqweQ,405360,407600,agonizingly too high he struck it
STeof5HqweQ,407600,409280,brilliantly
STeof5HqweQ,409280,410960,i think when it left his foot he thought
STeof5HqweQ,410960,413360,he scored i thought he'd scored it's a
STeof5HqweQ,413360,415440,terrific effort it really is real
STeof5HqweQ,415440,417919,conviction just didn't come down quick
STeof5HqweQ,417919,420160,enough
STeof5HqweQ,420160,422400,there's james loftus-cheek
STeof5HqweQ,422400,424000,it's a lot of possession for chelsea but
STeof5HqweQ,424000,425280,they're finding it hard to break real
STeof5HqweQ,425280,426170,madrid down
STeof5HqweQ,426170,429309,[Applause]
STeof5HqweQ,429520,431199,reece james with a chance to shoot good
STeof5HqweQ,431199,433039,trade courtois
STeof5HqweQ,433039,435199,and the nacho was nice and sharp to get
STeof5HqweQ,435199,437759,there ahead of loftus-cheek he's
STeof5HqweQ,437759,439680,found goals easy to come by this season
